Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2020/12/05, 15:07:52, 38.999184, -123.072769, 277.38,  0.00, 72, 0, 11.05, 1
2020/12/05, 15:17:56, 38.999157, -123.072906, 271.53,  1440.00, 20, 0, 12.21, 1
2020/12/05, 15:27:56, 38.998459, -123.071640, 311.60,  360.00, 43, 0, 134.14, 1
2020/12/05, 15:37:56, 38.998070, -123.070412, 277.90,  0.00, 111, 0, 114.60, 1
2020/12/05, 15:47:54, 38.997505, -123.069252, 280.15,  0.00, 98, 0, 118.30, 1
2020/12/05, 15:57:48, 38.997726, -123.068703, 261.14,  4428.00, 2, 0, 53.43, 1
2020/12/05, 16:07:57, 38.997356, -123.067017, 296.52,  0.00, 86, 0, 151.40, 1
2020/12/05, 16:18:04, 38.996975, -123.066811, 290.98,  0.00, 200, 0, 45.95, 1
2020/12/05, 16:28:10, 38.994495, -123.064423, 257.85,  0.00, 20, 0, 344.43, 1
2020/12/05, 16:38:39, 38.993622, -123.063484, 253.51,  1368.00, 136, 0, 126.52, 1
2020/12/05, 16:49:01, 38.991707, -123.062996, 251.07,  2880.00, 222, 0, 217.07, 1
2020/12/05, 16:59:04, 38.994450, -123.065300, 270.07,  5256.00, 345, 0, 364.25, 1
2020/12/05, 17:12:29, 38.998131, -123.070107, 264.62,  3204.00, 327, 0, 583.19, 1
2020/12/05, 17:49:58, 38.999161, -123.079170, 296.04,  1152.00, 265, 0, 791.52, 1
2020/12/05, 18:33:01, 39.002766, -123.085823, 212.97,  432.00, 28, -4, 700.86, 1
2020/12/06, 08:44:23, 39.002083, -123.086334, 240.15,  432.00, 28, -2, 0.00, 1
2020/12/06, 09:31:38, 39.002083, -123.086334, 240.15,  0.00, 236, 0, 0.00, 1
2020/12/06, 09:42:10, 39.002197, -123.086327, 264.22,  1188.00, 209, 0, 12.69, 1
2020/12/06, 10:23:31, 39.002205, -123.086227, 261.10,  1692.00, 65, 0, 8.69, 1
2020/12/06, 11:22:22, 39.002205, -123.086227, 261.10,  1692.00, 65, 0, 0.00, 1
2020/12/06, 11:41:09, 39.001915, -123.087898, 407.39,  5508.00, 93, 0, 147.95, 1
2020/12/06, 11:51:10, 39.002220, -123.086082, 205.87,  0.00, 75, 0, 160.55, 1
2020/12/06, 12:21:06, 39.002220, -123.086082, 205.87,  0.00, 75, 0, 0.00, 1
2020/12/06, 12:30:59, 39.002254, -123.086090, 239.60,  0.00, 260, 0, 3.84, 1
2020/12/06, 12:40:41, 39.000053, -123.079697, 277.84,  2700.00, 132, 0, 604.22, 1
2020/12/06, 12:50:19, 38.999851, -123.074020, 260.39,  0.00, 330, 0, 491.09, 1
2020/12/06, 13:00:35, 38.999748, -123.074013, 280.27,  576.00, 91, 0, 11.47, 1
2020/12/06, 13:12:19, 38.999897, -123.073242, 227.75,  1296.00, 210, 0, 68.66, 1
2020/12/06, 13:26:53, 38.999443, -123.073669, 286.20,  0.00, 204, 0, 62.53, 1
2020/12/06, 13:43:32, 38.999439, -123.073761, 285.86,  0.00, 188, 0, 7.96, 1
2020/12/06, 13:53:57, 38.999313, -123.073776, 292.55,  1296.00, 79, 0, 14.07, 1
2020/12/06, 14:06:05, 38.999390, -123.073753, 292.56,  0.00, 55, 0, 8.79, 1
2020/12/06, 14:16:25, 38.999443, -123.073746, 289.33,  1944.00, 260, 0, 5.92, 1
2020/12/06, 14:27:29, 38.999489, -123.073837, 259.27,  1980.00, 117, 0, 9.38, 1
2020/12/06, 14:41:10, 38.999393, -123.073708, 297.71,  4608.00, 208, 0, 15.43, 1
2020/12/06, 14:55:15, 38.999561, -123.073647, 271.50,  720.00, 279, 0, 19.41, 1
2020/12/06, 15:09:30, 38.999607, -123.073494, 205.72,  540.00, 95, 0, 14.18, 1
2020/12/06, 15:22:45, 38.999580, -123.073730, 263.76,  0.00, 114, 0, 20.61, 1
2020/12/06, 15:32:54, 38.999630, -123.073723, 265.27,  0.00, 120, 0, 5.59, 1
2020/12/06, 15:43:06, 38.999504, -123.073807, 250.85,  72.00, 86, 0, 15.78, 1
2020/12/06, 15:53:18, 38.999420, -123.073517, 317.14,  792.00, 247, 0, 26.74, 1
2020/12/06, 16:03:33, 38.999619, -123.073654, 287.13,  0.00, 86, 0, 25.10, 1
2020/12/06, 16:13:42, 38.999352, -123.073196, 269.63,  0.00, 112, 0, 49.48, 1
2020/12/06, 16:24:57, 38.998562, -123.072998, 383.88,  396.00, 353, 0, 89.49, 1
2020/12/06, 16:40:44, 39.000275, -123.076385, 284.71,  6552.00, 217, 0, 349.21, 1
2020/12/06, 16:50:46, 38.999950, -123.082108, 261.01,  10980.00, 242, 0, 495.87, 1
2020/12/06, 17:01:11, 39.002949, -123.086372, 180.85,  360.00, 292, 0, 496.96, 1
2020/12/06, 17:15:56, 39.002472, -123.086716, 188.30,  0.00, 0, 0, 60.80, 1
2020/12/06, 17:31:42, 39.002472, -123.086716, 188.30,  0.00, 0, 0, 0.00, 1
2020/12/06, 17:59:39, 39.002354, -123.086037, 244.89,  612.00, 79, 0, 60.12, 1
2020/12/06, 19:35:28, 39.002354, -123.086037, 244.89,  612.00, 79, 0, 0.00, 1
2020/12/06, 20:35:11, 39.001900, -123.086998, 129.69,  396.00, 189, 0, 97.18, 1
2020/12/06, 20:45:27, 39.002285, -123.085014, 240.50,  0.00, 184, 0, 176.71, 1
2020/12/06, 20:55:40, 39.002819, -123.085838, 215.40,  3168.00, 148, 0, 92.71, 1
2020/12/06, 21:06:25, 39.001892, -123.085342, 214.24,  720.00, 234, 0, 111.63, 1
2020/12/06, 21:39:35, 39.001675, -123.085030, 209.85,  792.00, 316, 0, 36.18, 1
2020/12/06, 22:05:52, 39.001652, -123.085106, 280.88,  0.00, 139, 0, 7.05, 1
2020/12/06, 22:15:53, 39.002258, -123.085350, 223.88,  0.00, 127, 0, 70.61, 1
2020/12/06, 22:26:01, 39.002087, -123.085304, 236.23,  0.00, 134, 0, 19.43, 1
2020/12/06, 22:37:11, 39.002106, -123.085052, 235.37,  2664.00, 250, 0, 21.88, 1
2020/12/06, 22:57:03, 39.002064, -123.084953, 265.15,  0.00, 65, 0, 9.75, 1
2020/12/06, 23:25:26, 39.001972, -123.085396, 230.14,  1692.00, 136, 0, 39.62, 1
2020/12/06, 23:58:17, 39.001873, -123.085350, 228.10,  3672.00, 113, 0, 11.70, 1
2020/12/07, 00:33:11, 39.002033, -123.085266, 221.05,  1764.00, 142, -4, 19.21, 1
2020/12/07, 01:05:03, 39.002148, -123.085396, 212.79,  3816.00, 311, -2, 0.00, 1
2020/12/07, 01:40:52, 39.002148, -123.085396, 212.79,  3816.00, 311, 0, 0.00, 1
2020/12/07, 02:46:32, 39.002052, -123.085281, 221.86,  4068.00, 73, 0, 14.58, 1
2020/12/07, 03:48:09, 39.002167, -123.085381, 255.82,  540.00, 130, 0, 15.43, 1
2020/12/07, 03:58:37, 39.002045, -123.085289, 218.40,  756.00, 161, 0, 15.72, 1
2020/12/07, 04:34:42, 39.001991, -123.085381, 241.05,  1800.00, 76, 0, 9.96, 1
2020/12/07, 04:45:14, 39.001976, -123.085587, 263.22,  828.00, 243, 0, 17.88, 1
2020/12/07, 06:52:29, 39.001976, -123.085587, 263.22,  828.00, 243, 0, 0.00, 1
2020/12/07, 07:04:53, 39.002037, -123.085274, 264.46,  1584.00, 5, 0, 27.88, 1
2020/12/07, 07:15:21, 39.002068, -123.085854, 225.37,  1404.00, 350, 0, 50.24, 1
2020/12/07, 07:54:48, 39.002022, -123.085381, 220.60,  2916.00, 243, 0, 41.19, 1
2020/12/07, 08:28:50, 39.008133, -123.091003, 216.94,  0.00, 69, 0, 835.30, 1
2020/12/07, 09:06:04, 39.008133, -123.091003, 216.94,  0.00, 69, 0, 0.00, 1
2020/12/07, 10:01:38, 39.002117, -123.085480, 263.44,  0.00, 343, 0, 821.73, 1
2020/12/07, 11:00:18, 39.002842, -123.085754, 260.17,  756.00, 133, 0, 84.02, 1
2020/12/07, 11:45:20, 39.002842, -123.085732, 244.43,  0.00, 203, 0, 1.90, 1
2020/12/07, 11:55:35, 39.002403, -123.085457, 244.60,  0.00, 308, 0, 54.29, 1
2020/12/07, 12:06:06, 39.002411, -123.085770, 261.67,  2772.00, 301, 0, 27.06, 1
2020/12/07, 12:30:17, 39.002628, -123.085976, 213.19,  0.00, 148, 0, 29.98, 1
2020/12/07, 12:53:30, 39.002594, -123.085846, 256.23,  396.00, 121, 0, 11.85, 1
2020/12/07, 13:17:50, 39.002117, -123.085747, 232.12,  0.00, 198, 0, 53.73, 1
2020/12/07, 13:27:48, 39.002026, -123.085693, 242.26,  0.00, 351, 0, 11.14, 1
2020/12/07, 13:37:46, 39.002098, -123.085564, 266.97,  0.00, 134, 0, 13.72, 1
2020/12/07, 13:47:47, 39.002415, -123.085533, 303.62,  0.00, 189, 0, 35.35, 1
2020/12/07, 13:57:44, 39.002140, -123.085556, 235.07,  0.00, 195, 0, 30.64, 1
2020/12/07, 14:08:00, 39.002045, -123.085396, 261.12,  0.00, 209, 0, 17.40, 1
2020/12/07, 14:18:13, 39.001968, -123.085510, 244.30,  0.00, 225, 0, 13.05, 1
2020/12/07, 14:28:26, 39.002136, -123.085396, 271.47,  0.00, 19, 0, 21.12, 1
2020/12/07, 14:38:38, 39.002026, -123.085442, 274.07,  0.00, 36, 0, 12.86, 1
2020/12/07, 14:48:50, 39.002018, -123.085350, 258.53,  0.00, 18, 0, 8.00, 1
2020/12/07, 14:59:06, 39.002308, -123.086205, 150.92,  3636.00, 278, 0, 80.61, 1
2020/12/07, 15:10:25, 39.002140, -123.085846, 196.08,  324.00, 32, 0, 36.21, 1
2020/12/07, 15:29:34, 39.001759, -123.085304, 196.04,  0.00, 0, 0, 63.15, 1
2020/12/07, 16:23:03, 39.002563, -123.085663, 233.22,  180.00, 232, 0, 94.63, 1
2020/12/07, 17:15:39, 39.002285, -123.085968, 177.45,  0.00, 19, -4, 40.62, 1
2020/12/08, 07:42:19, 39.002285, -123.085968, 177.45,  0.00, 19, -2, 0.00, 1
2020/12/08, 07:55:32, 39.001877, -123.085854, 216.51,  396.00, 229, 0, 46.42, 1
2020/12/08, 08:05:46, 39.002396, -123.086380, 217.91,  0.00, 175, 0, 73.46, 1
2020/12/08, 08:15:47, 39.002522, -123.086182, 243.78,  1116.00, 228, 0, 22.11, 1
2020/12/08, 08:26:02, 39.002171, -123.085808, 252.75,  396.00, 37, 0, 50.67, 1
2020/12/08, 08:48:57, 39.001842, -123.085663, 265.90,  0.00, 0, 0, 38.67, 1
2020/12/08, 08:59:04, 39.001842, -123.085663, 265.90,  0.00, 0, 0, 0.00, 1
2020/12/08, 09:09:28, 39.001915, -123.085686, 246.15,  5508.00, 172, 0, 8.36, 1
2020/12/08, 09:20:00, 39.002274, -123.085838, 234.37,  0.00, 70, 0, 42.02, 1
2020/12/08, 09:31:09, 39.002064, -123.085602, 241.78,  1080.00, 92, 0, 31.00, 1
2020/12/08, 09:43:56, 39.001957, -123.085983, 216.18,  1512.00, 61, 0, 35.01, 1
2020/12/08, 09:58:05, 39.001987, -123.085892, 232.10,  540.00, 337, 0, 8.54, 1
2020/12/08, 10:10:38, 39.002171, -123.086502, 256.27,  2160.00, 113, 0, 56.54, 1
2020/12/08, 10:25:00, 39.002007, -123.086578, 264.74,  2808.00, 177, 0, 19.38, 1
2020/12/08, 12:12:19, 39.002007, -123.086578, 264.74,  2808.00, 177, 0, 0.00, 1
2020/12/08, 13:15:20, 39.002064, -123.085655, 241.11,  792.00, 125, 0, 80.01, 1
2020/12/08, 13:25:34, 39.001995, -123.085541, 238.21,  0.00, 248, 0, 12.49, 1
2020/12/08, 13:35:49, 39.002117, -123.085632, 235.64,  864.00, 43, 0, 15.68, 1
2020/12/08, 13:46:05, 39.002041, -123.085747, 250.54,  0.00, 102, 0, 13.04, 1
2020/12/08, 13:56:21, 39.002155, -123.085587, 244.74,  0.00, 220, 0, 18.76, 1
2020/12/08, 14:06:42, 39.002102, -123.085777, 253.53,  0.00, 143, 0, 17.44, 1
2020/12/08, 14:17:28, 39.002117, -123.085648, 261.53,  576.00, 348, 0, 11.27, 1
2020/12/08, 14:30:43, 39.002197, -123.085579, 257.31,  0.00, 358, 0, 10.71, 1
2020/12/08, 14:40:47, 39.002121, -123.085602, 236.58,  0.00, 6, 0, 8.68, 1
2020/12/08, 14:50:50, 39.001965, -123.085320, 238.32,  0.00, 253, 0, 29.91, 1
2020/12/08, 15:00:57, 39.002281, -123.086288, 245.44,  0.00, 64, 0, 90.73, 1
2020/12/08, 15:11:02, 39.002396, -123.086319, 244.89,  0.00, 230, 0, 13.06, 1
2020/12/08, 15:21:09, 39.002068, -123.086266, 279.60,  936.00, 170, 0, 36.76, 1
2020/12/08, 15:31:39, 39.002205, -123.086388, 250.03,  576.00, 69, 0, 18.53, 1
2020/12/08, 15:43:06, 39.001915, -123.086784, 293.41,  0.00, 219, 0, 47.02, 1
2020/12/08, 15:54:29, 39.000538, -123.087669, 501.05,  2844.00, 170, 0, 171.15, 1
2020/12/08, 16:05:22, 39.002396, -123.086761, 245.26,  2736.00, 356, 0, 221.00, 1
2020/12/08, 16:20:24, 39.002319, -123.086685, 287.49,  2268.00, 212, 0, 10.79, 1
2020/12/08, 16:36:27, 39.002430, -123.086235, 258.01,  1584.00, 224, 0, 40.80, 1
2020/12/08, 16:46:51, 39.002216, -123.086403, 208.54,  0.00, 124, 0, 27.87, 1
2020/12/08, 16:57:33, 39.002209, -123.084862, 215.84,  2988.00, 56, 0, 133.16, 1
2020/12/08, 17:14:01, 39.003216, -123.086342, 232.86,  1188.00, 216, 0, 169.98, 1
2020/12/08, 17:37:53, 39.001949, -123.084961, 231.37,  972.00, 314, 0, 184.63, 1
2020/12/08, 18:00:18, 39.002068, -123.084961, 232.47,  972.00, 68, 0, 13.23, 1
2020/12/08, 18:20:21, 39.002235, -123.085297, 232.52,  5112.00, 44, 0, 34.46, 1
2020/12/08, 18:41:00, 39.002125, -123.085228, 232.06,  720.00, 156, 0, 13.61, 1
2020/12/08, 18:59:49, 39.002064, -123.085152, 236.84,  0.00, 188, 0, 9.44, 1
2020/12/08, 19:17:39, 39.002384, -123.085175, 281.06,  0.00, 30, 0, 35.64, 1
2020/12/08, 19:27:53, 39.002159, -123.085335, 243.14,  0.00, 179, 0, 28.58, 1
2020/12/08, 19:38:48, 39.002281, -123.085075, 274.42,  684.00, 197, 0, 26.25, 1
2020/12/08, 19:54:48, 39.002090, -123.085289, 242.27,  0.00, 217, 0, 28.16, 1
2020/12/08, 20:05:06, 39.002106, -123.085014, 269.97,  0.00, 329, 0, 23.83, 1
2020/12/08, 20:15:21, 39.002213, -123.084686, 308.80,  0.00, 29, 0, 30.74, 1
2020/12/08, 20:25:35, 39.002281, -123.084663, 323.36,  0.00, 73, 0, 7.82, 1
2020/12/08, 20:35:47, 39.002846, -123.085533, 260.53,  0.00, 144, 0, 97.97, 1
2020/12/08, 20:45:54, 39.003075, -123.086327, 227.41,  0.00, 58, 0, 73.18, 1
2020/12/08, 20:55:54, 39.001919, -123.085655, 173.48,  252.00, 240, 0, 141.05, 1
2020/12/08, 21:07:25, 39.002064, -123.085205, 253.74,  216.00, 159, 0, 42.10, 1
2020/12/08, 21:26:26, 39.001862, -123.085495, 139.14,  576.00, 223, 0, 33.65, 1
2020/12/08, 21:47:03, 39.002022, -123.085175, 254.22,  0.00, 161, 0, 32.88, 1
2020/12/08, 22:05:33, 39.004055, -123.085541, -14.12,  360.00, 151, 0, 228.26, 1
2020/12/08, 22:25:04, 39.004360, -123.084686, 14.91,  0.00, 5, 0, 81.29, 1
2020/12/08, 22:41:44, 39.003414, -123.084869, 69.71,  576.00, 11, 0, 106.37, 1
2020/12/08, 23:01:34, 39.002201, -123.085144, 249.64,  252.00, 224, 0, 136.96, 1
2020/12/08, 23:21:45, 39.002899, -123.085739, 242.36,  108.00, 249, 0, 93.10, 1
2020/12/08, 23:32:07, 39.003010, -123.085831, 236.42,  756.00, 135, 0, 14.68, 1
2020/12/08, 23:45:29, 39.002140, -123.085434, 242.07,  5364.00, 143, 0, 102.64, 1
2020/12/09, 00:01:18, 39.001873, -123.085228, 234.60,  0.00, 1, -4, 34.62, 1
2020/12/09, 04:43:14, 39.001873, -123.085228, 234.60,  0.00, 1, -2, 0.00, 1
2020/12/09, 04:58:29, 39.001984, -123.085281, 222.51,  108.00, 81, 0, 13.16, 1
2020/12/09, 06:06:21, 39.001984, -123.085281, 222.51,  108.00, 81, 0, 0.00, 1
2020/12/09, 06:55:17, 39.002697, -123.084961, 223.31,  2628.00, 262, 0, 83.97, 1
2020/12/09, 07:07:09, 39.002064, -123.085060, 217.74,  468.00, 104, 0, 70.90, 1
2020/12/09, 07:56:11, 39.001999, -123.085236, 260.61,  648.00, 339, 0, 16.84, 1
2020/12/09, 08:41:26, 39.002029, -123.085762, 229.35,  3096.00, 338, 0, 45.58, 1
2020/12/09, 09:17:02, 39.002079, -123.085548, 255.81,  396.00, 8, 0, 19.31, 1
2020/12/09, 09:52:23, 39.002728, -123.085716, 274.83,  2376.00, 27, 0, 73.61, 1
2020/12/09, 10:25:56, 39.003044, -123.085823, 233.15,  216.00, 76, 0, 36.33, 1
2020/12/09, 11:05:33, 39.002869, -123.085777, 244.70,  1548.00, 349, 0, 19.86, 1
2020/12/09, 11:45:39, 39.002316, -123.085922, 238.10,  576.00, 235, 0, 62.75, 1
2020/12/09, 12:19:29, 39.001957, -123.085602, 283.32,  792.00, 321, 0, 48.56, 1
2020/12/09, 12:48:25, 39.002087, -123.085579, 224.76,  0.00, 274, 0, 14.59, 1
2020/12/09, 12:58:32, 39.002060, -123.085541, 243.89,  0.00, 306, 0, 4.45, 1
2020/12/09, 13:08:45, 39.002106, -123.085716, 213.35,  720.00, 297, 0, 15.96, 1
2020/12/09, 13:19:00, 39.002079, -123.085640, 234.65,  0.00, 224, 0, 7.22, 1
2020/12/09, 13:29:21, 39.001923, -123.085823, 200.92,  864.00, 15, 0, 23.47, 1
2020/12/09, 13:42:13, 39.001831, -123.085602, 168.43,  432.00, 165, 0, 21.66, 1
2020/12/09, 13:55:12, 39.002098, -123.085747, 252.44,  936.00, 120, 0, 32.22, 1
2020/12/09, 14:10:50, 39.002762, -123.085953, 212.85,  324.00, 230, 0, 75.95, 1
2020/12/09, 14:26:37, 39.002464, -123.085831, 221.14,  0.00, 117, 0, 34.77, 1
2020/12/09, 14:36:49, 39.002148, -123.085556, 297.56,  0.00, 16, 0, 42.42, 1
2020/12/09, 14:46:58, 39.002277, -123.085526, 201.41,  0.00, 46, 0, 14.58, 1
2020/12/09, 14:57:01, 39.002693, -123.085655, 246.18,  1404.00, 342, 0, 47.58, 1
2020/12/09, 15:07:43, 39.003052, -123.086273, 265.34,  1332.00, 39, 0, 66.67, 1
2020/12/09, 15:18:59, 39.002193, -123.085670, 241.96,  396.00, 86, 0, 108.80, 1
2020/12/09, 15:38:32, 39.002148, -123.085594, 257.71,  324.00, 327, 0, 8.26, 1
2020/12/09, 16:01:46, 39.002022, -123.085701, 272.18,  828.00, 192, 0, 16.79, 1
2020/12/09, 16:45:52, 39.001877, -123.085625, 203.38,  1692.00, 234, 0, 17.41, 1
2020/12/09, 17:46:33, 39.002087, -123.085304, 232.32,  1224.00, 162, 0, 36.26, 1
2020/12/09, 18:40:21, 39.002159, -123.085228, 234.84,  1944.00, 263, 0, 10.36, 1
2020/12/09, 19:28:27, 39.002048, -123.085358, 235.06,  0.00, 112, 0, 16.69, 1
2020/12/09, 20:09:30, 39.001926, -123.085320, 237.11,  1476.00, 312, 0, 13.96, 1
2020/12/09, 20:48:15, 39.002022, -123.085434, 231.41,  972.00, 67, 0, 14.53, 1
2020/12/09, 21:28:43, 39.002064, -123.084801, 269.23,  972.00, 90, -4, 54.90, 1
2020/12/10, 06:48:00, 38.999805, -123.074043, 352.11,  972.00, 90, -2, 0.00, 1
2020/12/10, 07:33:38, 38.999805, -123.074043, 352.11,  468.00, 106, 0, 0.00, 1
2020/12/10, 07:45:53, 38.999985, -123.074074, 333.33,  468.00, 213, 0, 20.19, 1
2020/12/10, 07:57:58, 39.000072, -123.073967, 337.47,  2160.00, 357, 0, 13.38, 1
2020/12/10, 08:08:35, 38.999714, -123.074196, 280.27,  828.00, 26, 0, 44.46, 1
2020/12/10, 09:02:10, 38.998592, -123.072830, 272.15,  792.00, 202, 0, 171.75, 1
2020/12/10, 09:46:56, 38.996895, -123.070213, 297.48,  1116.00, 254, 0, 294.54, 1
2020/12/10, 10:20:32, 38.997547, -123.070999, 290.40,  2124.00, 345, 0, 99.35, 1
2020/12/10, 10:56:52, 38.995831, -123.068985, 300.40,  432.00, 296, 0, 258.27, 1
2020/12/10, 11:23:26, 38.995605, -123.068878, 330.56,  612.00, 90, 0, 26.78, 1
2020/12/10, 11:50:18, 38.996742, -123.070045, 313.37,  0.00, 27, 0, 161.73, 1
2020/12/10, 12:00:28, 38.997322, -123.070763, 277.34,  0.00, 248, 0, 89.49, 1
2020/12/10, 12:10:38, 38.997208, -123.070518, 318.80,  0.00, 72, 0, 24.68, 1
2020/12/10, 12:22:00, 38.997570, -123.070999, 257.26,  1620.00, 125, 0, 57.86, 1
2020/12/10, 12:44:49, 38.997536, -123.071030, 293.90,  0.00, 76, 0, 4.63, 1
2020/12/10, 13:17:26, 38.997334, -123.070786, 279.42,  252.00, 329, 0, 30.81, 1
2020/12/10, 13:46:38, 38.997330, -123.070831, 301.92,  0.00, 67, 0, 3.91, 1
2020/12/10, 13:56:53, 38.997330, -123.070808, 285.48,  0.00, 161, 0, 1.99, 1
2020/12/10, 14:07:11, 38.997337, -123.070786, 289.55,  900.00, 294, 0, 2.05, 1
2020/12/10, 14:17:27, 38.997528, -123.071136, 323.66,  756.00, 189, 0, 36.96, 1
2020/12/10, 14:27:41, 38.997543, -123.071152, 312.80,  0.00, 199, 0, 2.17, 1
2020/12/10, 14:37:59, 38.997528, -123.071098, 267.50,  0.00, 220, 0, 4.96, 1
2020/12/10, 14:48:23, 38.997456, -123.071236, 312.90,  0.00, 72, 0, 14.36, 1
2020/12/10, 14:58:50, 38.997589, -123.071144, 268.05,  0.00, 5, 0, 16.79, 1
2020/12/10, 15:09:15, 38.999557, -123.073936, 295.18,  0.00, 269, 0, 325.73, 1
2020/12/10, 15:19:22, 38.999672, -123.073883, 282.33,  0.00, 81, 0, 13.58, 1
2020/12/10, 15:29:44, 38.999592, -123.073517, 310.93,  972.00, 80, 0, 32.86, 1
2020/12/10, 15:40:27, 38.999519, -123.073906, 300.21,  252.00, 290, 0, 34.58, 1
2020/12/10, 15:55:28, 38.999573, -123.073975, 296.30,  396.00, 263, 0, 8.46, 1
2020/12/10, 16:05:51, 38.999699, -123.073936, 279.38,  1872.00, 345, 0, 14.41, 1
2020/12/10, 16:18:56, 38.999611, -123.073952, 284.43,  324.00, 231, 0, 9.88, 1
2020/12/10, 16:35:18, 38.999790, -123.073891, 302.96,  720.00, 232, 0, 20.59, 1
2020/12/10, 16:45:31, 39.000481, -123.076332, 288.11,  0.00, 238, 0, 224.50, 1
2020/12/10, 16:55:40, 38.998920, -123.078354, 283.89,  1944.00, 227, 0, 246.29, 1
2020/12/10, 17:05:56, 39.001709, -123.085739, 265.86,  3888.00, 21, 0, 709.53, 1
2020/12/10, 17:16:05, 39.002556, -123.085823, 231.75,  0.00, 97, 0, 94.46, 1
2020/12/10, 17:26:12, 39.002125, -123.085922, 267.88,  0.00, 256, -4, 48.68, 1
2020/12/11, 07:47:49, 39.002125, -123.085922, 267.88,  0.00, 256, -2, 0.00, 1
2020/12/11, 08:00:06, 39.002605, -123.086212, 207.80,  2556.00, 334, 0, 58.96, 1
2020/12/11, 08:10:39, 39.001560, -123.085457, 507.19,  0.00, 141, 0, 133.26, 1
2020/12/11, 08:56:55, 39.002266, -123.084724, 507.34,  2340.00, 329, 0, 100.87, 1
2020/12/11, 11:59:15, 39.002266, -123.084724, 507.34,  2340.00, 329, 0, 0.00, 1
2020/12/11, 12:12:00, 39.002373, -123.086273, 224.16,  720.00, 184, 0, 134.38, 1
2020/12/11, 12:22:36, 39.002155, -123.086159, 264.74,  360.00, 82, 0, 26.17, 1
2020/12/11, 13:00:48, 39.002331, -123.085922, 264.81,  0.00, 0, 0, 28.33, 1
2020/12/11, 14:40:43, 39.002331, -123.085922, 264.81,  0.00, 0, 0, 0.00, 1
2020/12/11, 14:51:43, 39.002190, -123.085808, 289.63,  1512.00, 242, 0, 18.52, 1
2020/12/11, 15:02:28, 39.002316, -123.085815, 256.86,  2376.00, 288, -4, 14.02, 1
2020/12/12, 08:43:01, 38.988041, -123.072029, 269.36,  2376.00, 288, -2, 0.00, 1
2020/12/12, 09:36:05, 38.988041, -123.072029, 269.36,  756.00, 309, 0, 0.00, 1
2020/12/12, 10:31:04, 38.988041, -123.072029, 269.36,  756.00, 309, 0, 0.00, 1
2020/12/12, 10:42:32, 38.987770, -123.072029, 276.73,  0.00, 194, 0, 30.13, 1
2020/12/12, 11:22:00, 38.987995, -123.072266, 267.92,  972.00, 346, 0, 32.33, 1
2020/12/12, 12:05:02, 38.988060, -123.070999, 278.86,  828.00, 133, 0, 109.74, 1
2020/12/12, 12:43:08, 38.987919, -123.077110, 320.96,  3960.00, 121, 0, 528.40, 1
2020/12/12, 13:17:32, 38.988155, -123.071686, 268.39,  1044.00, 92, 0, 469.53, 1
2020/12/12, 13:40:21, 38.988056, -123.071854, 287.36,  0.00, 82, 0, 18.22, 1
2020/12/12, 13:51:02, 38.988075, -123.071770, 284.01,  468.00, 244, 0, 7.56, 1
2020/12/12, 14:07:44, 38.988125, -123.071861, 284.02,  0.00, 0, 0, 9.63, 1
2020/12/12, 14:17:50, 38.988201, -123.071777, 307.94,  0.00, 172, 0, 11.14, 1
2020/12/12, 14:27:53, 38.988132, -123.071815, 301.49,  0.00, 85, 0, 8.35, 1
2020/12/12, 14:37:52, 38.988094, -123.071899, 280.30,  0.00, 346, 0, 8.40, 1
2020/12/12, 14:47:49, 38.988152, -123.071930, 287.41,  0.00, 293, 0, 6.98, 1
2020/12/12, 14:57:43, 38.988163, -123.072029, 285.48,  0.00, 104, 0, 8.64, 1
2020/12/12, 15:07:56, 38.987919, -123.071587, 265.56,  0.00, 99, 0, 46.86, 1
2020/12/12, 15:18:17, 38.987488, -123.071136, 303.69,  36.00, 232, 0, 61.78, 1
2020/12/12, 15:28:49, 38.987499, -123.071320, 300.35,  936.00, 306, 0, 15.95, 1
2020/12/12, 15:39:07, 38.987991, -123.071907, 280.77,  2916.00, 244, 0, 74.61, 1
2020/12/12, 15:50:26, 38.987728, -123.072227, 314.22,  648.00, 18, 0, 40.25, 1
2020/12/12, 16:00:47, 38.984207, -123.069626, 232.02,  4320.00, 193, 0, 451.47, 1
2020/12/12, 16:14:39, 38.980602, -123.069923, 243.08,  2376.00, 137, 0, 401.68, 1
2020/12/12, 16:53:34, 38.985004, -123.068100, 250.38,  3600.00, 335, 0, 514.22, 1
2020/12/12, 17:38:03, 38.987896, -123.071808, 310.15,  3312.00, 184, 0, 454.01, 1
2020/12/12, 18:17:32, 38.987896, -123.071808, 310.15,  3312.00, 184, 0, 0.00, 1
2020/12/12, 18:28:46, 38.987881, -123.072266, 290.60,  7380.00, 21, 0, 39.62, 1
2020/12/12, 18:59:28, 38.987919, -123.072250, 280.36,  1800.00, 248, 0, 4.45, 1
2020/12/12, 19:28:56, 38.987911, -123.071297, 305.24,  288.00, 6, 0, 82.37, 1
2020/12/12, 19:55:10, 38.987907, -123.072090, 288.59,  540.00, 93, 0, 68.54, 1
2020/12/12, 20:24:46, 38.988155, -123.072105, 268.86,  5364.00, 5, 0, 27.61, 1
