Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/01/17, 08:24:30, 38.984184, -123.090073, 147.96,  0.00, 227, 0, 228.28, 
2021/01/17, 08:34:35, 38.983879, -123.090736, 136.65,  1116.00, 256, 0, 66.59, 
2021/01/17, 08:44:25, 38.983982, -123.087006, 150.64,  4320.00, 115, 0, 322.60, 1
2021/01/17, 08:54:29, 38.983871, -123.083984, 205.96,  2232.00, 327, 0, 261.50, 1
2021/01/17, 09:05:17, 38.983807, -123.084549, 177.60,  288.00, 332, 0, 49.35, 
2021/01/17, 09:20:39, 38.984051, -123.085098, 222.23,  720.00, 290, 0, 54.66, 
2021/01/17, 09:38:47, 38.984066, -123.085609, 129.15,  0.00, 334, 0, 44.20, 
2021/01/17, 09:49:07, 38.983875, -123.084717, 161.08,  936.00, 260, 0, 79.97, 1
2021/01/17, 10:03:06, 38.984371, -123.085373, 161.72,  1656.00, 0, 0, 79.10, 1
2021/01/17, 10:20:00, 38.984249, -123.085037, 178.34,  4284.00, 159, 0, 32.05, 
2021/01/17, 10:36:59, 38.984257, -123.085068, 202.63,  756.00, 315, 0, 2.82, 
2021/01/17, 10:47:12, 38.985371, -123.085930, 181.58,  2772.00, 150, 0, 144.55, 
2021/01/17, 11:00:56, 38.985149, -123.085808, 205.25,  360.00, 144, 0, 26.84, 
2021/01/17, 11:16:03, 38.985111, -123.085808, 186.10,  0.00, 87, 0, 4.23, 
2021/01/17, 11:26:11, 38.985168, -123.085808, 213.02,  0.00, 359, 0, 6.34, 
2021/01/17, 11:36:23, 38.985085, -123.085495, 171.19,  540.00, 60, 0, 28.58, 1
2021/01/17, 11:46:38, 38.985249, -123.085594, 244.57,  0.00, 341, 0, 20.14, 1
2021/01/17, 11:56:56, 38.985218, -123.085808, 107.50,  720.00, 4, 0, 18.82, 
2021/01/17, 12:07:14, 38.985489, -123.085793, 237.62,  0.00, 294, 0, 30.16, 
2021/01/17, 12:17:57, 38.985302, -123.086113, 223.15,  0.00, 43, 0, 34.60, 
2021/01/17, 12:28:48, 38.985184, -123.085739, 190.56,  0.00, 138, 0, 34.89, 
2021/01/17, 12:38:58, 38.985317, -123.085854, 200.50,  0.00, 342, 0, 17.82, 
2021/01/17, 12:49:10, 38.985191, -123.085464, 225.96,  0.00, 105, 0, 36.50, 
2021/01/17, 12:59:28, 38.985157, -123.085434, 168.40,  0.00, 63, 0, 4.58, 
2021/01/17, 13:10:02, 38.985249, -123.085541, 205.31,  396.00, 261, 0, 13.79, 
2021/01/17, 13:20:10, 38.985188, -123.085518, 215.61,  324.00, 83, 0, 7.07, 
2021/01/17, 13:30:17, 38.983768, -123.086655, 178.64,  4356.00, 215, 0, 185.98, 1
2021/01/17, 13:40:27, 38.983868, -123.090584, 162.26,  0.00, 206, 0, 339.78, 1
2021/01/17, 13:50:37, 38.983089, -123.090065, 172.30,  648.00, 80, 0, 97.55, 1
2021/01/17, 14:00:49, 38.981789, -123.087357, 171.77,  0.00, 9, 0, 275.11, 1
2021/01/17, 14:11:34, 38.982498, -123.087135, 163.43,  900.00, 258, 0, 81.14, 
2021/01/17, 14:22:23, 38.982330, -123.087547, 115.55,  0.00, 91, 0, 40.21, 
2021/01/17, 14:32:34, 38.982662, -123.087738, 164.52,  0.00, 251, 0, 40.44, 
2021/01/17, 14:42:48, 38.982605, -123.088432, 141.77,  0.00, 268, 0, 60.32, 
2021/01/17, 14:53:05, 38.982368, -123.087608, 145.19,  684.00, 15, 0, 75.94, 
2021/01/17, 15:03:56, 38.982376, -123.087318, 145.96,  2196.00, 66, 0, 25.08, 1
2021/01/17, 15:15:25, 38.982468, -123.087448, 179.94,  0.00, 319, 0, 15.20, 1
2021/01/17, 15:25:44, 38.983467, -123.087845, 168.42,  0.00, 312, 0, 116.26, 
2021/01/17, 15:36:01, 38.983532, -123.087631, 184.79,  0.00, 348, 0, 19.86, 
2021/01/17, 15:46:18, 38.983379, -123.087646, 174.98,  0.00, 147, 0, 17.06, 
2021/01/17, 15:56:33, 38.983608, -123.087723, 185.56,  0.00, 329, 0, 26.32, 
2021/01/17, 16:06:55, 38.983227, -123.087646, 158.60,  756.00, 118, 0, 42.88, 
2021/01/17, 16:17:11, 38.982708, -123.087387, 141.19,  0.00, 207, 0, 61.90, 
2021/01/17, 16:27:29, 38.983250, -123.087494, 161.54,  0.00, 37, 0, 60.97, 
2021/01/17, 16:38:00, 38.982689, -123.088638, 162.38,  144.00, 0, 0, 116.91, 1
2021/01/17, 16:48:16, 38.983776, -123.086494, 153.86,  0.00, 268, 0, 221.25, 1
2021/01/17, 16:58:32, 38.983658, -123.087677, 137.01,  0.00, 321, 0, 103.09, 
2021/01/17, 17:08:53, 38.983868, -123.090195, 160.17,  0.00, 13, 0, 218.89, 
2021/01/17, 17:19:13, 38.985119, -123.088844, 165.93,  1512.00, 32, 0, 181.62, 
2021/01/17, 17:29:28, 38.985298, -123.088631, 179.88,  1224.00, 65, 0, 27.11, 
2021/01/17, 17:39:41, 38.985542, -123.088112, 176.45,  0.00, 67, 0, 52.43, 
2021/01/17, 17:49:55, 38.984596, -123.088516, 212.31,  0.00, 319, 0, 110.83, 
2021/01/17, 18:00:08, 38.984859, -123.088371, 176.84,  0.00, 74, 0, 31.82, 
2021/01/17, 18:10:21, 38.985077, -123.088280, 205.65,  252.00, 164, 0, 25.48, 
2021/01/17, 18:20:29, 38.985199, -123.088364, 238.61,  0.00, 141, 0, 15.39, 
2021/01/17, 18:30:38, 38.984985, -123.088326, 222.62,  0.00, 208, 0, 24.02, 
2021/01/17, 18:40:45, 38.985115, -123.088394, 188.47,  0.00, 58, 0, 15.60, 
2021/01/17, 18:50:52, 38.984959, -123.087662, 220.29,  0.00, 272, 0, 65.60, 
2021/01/17, 19:01:33, 38.984684, -123.087601, 200.61,  180.00, 190, 0, 31.03, 1
2021/01/17, 19:11:47, 38.984749, -123.087624, 160.52,  0.00, 345, 0, 7.50, 1
2021/01/17, 19:22:02, 38.984795, -123.087585, 176.99,  0.00, 179, 0, 6.13, 
2021/01/17, 19:32:19, 38.984768, -123.087669, 201.88,  0.00, 352, 0, 7.86, 
2021/01/17, 19:42:38, 38.984741, -123.087601, 174.00,  0.00, 338, 0, 6.60, 
2021/01/17, 19:52:57, 38.984802, -123.087662, 188.82,  0.00, 156, 0, 8.59, 
2021/01/17, 20:03:16, 38.984749, -123.087700, 189.41,  0.00, 5, 0, 6.75, 
2021/01/17, 20:13:35, 38.984776, -123.087509, 167.46,  720.00, 153, 0, 16.78, 
2021/01/17, 20:24:02, 38.984798, -123.087608, 168.72,  360.00, 35, 0, 8.90, 
2021/01/17, 20:34:11, 38.984756, -123.087624, 174.87,  0.00, 267, 0, 4.87, 
2021/01/17, 20:44:19, 38.984825, -123.087608, 179.83,  180.00, 197, 0, 7.80, 
2021/01/17, 20:54:31, 38.984913, -123.087563, 161.81,  0.00, 176, 0, 10.53, 
2021/01/17, 21:04:46, 38.984806, -123.087532, 163.73,  0.00, 157, 0, 12.20, 
2021/01/17, 21:14:58, 38.985046, -123.087479, 165.14,  0.00, 289, 0, 27.08, 
2021/01/17, 21:25:06, 38.985054, -123.087601, 142.76,  0.00, 350, 0, 10.58, 
2021/01/17, 21:35:16, 38.984581, -123.087448, 234.81,  0.00, 247, 0, 54.23, 
2021/01/17, 21:45:27, 38.984673, -123.087532, 196.48,  6408.00, 318, 0, 12.54, 
2021/01/17, 21:55:41, 38.984749, -123.087418, 183.10,  0.00, 314, 0, 12.98, 
2021/01/17, 22:06:23, 38.984936, -123.087715, 179.09,  1332.00, 55, 0, 33.04, 
2021/01/17, 22:16:41, 38.984768, -123.087540, 210.47,  0.00, 129, 0, 24.04, 
2021/01/17, 22:27:13, 38.985256, -123.088356, 129.21,  11808.00, 312, 0, 88.99, 
2021/01/17, 22:39:04, 38.984810, -123.087662, 175.74,  1296.00, 265, 0, 77.83, 
2021/01/17, 22:59:14, 38.984764, -123.087608, 189.32,  4752.00, 141, 0, 6.92, 
2021/01/17, 23:24:10, 38.984764, -123.087608, 189.32,  4752.00, 141, 0, 0.00, 
2021/01/18, 00:18:51, 38.984867, -123.087517, 183.12,  0.00, 67, 0, 13.89, 
2021/01/18, 00:29:07, 38.984810, -123.087494, 188.27,  0.00, 312, 0, 6.64, 
2021/01/18, 00:39:23, 38.985016, -123.088028, 137.26,  0.00, 345, 0, 51.53, 
2021/01/18, 00:49:41, 38.984924, -123.087769, 163.70,  0.00, 343, -4, 24.61, 1
2021/01/18, 01:00:13, 38.985031, -123.087860, 147.75,  648.00, 15, -2, 0.00, 1
2021/01/18, 01:21:45, 38.984634, -123.087662, 246.18,  576.00, 147, 0, 47.35, 1
2021/01/18, 01:52:44, 38.984848, -123.087036, 236.00,  2160.00, 329, 0, 59.11, 
2021/01/18, 02:52:19, 38.984825, -123.087540, 164.98,  612.00, 20, 0, 43.64, 
2021/01/18, 03:46:02, 38.984768, -123.087608, 193.36,  1836.00, 42, 0, 8.64, 
2021/01/18, 04:24:56, 38.984768, -123.087608, 193.36,  1836.00, 42, 0, 0.00, 
2021/01/18, 05:00:03, 38.984791, -123.087700, 171.51,  684.00, 207, 0, 8.35, 
2021/01/18, 05:29:42, 38.984768, -123.087570, 165.14,  1332.00, 168, 0, 11.52, 
2021/01/18, 06:00:59, 38.982265, -123.089691, 134.12,  1008.00, 0, 0, 333.27, 
2021/01/18, 06:11:04, 38.981987, -123.089760, 194.01,  324.00, 63, 0, 31.48, 
2021/01/18, 06:21:11, 38.981701, -123.089340, 140.37,  936.00, 332, 0, 48.26, 
2021/01/18, 06:35:33, 38.984749, -123.087517, 192.35,  0.00, 120, 0, 373.76, 
2021/01/18, 06:49:27, 38.984787, -123.087601, 199.76,  1764.00, 124, 0, 8.40, 
2021/01/18, 06:59:13, 38.984867, -123.087578, 176.56,  0.00, 72, 0, 9.12, 
2021/01/18, 07:09:41, 38.984612, -123.087456, 194.58,  2232.00, 139, 0, 30.25, 
2021/01/18, 07:20:11, 38.984741, -123.087494, 179.39,  0.00, 146, 0, 14.72, 
2021/01/18, 07:30:56, 38.985065, -123.086784, 57.51,  2196.00, 215, 0, 71.16, 
2021/01/18, 07:42:02, 38.984955, -123.087479, 163.05,  1512.00, 343, 0, 61.30, 
2021/01/18, 07:58:26, 38.984707, -123.087578, 168.78,  360.00, 338, 0, 28.87, 
2021/01/18, 08:13:28, 38.984520, -123.087624, 169.02,  36.00, 14, 0, 21.17, 
2021/01/18, 08:24:07, 38.984253, -123.087837, 196.13,  576.00, 147, 0, 34.93, 
2021/01/18, 08:39:36, 38.984451, -123.087097, 168.09,  504.00, 0, 0, 67.64, 1
2021/01/18, 08:49:42, 38.984905, -123.085594, 190.41,  360.00, 273, 0, 139.37, 1
2021/01/18, 09:00:20, 38.984951, -123.085670, 195.67,  1080.00, 109, 0, 8.33, 
2021/01/18, 09:16:12, 38.984921, -123.085342, 232.44,  0.00, 149, 0, 28.55, 
2021/01/18, 09:26:33, 38.985157, -123.085785, 214.19,  0.00, 258, 0, 46.42, 
2021/01/18, 09:37:03, 38.985287, -123.085930, 220.18,  396.00, 101, 0, 19.13, 
2021/01/18, 09:47:29, 38.985207, -123.085701, 219.84,  900.00, 117, 0, 21.70, 
2021/01/18, 09:58:32, 38.985062, -123.085793, 199.68,  2664.00, 73, 0, 17.98, 
2021/01/18, 10:11:08, 38.983788, -123.084641, 153.29,  1332.00, 137, 0, 173.16, 
2021/01/18, 10:21:15, 38.985218, -123.085800, 173.26,  0.00, 356, 0, 187.93, 
2021/01/18, 10:31:19, 38.984169, -123.086372, 425.54,  1080.00, 212, 0, 126.69, 
2021/01/18, 10:41:26, 38.985149, -123.085457, 195.57,  0.00, 58, 0, 134.65, 
2021/01/18, 10:51:36, 38.985332, -123.085632, 221.73,  612.00, 259, 0, 25.35, 
2021/01/18, 11:01:45, 38.985203, -123.085663, 168.24,  0.00, 27, 0, 14.59, 
2021/01/18, 11:11:59, 38.985161, -123.085625, 210.25,  360.00, 333, 0, 5.71, 
2021/01/18, 11:22:27, 38.985115, -123.085564, 194.25,  1584.00, 128, 0, 7.35, 
2021/01/18, 11:32:59, 38.985043, -123.085953, 246.44,  1116.00, 231, 0, 34.56, 
2021/01/18, 11:44:11, 38.985165, -123.085838, 152.53,  1512.00, 127, 0, 16.82, 
2021/01/18, 11:56:13, 38.985119, -123.085548, 233.60,  1332.00, 307, 0, 25.58, 
2021/01/18, 12:09:30, 38.985279, -123.085487, 184.49,  360.00, 64, 0, 18.56, 
2021/01/18, 12:24:41, 38.984428, -123.085159, 203.18,  756.00, 62, 0, 98.78, 1
2021/01/18, 12:38:22, 38.982986, -123.085411, 177.46,  0.00, 22, 0, 161.82, 1
2021/01/18, 12:48:26, 38.982979, -123.085442, 164.50,  0.00, 324, 0, 2.79, 
2021/01/18, 12:59:42, 38.981899, -123.089485, 143.90,  828.00, 0, 0, 369.52, 
2021/01/18, 13:10:27, 38.982071, -123.089355, 157.92,  1080.00, 11, 0, 22.18, 1
2021/01/18, 13:24:19, 38.982075, -123.089371, 170.35,  0.00, 2, 0, 1.45, 1
2021/01/18, 13:34:26, 38.981987, -123.089577, 106.35,  0.00, 41, 0, 20.32, 
2021/01/18, 13:44:32, 38.982037, -123.089378, 148.58,  0.00, 221, 0, 18.08, 
2021/01/18, 13:54:37, 38.982101, -123.089348, 174.57,  0.00, 212, 0, 7.57, 
2021/01/18, 14:04:51, 38.982052, -123.089417, 146.64,  0.00, 226, 0, 8.08, 
2021/01/18, 14:15:26, 38.982456, -123.087196, 177.85,  936.00, 126, 0, 197.16, 
2021/01/18, 14:25:44, 38.982624, -123.087570, 174.47,  2088.00, 4, 0, 37.34, 
2021/01/18, 14:36:03, 38.982315, -123.088089, 159.71,  2340.00, 286, 0, 56.51, 
2021/01/18, 14:46:56, 38.981853, -123.089142, 168.68,  792.00, 211, 0, 104.51, 
2021/01/18, 14:58:31, 38.981888, -123.089500, 161.95,  0.00, 222, 0, 31.19, 
2021/01/18, 15:08:51, 38.982021, -123.089066, 171.96,  0.00, 285, 0, 40.32, 
2021/01/18, 15:19:02, 38.981853, -123.089149, 176.48,  0.00, 326, 0, 20.01, 
2021/01/18, 15:29:13, 38.981899, -123.089325, 130.74,  0.00, 85, 0, 16.05, 
2021/01/18, 15:39:38, 38.981434, -123.088860, 144.28,  252.00, 191, 0, 65.49, 1
2021/01/18, 15:49:58, 38.981403, -123.088799, 155.11,  576.00, 107, 0, 6.30, 1
2021/01/18, 16:00:27, 38.983601, -123.090179, 140.95,  684.00, 287, 0, 271.96, 
2021/01/18, 16:11:59, 38.982929, -123.087524, 142.59,  432.00, 78, 0, 241.34, 1
2021/01/18, 16:22:26, 38.983067, -123.087555, 170.47,  756.00, 32, 0, 15.58, 1
2021/01/18, 16:33:04, 38.983494, -123.087570, 156.17,  792.00, 357, 0, 47.50, 
2021/01/18, 16:45:51, 38.983387, -123.087715, 140.79,  1080.00, 195, 0, 17.28, 
2021/01/18, 16:56:03, 38.983456, -123.087570, 154.03,  0.00, 354, 0, 14.70, 
2021/01/18, 17:06:48, 38.983608, -123.087585, 156.46,  576.00, 18, 0, 16.95, 
2021/01/18, 17:18:20, 38.983444, -123.087753, 148.45,  0.00, 0, 0, 23.31, 
2021/01/18, 17:28:33, 38.982803, -123.088249, 164.10,  0.00, 250, 0, 83.18, 
2021/01/18, 17:38:44, 38.982971, -123.088005, 155.37,  432.00, 196, 0, 28.17, 
2021/01/18, 17:48:56, 38.982624, -123.088043, 127.89,  792.00, 104, 0, 38.72, 1
2021/01/18, 17:59:06, 38.982548, -123.088425, 165.78,  540.00, 167, 0, 34.08, 1
2021/01/18, 18:10:03, 38.983719, -123.085915, 172.84,  0.00, 43, 0, 253.03, 
2021/01/18, 18:22:00, 38.984798, -123.086060, 146.32,  1908.00, 295, 0, 120.63, 
2021/01/18, 18:32:03, 38.985466, -123.085922, 184.29,  0.00, 154, 0, 75.23, 
2021/01/18, 18:42:03, 38.984829, -123.087334, 187.13,  396.00, 117, 0, 141.11, 
2021/01/18, 18:52:02, 38.985088, -123.087456, 140.64,  0.00, 348, 0, 30.67, 
2021/01/18, 19:02:08, 38.984798, -123.087997, 156.28,  0.00, 25, 0, 56.80, 
2021/01/18, 19:12:49, 38.984383, -123.086472, 184.08,  612.00, 290, 0, 139.66, 
2021/01/18, 19:24:32, 38.984638, -123.087151, 178.26,  0.00, 112, 0, 65.18, 
2021/01/18, 19:39:37, 38.984684, -123.087463, 169.58,  0.00, 138, 0, 27.45, 
2021/01/18, 19:49:43, 38.984753, -123.087555, 154.09,  0.00, 117, 0, 11.05, 
2021/01/18, 19:59:49, 38.984703, -123.087532, 177.11,  0.00, 323, 0, 5.90, 
2021/01/18, 20:10:41, 38.984882, -123.087471, 207.55,  0.00, 90, 0, 20.59, 
2021/01/18, 20:24:25, 38.984890, -123.087769, 189.93,  0.00, 105, 0, 25.77, 
2021/01/18, 20:41:41, 38.984802, -123.087555, 172.97,  13392.00, 279, 0, 20.93, 
2021/01/18, 20:51:58, 38.984802, -123.087555, 172.97,  13392.00, 279, 0, 0.00, 
2021/01/18, 21:03:50, 38.984722, -123.087425, 187.96,  3492.00, 324, 0, 14.33, 1
2021/01/18, 21:29:02, 38.984974, -123.087631, 162.91,  0.00, 160, 0, 33.20, 1
2021/01/18, 21:56:18, 38.984756, -123.087196, 195.23,  3600.00, 127, 0, 44.74, 
2021/01/18, 22:17:15, 38.984894, -123.087555, 193.15,  0.00, 283, 0, 34.62, 
2021/01/18, 22:27:23, 38.985008, -123.087944, 162.33,  0.00, 69, 0, 35.93, 
2021/01/18, 22:37:38, 38.985180, -123.087379, 134.86,  396.00, 88, 0, 52.45, 
2021/01/18, 22:49:46, 38.984978, -123.086052, 205.82,  576.00, 316, 0, 116.88, 
2021/01/18, 23:04:02, 38.985161, -123.087120, 183.89,  252.00, 57, 0, 94.53, 
2021/01/18, 23:20:34, 38.985161, -123.087082, 157.43,  144.00, 14, 0, 3.28, 
2021/01/18, 23:30:42, 38.985245, -123.087166, 169.05,  720.00, 180, 0, 11.83, 
2021/01/18, 23:40:59, 38.985203, -123.087151, 182.81,  612.00, 44, 0, 4.85, 
2021/01/18, 23:51:05, 38.985168, -123.087196, 172.03,  1404.00, 204, 0, 5.50, 
2021/01/19, 00:01:14, 38.985275, -123.087135, 200.31,  864.00, 266, 0, 13.01, 
2021/01/19, 00:11:28, 38.985878, -123.086700, 282.68,  2052.00, 212, 0, 76.87, 
2021/01/19, 00:21:34, 38.985405, -123.087341, 150.75,  828.00, 196, 0, 76.39, 1
2021/01/19, 00:32:05, 38.985077, -123.086975, 210.50,  144.00, 121, 0, 48.28, 1
2021/01/19, 00:42:46, 38.984859, -123.086899, 202.10,  1476.00, 33, 0, 25.11, 
2021/01/19, 00:57:54, 38.984394, -123.086006, 327.09,  0.00, 270, -4, 92.90, 1
2021/01/19, 01:12:06, 38.985161, -123.087303, 179.33,  20268.00, 326, -2, 0.00, 1
2021/01/19, 02:00:05, 38.985161, -123.087303, 179.33,  972.00, 243, 0, 0.00, 1
2021/01/19, 02:49:53, 38.985287, -123.087387, 170.70,  360.00, 5, 0, 15.78, 
2021/01/19, 03:28:50, 38.984859, -123.087204, 199.71,  0.00, 186, 0, 50.15, 
2021/01/19, 04:12:20, 38.985092, -123.087265, 147.16,  1872.00, 299, 0, 26.44, 
2021/01/19, 04:46:08, 38.985088, -123.087265, 175.33,  0.00, 358, 0, 0.44, 
2021/01/19, 05:18:09, 38.985340, -123.087280, 154.84,  36.00, 293, 0, 28.05, 
2021/01/19, 05:47:30, 38.985188, -123.087227, 182.07,  0.00, 141, 0, 17.51, 
2021/01/19, 05:57:39, 38.984993, -123.087143, 225.69,  0.00, 199, 0, 22.87, 
2021/01/19, 06:07:55, 38.983849, -123.088303, 193.15,  0.00, 0, 0, 161.97, 
2021/01/19, 06:18:04, 38.984520, -123.087494, 165.34,  3888.00, 9, 0, 102.26, 
2021/01/19, 06:28:33, 38.985092, -123.087364, 163.09,  4068.00, 139, 0, 64.59, 
2021/01/19, 06:41:37, 38.985043, -123.087318, 164.60,  0.00, 205, 0, 6.74, 
2021/01/19, 06:51:40, 38.984558, -123.086983, 224.79,  0.00, 276, 0, 61.21, 
2021/01/19, 07:02:38, 38.985180, -123.087837, 112.22,  0.00, 292, 0, 101.15, 
2021/01/19, 07:19:16, 38.984955, -123.087395, 202.46,  144.00, 203, 0, 45.67, 
2021/01/19, 07:42:30, 38.985054, -123.087158, 192.36,  396.00, 92, 0, 23.26, 
2021/01/19, 08:05:12, 38.984932, -123.087067, 220.11,  720.00, 356, 0, 15.68, 
2021/01/19, 08:15:11, 38.984840, -123.087151, 144.89,  0.00, 175, 0, 12.54, 
2021/01/19, 08:25:22, 38.984550, -123.084946, 313.85,  360.00, 280, 0, 193.29, 
2021/01/19, 08:38:20, 38.984501, -123.086761, 188.69,  0.00, 202, 0, 156.97, 
2021/01/19, 08:48:15, 38.984619, -123.087296, 139.34,  0.00, 213, 0, 48.07, 
2021/01/19, 08:58:10, 38.984329, -123.087067, 156.75,  0.00, 161, 0, 37.84, 
2021/01/19, 09:08:35, 38.984524, -123.087181, 169.07,  468.00, 149, 0, 23.82, 1
2021/01/19, 09:18:51, 38.984146, -123.086746, 199.74,  0.00, 124, 0, 56.39, 1
2021/01/19, 09:29:18, 38.984486, -123.087112, 185.20,  0.00, 315, 0, 49.30, 
2021/01/19, 09:39:58, 38.983784, -123.088600, 165.09,  3348.00, 359, 0, 150.45, 
2021/01/19, 09:52:46, 38.984516, -123.085342, 172.96,  4608.00, 110, 0, 293.13, 1
2021/01/19, 10:09:12, 38.983124, -123.084732, 138.52,  0.00, 278, 0, 163.52, 1
2021/01/19, 10:29:03, 38.983192, -123.084999, 170.76,  432.00, 247, 0, 24.29, 
2021/01/19, 10:49:34, 38.983139, -123.085190, 175.63,  648.00, 318, 0, 17.53, 
2021/01/19, 11:07:27, 38.984241, -123.088043, 145.18,  0.00, 338, 0, 275.36, 
2021/01/19, 11:17:48, 38.982986, -123.089912, 135.26,  4428.00, 154, 0, 213.47, 
2021/01/19, 11:32:51, 38.983551, -123.089432, 168.68,  1116.00, 230, 0, 75.29, 
2021/01/19, 11:50:34, 38.983540, -123.089401, 134.14,  0.00, 191, 0, 2.95, 
2021/01/19, 12:00:40, 38.983639, -123.089340, 187.12,  324.00, 60, 0, 12.21, 
2021/01/19, 12:10:44, 38.983654, -123.089394, 161.73,  0.00, 124, 0, 4.96, 
2021/01/19, 12:20:47, 38.983585, -123.089333, 158.09,  612.00, 134, 0, 9.31, 
2021/01/19, 12:30:51, 38.983536, -123.089195, 163.40,  0.00, 353, 0, 13.11, 
2021/01/19, 12:40:58, 38.983501, -123.089233, 161.38,  0.00, 52, 0, 5.09, 
2021/01/19, 12:51:17, 38.983521, -123.089340, 152.64,  0.00, 166, 0, 9.51, 
2021/01/19, 13:02:02, 38.983513, -123.089218, 166.27,  540.00, 138, 0, 10.58, 
2021/01/19, 13:12:28, 38.983589, -123.089378, 111.60,  576.00, 207, 0, 16.21, 
2021/01/19, 13:22:46, 38.983925, -123.087044, 164.95,  0.00, 133, 0, 205.17, 
2021/01/19, 13:32:58, 38.983154, -123.085419, 152.97,  0.00, 222, 0, 164.55, 
2021/01/19, 13:43:10, 38.983086, -123.085388, 191.12,  0.00, 354, 0, 8.02, 
2021/01/19, 13:53:20, 38.983200, -123.085342, 150.91,  0.00, 40, 0, 13.29, 
2021/01/19, 14:03:36, 38.983353, -123.085381, 172.25,  0.00, 30, 0, 17.34, 
2021/01/19, 14:13:52, 38.983601, -123.085892, 177.52,  0.00, 226, 0, 52.07, 
2021/01/19, 14:24:07, 38.983253, -123.085358, 132.82,  2808.00, 180, 0, 60.23, 1
2021/01/19, 14:34:27, 38.983948, -123.086159, 175.43,  0.00, 64, 0, 103.76, 1
2021/01/19, 14:44:40, 38.984043, -123.086090, 183.48,  0.00, 232, 0, 12.13, 
2021/01/19, 14:54:52, 38.983688, -123.086281, 173.08,  0.00, 82, 0, 42.79, 
2021/01/19, 15:05:09, 38.985455, -123.087791, 193.11,  0.00, 253, 0, 235.88, 
2021/01/19, 15:15:20, 38.984287, -123.089653, 145.95,  0.00, 248, 0, 206.81, 
2021/01/19, 15:26:22, 38.983532, -123.090179, 146.94,  1512.00, 106, 0, 95.47, 1
2021/01/19, 15:38:58, 38.983551, -123.090218, 144.28,  0.00, 222, 0, 3.98, 1
2021/01/19, 15:49:04, 38.983540, -123.090187, 165.24,  0.00, 246, 0, 2.95, 
2021/01/19, 15:59:07, 38.983452, -123.090240, 172.21,  0.00, 83, 0, 10.80, 
2021/01/19, 16:09:19, 38.982822, -123.087952, 135.66,  0.00, 93, 0, 209.80, 
2021/01/19, 16:19:26, 38.982639, -123.087730, 154.44,  0.00, 162, 0, 27.97, 
2021/01/19, 16:29:38, 38.982807, -123.087837, 160.88,  216.00, 173, 0, 20.84, 
2021/01/19, 16:39:49, 38.982353, -123.088326, 147.21,  432.00, 0, 0, 65.84, 
2021/01/19, 16:50:08, 38.982677, -123.088554, 175.23,  1368.00, 6, 0, 41.07, 
2021/01/19, 17:00:58, 38.982731, -123.088539, 149.88,  756.00, 57, 0, 6.14, 1
2021/01/19, 17:12:25, 38.983082, -123.087837, 158.29,  0.00, 30, 0, 72.15, 1
2021/01/19, 17:22:35, 38.983051, -123.087868, 152.22,  0.00, 268, 0, 4.37, 
2021/01/19, 17:32:46, 38.983124, -123.087769, 183.90,  0.00, 200, 0, 11.79, 
2021/01/19, 17:43:00, 38.983093, -123.088005, 163.13,  0.00, 152, 0, 20.69, 
2021/01/19, 17:53:13, 38.983105, -123.088005, 162.80,  0.00, 119, 0, 1.33, 
2021/01/19, 18:03:28, 38.981949, -123.087219, 157.15,  0.00, 343, 0, 145.39, 
2021/01/19, 18:13:36, 38.982193, -123.087296, 155.97,  0.00, 164, 0, 27.94, 
2021/01/19, 18:23:36, 38.982998, -123.087883, 146.74,  0.00, 257, 0, 102.89, 
2021/01/19, 18:33:35, 38.983059, -123.087959, 149.68,  360.00, 179, 0, 9.44, 
2021/01/19, 18:43:34, 38.983509, -123.088890, 154.12,  0.00, 73, 0, 94.76, 
2021/01/19, 18:53:30, 38.983234, -123.087975, 161.93,  0.00, 295, 0, 84.79, 
2021/01/19, 19:04:32, 38.983707, -123.086639, 111.92,  504.00, 129, 0, 126.89, 1
2021/01/19, 19:16:41, 38.984459, -123.086632, 165.64,  6948.00, 335, 0, 83.62, 1
2021/01/19, 19:26:56, 38.985107, -123.086273, 191.76,  0.00, 209, 0, 78.45, 
2021/01/19, 19:37:12, 38.985126, -123.086876, 374.04,  324.00, 109, 0, 52.16, 1
2021/01/19, 19:47:26, 38.985107, -123.085609, 177.14,  0.00, 0, 0, 109.53, 1
2021/01/19, 19:57:42, 38.985291, -123.085709, 182.80,  0.00, 261, 0, 22.21, 
2021/01/19, 20:08:04, 38.985115, -123.085640, 190.87,  0.00, 15, 0, 20.46, 
2021/01/19, 20:18:33, 38.985115, -123.085617, 197.02,  1044.00, 151, 0, 1.99, 
2021/01/19, 20:29:11, 38.985344, -123.085701, 194.92,  540.00, 359, 0, 26.48, 
2021/01/19, 20:40:16, 38.985378, -123.085732, 210.45,  1080.00, 18, 0, 4.63, 
2021/01/19, 20:55:35, 38.985413, -123.085480, 227.93,  1152.00, 355, 0, 22.13, 
2021/01/19, 21:14:03, 38.985218, -123.085747, 183.93,  756.00, 39, 0, 31.67, 
2021/01/19, 21:33:10, 38.985245, -123.085915, 227.92,  0.00, 288, 0, 14.83, 
2021/01/19, 21:43:15, 38.985306, -123.085869, 193.83,  576.00, 28, 0, 7.86, 
