Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2020/12/05, 09:30:33, 38.995422, -123.067101, 284.60,  1152.00, 156, 0, 136.73, 1
2020/12/05, 10:13:24, 38.997452, -123.067322, 262.77,  180.00, 233, 0, 226.53, 1
2020/12/05, 10:50:01, 38.997608, -123.067116, 281.40,  0.00, 171, 0, 24.86, 1
2020/12/05, 11:00:14, 38.998043, -123.067612, 274.65,  5724.00, 4, 0, 64.63, 1
2020/12/05, 11:14:43, 38.998127, -123.067635, 300.00,  0.00, 302, 0, 9.55, 1
2020/12/05, 11:24:58, 38.997601, -123.070457, 306.53,  0.00, 287, 0, 250.79, 1
2020/12/05, 11:35:23, 38.997189, -123.070595, 240.84,  0.00, 174, 0, 47.34, 1
2020/12/05, 11:45:59, 38.997257, -123.070549, 303.29,  1440.00, 117, 0, 8.54, 1
2020/12/05, 11:59:45, 38.997421, -123.070518, 271.47,  0.00, 16, 0, 18.43, 1
2020/12/05, 12:16:11, 38.997440, -123.070587, 291.92,  0.00, 338, 0, 6.33, 1
2020/12/05, 12:26:18, 38.997448, -123.070709, 273.95,  0.00, 190, 0, 10.58, 1
2020/12/05, 12:36:55, 38.997250, -123.070320, 298.02,  0.00, 123, 0, 40.18, 1
2020/12/05, 12:50:20, 38.997475, -123.070663, 315.33,  900.00, 164, 0, 38.79, 1
2020/12/05, 13:04:37, 38.997475, -123.070663, 315.33,  900.00, 164, 0, 0.00, 1
2020/12/05, 13:53:37, 38.998497, -123.071198, 297.06,  0.00, 45, 0, 122.69, 1
2020/12/05, 14:45:59, 38.999184, -123.072433, 264.11,  252.00, 327, 0, 131.25, 1
2020/12/05, 15:24:25, 38.999126, -123.072456, 289.55,  612.00, 296, 0, 6.75, 1
2020/12/05, 16:05:14, 38.997726, -123.067215, 272.07,  828.00, 241, 0, 478.92, 1
2020/12/05, 16:52:29, 38.996986, -123.068123, 261.06,  72.00, 326, 0, 113.70, 1
2020/12/05, 17:42:23, 38.999771, -123.073502, 270.03,  0.00, 10, 0, 558.54, 1
2020/12/05, 17:52:37, 38.999783, -123.073494, 278.22,  0.00, 285, 0, 1.50, 1
2020/12/05, 18:02:57, 38.999798, -123.073486, 262.96,  0.00, 178, 0, 1.81, 1
2020/12/05, 18:13:02, 38.999802, -123.073486, 311.48,  0.00, 353, 0, 0.44, 1
2020/12/05, 18:23:11, 38.999802, -123.073456, 291.82,  0.00, 263, 0, 2.59, 1
2020/12/05, 18:33:21, 38.999836, -123.073517, 283.99,  0.00, 103, 0, 6.49, 1
2020/12/05, 18:43:29, 38.999825, -123.072853, 322.73,  720.00, 151, 0, 57.39, 1
2020/12/05, 18:53:47, 39.000004, -123.073692, 207.48,  0.00, 306, 0, 75.18, 1
2020/12/05, 19:04:09, 39.000004, -123.073692, 207.48,  0.00, 306, 0, 0.00, 1
2020/12/05, 19:16:32, 38.999878, -123.073242, 300.48,  3276.00, 53, 0, 41.33, 1
2020/12/05, 19:43:23, 38.999874, -123.073296, 294.85,  1116.00, 117, 0, 4.69, 1
2020/12/05, 20:18:15, 39.000080, -123.073471, 285.85,  1944.00, 316, 0, 27.45, 1
2020/12/05, 20:47:16, 39.000092, -123.073685, 293.75,  3852.00, 74, 0, 18.54, 1
2020/12/05, 21:16:21, 38.999924, -123.073288, 305.19,  0.00, 350, 0, 39.06, 1
2020/12/05, 21:43:30, 38.999748, -123.073090, 275.37,  0.00, 325, 0, 26.00, 1
2020/12/05, 21:53:37, 38.999672, -123.073067, 286.92,  0.00, 152, 0, 8.68, 1
2020/12/05, 22:03:50, 39.000011, -123.073135, 276.18,  0.00, 145, 0, 38.15, 1
2020/12/05, 22:14:17, 38.999943, -123.073181, 289.35,  1656.00, 263, 0, 8.54, 1
2020/12/05, 22:28:42, 38.998737, -123.071449, 285.27,  3780.00, 91, 0, 200.96, 1
2020/12/05, 22:38:45, 38.998631, -123.071777, 280.85,  0.00, 343, 0, 30.70, 1
2020/12/05, 22:49:02, 38.998466, -123.071701, 286.20,  0.00, 42, 0, 19.49, 1
2020/12/05, 23:00:11, 38.998669, -123.071556, 245.61,  0.00, 62, 0, 25.82, 1
2020/12/05, 23:10:24, 38.998371, -123.070389, 359.58,  10908.00, 114, 0, 106.15, 1
2020/12/05, 23:20:31, 38.998642, -123.071175, 259.58,  0.00, 3, 0, 74.31, 1
2020/12/05, 23:30:38, 38.998592, -123.071198, 278.42,  0.00, 335, 0, 5.90, 1
2020/12/05, 23:40:49, 38.997902, -123.069946, 294.99,  9396.00, 118, 0, 132.64, 1
2020/12/05, 23:51:04, 38.998081, -123.066917, 310.37,  0.00, 355, 0, 262.51, 1
2020/12/06, 00:02:17, 38.997822, -123.066071, 317.56,  1656.00, 322, 0, 78.58, 1
2020/12/06, 00:19:03, 38.997196, -123.067223, 255.06,  540.00, 183, 0, 121.47, 1
2020/12/06, 00:38:59, 38.998653, -123.071251, 299.19,  0.00, 249, 0, 383.94, 1
2020/12/06, 00:49:33, 38.999275, -123.073265, 286.31,  288.00, 212, -4, 187.28, 1
2020/12/06, 01:05:34, 38.999775, -123.073402, 291.00,  972.00, 351, -2, 0.00, 1
2020/12/06, 01:30:44, 38.999531, -123.073433, 289.21,  3924.00, 328, 0, 27.26, 1
2020/12/06, 01:59:56, 38.999313, -123.072762, 307.77,  216.00, 317, 0, 62.85, 1
2020/12/06, 02:24:33, 38.999779, -123.073418, 306.55,  3348.00, 248, 0, 76.80, 1
2020/12/06, 02:49:45, 38.999214, -123.072655, 230.39,  1224.00, 43, 0, 91.07, 1
2020/12/06, 03:32:38, 38.999271, -123.072594, 284.85,  1080.00, 21, 0, 8.24, 1
2020/12/06, 04:22:38, 38.999626, -123.073486, 294.47,  0.00, 116, 0, 86.60, 1
2020/12/06, 05:17:20, 38.999165, -123.072449, 271.41,  1872.00, 135, 0, 103.24, 1
2020/12/06, 06:08:41, 38.999832, -123.073387, 300.20,  936.00, 276, 0, 109.87, 1
2020/12/06, 06:48:48, 38.999577, -123.073196, 273.31,  612.00, 206, 0, 32.81, 1
2020/12/06, 08:13:20, 38.999577, -123.073196, 273.31,  612.00, 206, 0, 0.00, 1
2020/12/06, 08:26:05, 38.999264, -123.072670, 333.23,  612.00, 280, 0, 57.25, 1
2020/12/06, 08:36:04, 38.998573, -123.070740, 272.82,  0.00, 8, 0, 183.63, 1
2020/12/06, 08:46:00, 38.998192, -123.070145, 310.22,  6048.00, 354, 0, 66.62, 1
2020/12/06, 08:55:52, 38.997898, -123.070076, 296.06,  0.00, 27, 0, 33.23, 1
2020/12/06, 09:06:02, 38.998123, -123.071541, 286.96,  324.00, 339, 0, 129.05, 1
2020/12/06, 09:16:26, 39.001225, -123.085815, 249.83,  7344.00, 312, 0, 1280.81, 1
2020/12/06, 09:29:50, 39.001621, -123.086143, 256.17,  0.00, 133, 0, 52.37, 1
2020/12/06, 09:45:20, 39.002026, -123.086349, 247.63,  576.00, 67, 0, 48.42, 1
2020/12/06, 10:04:14, 39.002113, -123.085350, 229.00,  0.00, 226, 0, 86.87, 1
2020/12/06, 10:15:03, 39.001820, -123.085518, 269.24,  0.00, 189, 0, 35.67, 1
2020/12/06, 10:28:51, 39.001335, -123.086288, 274.91,  0.00, 198, 0, 85.65, 1
2020/12/06, 10:43:49, 39.001820, -123.085747, 247.63,  612.00, 27, 0, 71.37, 1
2020/12/06, 10:55:18, 39.001671, -123.085342, 293.47,  1224.00, 350, 0, 38.72, 1
2020/12/06, 11:15:28, 39.001804, -123.085350, 283.76,  864.00, 59, 0, 14.81, 1
2020/12/06, 11:39:15, 39.001862, -123.085991, 283.49,  22572.00, 334, 0, 55.76, 1
2020/12/06, 11:49:28, 39.001522, -123.085457, 191.91,  0.00, 163, 0, 59.65, 1
2020/12/06, 12:00:24, 39.001755, -123.085648, 224.99,  1404.00, 143, 0, 30.72, 1
2020/12/06, 12:18:53, 39.001701, -123.086548, 228.82,  2448.00, 315, 0, 78.00, 1
2020/12/06, 12:29:11, 39.002151, -123.087387, 206.89,  2736.00, 298, 0, 88.09, 1
2020/12/06, 12:43:39, 38.999359, -123.077888, 242.09,  6444.00, 106, 0, 877.59, 1
2020/12/06, 13:05:32, 38.999523, -123.073486, 286.12,  108.00, 274, 0, 380.84, 1
2020/12/06, 13:26:55, 38.999287, -123.072899, 321.68,  0.00, 106, 0, 57.11, 1
2020/12/06, 13:37:00, 38.999447, -123.073471, 271.11,  0.00, 219, 0, 52.53, 1
2020/12/06, 13:47:05, 38.999496, -123.073563, 282.09,  0.00, 297, 0, 9.64, 1
2020/12/06, 13:57:10, 38.999496, -123.073532, 272.42,  0.00, 341, 0, 2.68, 1
2020/12/06, 14:07:21, 38.999500, -123.073593, 285.32,  5040.00, 273, 0, 5.29, 1
2020/12/06, 14:17:57, 38.999454, -123.073418, 267.05,  648.00, 304, 0, 15.96, 1
2020/12/06, 14:31:02, 38.999474, -123.073471, 261.59,  540.00, 99, 0, 5.09, 1
2020/12/06, 14:46:00, 38.999538, -123.073334, 254.02,  900.00, 95, 0, 13.81, 1
2020/12/06, 15:01:12, 38.999630, -123.073502, 286.20,  252.00, 346, 0, 17.76, 1
2020/12/06, 15:11:21, 38.999424, -123.073051, 288.26,  0.00, 124, 0, 45.21, 1
2020/12/06, 15:21:28, 38.998684, -123.071518, 272.32,  828.00, 143, 0, 155.95, 1
2020/12/06, 15:31:40, 38.998684, -123.071571, 287.38,  0.00, 110, 0, 4.58, 1
2020/12/06, 15:41:58, 38.998718, -123.071365, 264.32,  0.00, 295, 0, 18.20, 1
2020/12/06, 15:52:34, 38.998520, -123.071480, 267.12,  432.00, 144, 0, 24.16, 1
2020/12/06, 16:03:02, 38.998554, -123.071602, 266.50,  1764.00, 256, 0, 11.20, 1
2020/12/06, 16:13:15, 38.998501, -123.071510, 275.40,  972.00, 272, 0, 9.90, 1
2020/12/06, 16:23:46, 38.998451, -123.071388, 256.51,  720.00, 275, 0, 11.92, 1
2020/12/06, 16:35:23, 38.999466, -123.073074, 279.98,  0.00, 10, 0, 184.30, 1
2020/12/06, 16:58:27, 38.999763, -123.073479, 292.36,  0.00, 10, 0, 48.12, 1
2020/12/06, 17:08:40, 38.999870, -123.073547, 296.70,  0.00, 38, 0, 13.27, 1
2020/12/06, 17:18:44, 38.999866, -123.073608, 279.72,  0.00, 203, 0, 5.29, 1
2020/12/06, 17:28:49, 38.999805, -123.073578, 292.38,  0.00, 59, 0, 7.26, 1
2020/12/06, 17:39:11, 38.999706, -123.073715, 278.91,  0.00, 232, 0, 16.17, 1
2020/12/06, 17:51:09, 38.999912, -123.073555, 247.42,  0.00, 111, 0, 26.76, 1
2020/12/06, 18:01:20, 38.999805, -123.073608, 247.10,  1476.00, 311, 0, 12.75, 1
2020/12/06, 18:11:43, 38.999897, -123.073540, 249.42,  252.00, 81, 0, 11.80, 1
2020/12/06, 18:22:06, 38.999794, -123.073288, 254.78,  8244.00, 127, 0, 24.60, 1
2020/12/06, 18:34:22, 38.998920, -123.071915, 296.03,  900.00, 126, 0, 153.37, 1
2020/12/06, 18:49:04, 38.998886, -123.071892, 285.79,  1584.00, 292, 0, 4.27, 1
2020/12/06, 19:05:57, 38.998932, -123.072029, 302.72,  0.00, 0, 0, 12.90, 1
2020/12/06, 19:16:00, 38.997974, -123.067284, 299.13,  3492.00, 92, 0, 423.66, 1
2020/12/06, 19:26:00, 38.997833, -123.067520, 260.47,  0.00, 127, 0, 25.72, 1
2020/12/06, 19:35:58, 38.998936, -123.072075, 279.23,  0.00, 300, 0, 412.29, 1
2020/12/06, 19:46:24, 38.999916, -123.073776, 286.43,  1728.00, 339, 0, 182.98, 1
2020/12/06, 19:58:08, 38.999897, -123.073486, 300.90,  0.00, 18, 0, 25.15, 1
2020/12/06, 20:08:30, 38.999805, -123.073280, 304.94,  0.00, 114, 0, 20.53, 1
2020/12/06, 20:18:50, 38.999844, -123.073502, 289.66,  0.00, 215, 0, 19.67, 1
2020/12/06, 20:29:12, 38.999866, -123.072998, 325.98,  4788.00, 259, 0, 43.62, 1
2020/12/06, 20:40:22, 38.999847, -123.073303, 302.63,  720.00, 183, 0, 26.44, 1
2020/12/06, 20:54:29, 38.999844, -123.073448, 287.03,  792.00, 274, 0, 12.53, 1
2020/12/06, 21:15:19, 38.999405, -123.072777, 291.51,  7308.00, 127, 0, 75.80, 1
2020/12/06, 21:55:57, 38.999149, -123.072128, 297.14,  1512.00, 335, 0, 62.89, 1
2020/12/06, 22:35:55, 38.999195, -123.072487, 294.33,  1404.00, 0, 0, 31.44, 1
2020/12/06, 23:05:41, 38.999905, -123.073769, 290.34,  144.00, 265, 0, 136.04, 1
2020/12/06, 23:37:35, 39.000103, -123.074142, 274.04,  3348.00, 157, 0, 39.03, 1
2020/12/07, 00:11:09, 39.000103, -123.074142, 274.04,  3348.00, 157, 0, 0.00, 1
2020/12/07, 00:49:32, 38.999771, -123.073730, 335.42,  936.00, 331, -4, 51.29, 1
2020/12/07, 01:22:02, 38.997787, -123.068260, 291.07,  7884.00, 260, -2, 0.00, 1
2020/12/07, 01:52:43, 38.999977, -123.073677, 285.79,  288.00, 31, 0, 527.67, 1
2020/12/07, 02:19:52, 39.000099, -123.073822, 290.13,  648.00, 146, 0, 18.47, 1
2020/12/07, 02:43:10, 38.999985, -123.073753, 278.15,  864.00, 77, 0, 14.01, 1
2020/12/07, 03:05:51, 38.999893, -123.073685, 292.86,  396.00, 354, 0, 11.80, 1
2020/12/07, 03:37:57, 39.000069, -123.073769, 301.35,  0.00, 90, 0, 20.87, 1
2020/12/07, 03:48:10, 39.000034, -123.073906, 307.50,  504.00, 151, 0, 12.46, 1
2020/12/07, 03:58:38, 38.999783, -123.073616, 278.79,  1008.00, 161, 0, 37.51, 1
2020/12/07, 04:19:30, 38.999989, -123.073875, 273.13,  1872.00, 216, 0, 32.03, 1
2020/12/07, 04:38:01, 38.999912, -123.073807, 276.44,  1584.00, 79, 0, 10.38, 1
2020/12/07, 04:56:02, 38.999912, -123.073708, 292.25,  972.00, 111, 0, 8.56, 1
2020/12/07, 05:15:44, 38.999947, -123.073723, 303.10,  0.00, 221, 0, 4.10, 1
2020/12/07, 05:26:33, 38.999928, -123.073586, 301.54,  828.00, 182, 0, 12.03, 1
2020/12/07, 05:42:31, 38.999947, -123.073586, 321.78,  0.00, 259, 0, 2.11, 1
2020/12/07, 05:52:53, 38.999809, -123.073402, 365.73,  0.00, 207, 0, 22.10, 1
2020/12/07, 06:06:31, 38.999859, -123.073662, 281.28,  2484.00, 112, 0, 23.15, 1
2020/12/07, 06:21:51, 38.999924, -123.073738, 292.42,  0.00, 264, 0, 9.77, 1
2020/12/07, 06:32:21, 38.999893, -123.073792, 293.80,  756.00, 66, 0, 5.80, 1
2020/12/07, 06:45:33, 38.999931, -123.073761, 311.05,  0.00, 234, 0, 5.00, 1
2020/12/07, 07:04:57, 39.000118, -123.073669, 272.20,  0.00, 0, 0, 22.26, 1
2020/12/07, 07:57:06, 38.999390, -123.072968, 276.29,  720.00, 356, 0, 101.11, 1
2020/12/07, 08:48:26, 38.997604, -123.069984, 313.81,  2016.00, 249, 0, 325.48, 1
2020/12/07, 09:23:02, 38.997398, -123.070282, 284.69,  288.00, 314, 0, 34.47, 1
2020/12/07, 09:57:06, 38.997478, -123.070328, 351.02,  0.00, 56, 0, 9.74, 1
2020/12/07, 10:07:16, 38.998016, -123.070587, 262.56,  5652.00, 100, 0, 63.87, 1
2020/12/07, 10:17:21, 38.997841, -123.070656, 255.36,  0.00, 4, 0, 20.35, 1
2020/12/07, 10:27:25, 38.997780, -123.070808, 247.20,  0.00, 122, 0, 14.78, 1
2020/12/07, 10:37:29, 38.998150, -123.067192, 273.66,  0.00, 189, 0, 315.18, 1
2020/12/07, 10:47:37, 38.998062, -123.067215, 298.37,  0.00, 94, 0, 9.98, 1
2020/12/07, 10:57:48, 38.997456, -123.067223, 243.36,  0.00, 347, 0, 67.39, 1
2020/12/07, 11:08:07, 38.997410, -123.067062, 283.90,  0.00, 61, 0, 14.82, 1
2020/12/07, 11:19:10, 38.997231, -123.068085, 271.11,  0.00, 16, 0, 90.62, 1
2020/12/07, 11:30:45, 38.997021, -123.068047, 271.81,  0.00, 162, 0, 23.58, 1
2020/12/07, 11:41:00, 38.996967, -123.067963, 269.29,  0.00, 353, 0, 9.42, 1
2020/12/07, 11:51:13, 38.996880, -123.067970, 264.06,  0.00, 330, 0, 9.69, 1
2020/12/07, 12:01:32, 38.997086, -123.068161, 269.44,  1188.00, 184, 0, 28.23, 1
2020/12/07, 12:11:50, 38.996902, -123.067947, 254.24,  612.00, 325, 0, 27.58, 1
2020/12/07, 12:22:02, 38.997143, -123.067886, 235.29,  72.00, 70, 0, 27.31, 1
2020/12/07, 12:32:13, 38.997101, -123.067993, 245.83,  540.00, 116, 0, 10.36, 1
2020/12/07, 12:42:25, 38.997086, -123.068047, 263.82,  144.00, 282, 0, 4.96, 1
2020/12/07, 12:52:54, 38.997185, -123.068062, 256.35,  648.00, 348, 0, 11.08, 1
2020/12/07, 13:03:50, 38.997677, -123.070457, 267.19,  1476.00, 280, 0, 214.08, 1
2020/12/07, 13:17:51, 38.997715, -123.070381, 280.84,  0.00, 265, 0, 7.81, 1
2020/12/07, 13:28:01, 38.997601, -123.070503, 263.92,  0.00, 277, 0, 16.49, 1
2020/12/07, 13:38:23, 38.997631, -123.070992, 193.05,  252.00, 312, 0, 42.39, 1
2020/12/07, 13:48:42, 38.997757, -123.070290, 323.52,  0.00, 246, 0, 62.26, 1
2020/12/07, 13:59:00, 38.997707, -123.070457, 296.84,  0.00, 119, 0, 15.47, 1
2020/12/07, 14:10:18, 38.997639, -123.070343, 322.35,  828.00, 250, 0, 12.42, 1
2020/12/07, 14:24:57, 38.997704, -123.070526, 259.47,  0.00, 91, 0, 17.39, 1
2020/12/07, 14:35:11, 38.997658, -123.070488, 286.17,  0.00, 260, 0, 6.08, 1
2020/12/07, 14:45:43, 38.997646, -123.070480, 272.76,  432.00, 298, 0, 1.50, 1
2020/12/07, 14:56:36, 38.997704, -123.070572, 280.65,  0.00, 193, 0, 10.24, 1
2020/12/07, 15:07:18, 38.997616, -123.070366, 274.53,  1440.00, 33, 0, 20.31, 1
2020/12/07, 15:19:22, 38.996933, -123.069603, 273.06,  0.00, 125, 0, 100.58, 1
2020/12/07, 15:29:24, 38.996429, -123.068130, 266.82,  0.00, 0, 0, 139.09, 1
2020/12/07, 15:39:27, 38.996460, -123.068161, 260.62,  0.00, 307, 0, 4.37, 1
2020/12/07, 15:49:41, 38.996452, -123.068192, 259.46,  216.00, 101, 0, 2.82, 1
2020/12/07, 15:59:59, 38.996490, -123.068237, 268.39,  396.00, 116, 0, 5.74, 1
2020/12/07, 16:10:25, 38.996456, -123.068192, 272.91,  252.00, 143, 0, 5.42, 1
2020/12/07, 16:21:29, 38.996418, -123.068138, 257.56,  360.00, 317, 0, 6.30, 1
2020/12/07, 16:34:03, 38.997246, -123.070229, 257.57,  0.00, 347, 0, 202.80, 1
2020/12/07, 16:48:07, 38.997261, -123.070198, 276.42,  0.00, 82, 0, 3.16, 1
2020/12/07, 16:58:18, 38.997341, -123.070213, 290.05,  0.00, 270, 0, 8.99, 1
2020/12/07, 17:09:02, 38.998478, -123.071503, 299.62,  756.00, 46, 0, 168.56, 1
2020/12/07, 17:23:32, 38.998508, -123.071518, 295.94,  0.00, 355, 0, 3.58, 1
2020/12/07, 17:33:36, 38.998463, -123.071899, 276.50,  0.00, 292, 0, 33.30, 1
2020/12/07, 17:43:42, 38.999844, -123.073616, 297.54,  0.00, 95, 0, 213.53, 1
2020/12/07, 17:53:47, 38.999863, -123.073563, 302.53,  0.00, 325, 0, 5.04, 1
2020/12/07, 18:04:26, 38.999847, -123.073235, 303.76,  468.00, 199, 0, 28.40, 1
2020/12/07, 18:16:42, 38.999828, -123.073174, 297.48,  0.00, 30, 0, 5.68, 1
2020/12/07, 18:27:05, 38.999744, -123.073273, 287.78,  0.00, 173, 0, 12.67, 1
2020/12/07, 18:37:30, 38.999832, -123.073036, 318.15,  0.00, 5, 0, 22.70, 1
2020/12/07, 18:47:57, 38.999897, -123.073135, 290.02,  0.00, 190, 0, 11.20, 1
2020/12/07, 18:58:26, 38.999874, -123.073219, 285.41,  0.00, 187, 0, 7.70, 1
2020/12/07, 19:08:51, 38.999882, -123.073227, 275.31,  1152.00, 203, 0, 1.13, 1
2020/12/07, 19:22:59, 38.999882, -123.073227, 275.31,  1152.00, 203, 0, 0.00, 1
2020/12/07, 20:07:57, 39.000206, -123.073578, 242.88,  504.00, 231, 0, 47.10, 1
2020/12/07, 20:55:43, 39.000122, -123.073448, 279.49,  3708.00, 83, 0, 14.61, 1
2020/12/07, 21:31:00, 39.000084, -123.073700, 279.39,  2664.00, 284, 0, 22.18, 1
2020/12/07, 22:21:51, 39.000000, -123.073799, 294.55,  432.00, 312, 0, 12.67, 1
2020/12/07, 23:04:56, 38.999973, -123.073746, 274.46,  360.00, 295, 0, 5.48, 1
2020/12/07, 23:41:56, 39.000031, -123.073875, 264.82,  5184.00, 344, 0, 12.88, 1
2020/12/08, 00:20:50, 39.000031, -123.073875, 264.82,  5184.00, 344, -4, 0.00, 1
2020/12/08, 01:28:00, 38.999947, -123.073738, 290.95,  2232.00, 242, -2, 0.00, 1
2020/12/08, 02:36:54, 38.999947, -123.073738, 290.95,  864.00, 18, 0, 0.00, 1
2020/12/08, 03:33:12, 38.997398, -123.070190, 286.22,  6264.00, 135, 0, 417.54, 1
2020/12/08, 03:43:30, 38.997585, -123.066498, 325.75,  2628.00, 115, 0, 319.73, 1
2020/12/08, 04:16:17, 38.997097, -123.066833, 287.53,  1332.00, 325, 0, 61.50, 1
2020/12/08, 04:57:17, 38.999916, -123.073563, 290.08,  1296.00, 283, 0, 660.68, 1
2020/12/08, 05:38:07, 39.000011, -123.073746, 281.53,  1908.00, 163, 0, 19.02, 1
2020/12/08, 06:22:48, 38.999981, -123.073761, 287.65,  504.00, 150, 0, 3.58, 1
2020/12/08, 06:59:49, 39.000015, -123.073837, 307.61,  0.00, 36, 0, 7.58, 1
2020/12/08, 07:11:40, 38.999969, -123.073593, 295.16,  1836.00, 153, 0, 21.70, 1
2020/12/08, 07:48:10, 38.999981, -123.073837, 289.14,  1080.00, 281, 0, 21.13, 1
2020/12/08, 08:41:12, 38.998882, -123.072212, 289.40,  1116.00, 70, 0, 186.15, 1
2020/12/08, 09:28:07, 38.997894, -123.070618, 279.81,  0.00, 185, 0, 176.19, 1
2020/12/08, 10:04:37, 38.997486, -123.070709, 282.09,  0.00, 180, 0, 46.04, 1
2020/12/08, 10:38:06, 38.997768, -123.070396, 308.92,  1656.00, 79, 0, 41.41, 1
2020/12/08, 11:13:13, 38.998535, -123.071274, 286.82,  0.00, 93, 0, 114.15, 1
2020/12/08, 11:23:40, 38.998684, -123.071411, 262.16,  0.00, 129, 0, 20.36, 1
2020/12/08, 11:34:19, 38.998436, -123.071640, 273.13,  0.00, 199, 0, 33.94, 1
2020/12/08, 11:45:08, 38.998436, -123.071640, 273.13,  0.00, 199, 0, 0.00, 1
2020/12/08, 11:56:19, 38.998974, -123.072205, 300.85,  756.00, 129, 0, 77.22, 1
2020/12/08, 12:12:02, 38.999191, -123.072586, 310.16,  396.00, 342, 0, 40.82, 1
2020/12/08, 12:27:32, 38.999691, -123.073059, 289.97,  540.00, 288, 0, 69.01, 1
2020/12/08, 12:43:18, 38.999660, -123.073227, 267.75,  0.00, 251, 0, 14.92, 1
2020/12/08, 12:53:23, 38.999443, -123.073570, 279.32,  0.00, 163, 0, 38.22, 1
2020/12/08, 13:03:32, 38.999973, -123.074074, 272.43,  0.00, 274, 0, 73.28, 1
2020/12/08, 13:13:44, 38.999474, -123.073479, 273.76,  0.00, 305, 0, 75.65, 1
2020/12/08, 13:23:54, 38.999531, -123.073578, 268.28,  0.00, 337, 0, 10.65, 1
2020/12/08, 13:34:04, 38.999405, -123.073936, 219.09,  504.00, 193, 0, 33.96, 1
2020/12/08, 13:44:09, 38.999634, -123.073624, 286.56,  0.00, 229, 0, 37.09, 1
2020/12/08, 13:54:14, 38.999554, -123.073433, 287.20,  1080.00, 0, 0, 18.75, 1
2020/12/08, 14:04:18, 38.999619, -123.073685, 282.87,  0.00, 299, 0, 22.94, 1
2020/12/08, 14:14:50, 38.999588, -123.073593, 287.71,  360.00, 318, 0, 8.67, 1
2020/12/08, 14:24:49, 38.999577, -123.073471, 310.97,  0.00, 302, 0, 10.61, 1
2020/12/08, 14:34:47, 38.999176, -123.072441, 279.35,  0.00, 16, 0, 99.55, 1
2020/12/08, 14:44:54, 38.999123, -123.072624, 289.94,  0.00, 329, 0, 16.88, 1
2020/12/08, 14:55:06, 38.999149, -123.072502, 286.73,  0.00, 154, 0, 10.93, 1
2020/12/08, 15:05:29, 38.998623, -123.071907, 293.68,  0.00, 327, 0, 77.88, 1
2020/12/08, 15:15:45, 38.998310, -123.071808, 258.87,  0.00, 270, 0, 35.84, 1
2020/12/08, 15:25:59, 38.998215, -123.071434, 274.24,  0.00, 53, 0, 34.00, 1
2020/12/08, 15:36:19, 38.998127, -123.070786, 292.23,  1188.00, 291, 0, 56.85, 1
2020/12/08, 15:47:03, 38.998077, -123.070717, 280.98,  0.00, 170, 0, 8.15, 1
2020/12/08, 15:57:49, 38.998066, -123.070763, 284.26,  0.00, 195, 0, 4.16, 1
2020/12/08, 16:08:04, 38.996555, -123.068474, 285.45,  0.00, 143, 0, 259.53, 1
2020/12/08, 16:18:11, 38.996387, -123.068352, 274.23,  36.00, 327, 0, 21.45, 1
2020/12/08, 16:28:20, 38.996433, -123.068161, 259.24,  2412.00, 224, 0, 17.28, 1
2020/12/08, 16:38:24, 38.996433, -123.068199, 278.10,  1872.00, 233, 0, 3.28, 1
2020/12/08, 16:48:27, 38.997402, -123.068970, 269.52,  0.00, 22, 0, 126.68, 1
2020/12/08, 16:58:32, 38.997417, -123.068878, 268.16,  0.00, 270, 0, 8.12, 1
2020/12/08, 17:08:51, 38.997555, -123.069122, 286.68,  252.00, 286, 0, 26.08, 1
2020/12/08, 17:19:36, 38.997478, -123.069351, 266.48,  864.00, 108, 0, 21.56, 1
2020/12/08, 17:33:24, 38.997555, -123.069389, 295.59,  0.00, 165, 0, 9.17, 1
2020/12/08, 17:43:28, 38.997501, -123.069199, 291.53,  0.00, 304, 0, 17.48, 1
2020/12/08, 17:53:33, 38.997528, -123.069107, 286.73,  0.00, 29, 0, 8.50, 1
2020/12/08, 18:03:40, 38.998661, -123.071526, 276.01,  0.00, 313, 0, 244.07, 1
2020/12/08, 18:14:08, 38.999901, -123.073685, 302.93,  1656.00, 153, 0, 231.99, 1
2020/12/08, 18:25:34, 38.999836, -123.073700, 262.22,  288.00, 3, 0, 7.34, 1
2020/12/08, 18:39:50, 38.999912, -123.073814, 248.57,  0.00, 116, 0, 12.98, 1
2020/12/08, 18:49:50, 38.999863, -123.073601, 277.36,  0.00, 120, 0, 19.20, 1
2020/12/08, 18:59:53, 38.999836, -123.073547, 261.63,  180.00, 90, 0, 5.55, 1
2020/12/08, 19:10:27, 38.999802, -123.073502, 314.00,  2880.00, 180, 0, 5.42, 1
2020/12/08, 19:24:33, 38.999802, -123.073502, 314.00,  2880.00, 180, 0, 0.00, 1
2020/12/08, 20:13:03, 38.999756, -123.073669, 305.05,  0.00, 330, 0, 15.31, 1
2020/12/08, 21:06:49, 38.999928, -123.073753, 288.26,  900.00, 195, 0, 20.46, 1
2020/12/08, 22:01:15, 39.000069, -123.073837, 273.17,  13716.00, 310, 0, 17.28, 1
2020/12/08, 22:59:10, 39.000114, -123.073189, 281.58,  252.00, 148, 0, 56.22, 1
