Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/02/01, 09:23:38, 38.986908, -123.066742, 281.24,  0.00, 151, 0, 6.19, 1
2021/02/01, 09:33:54, 38.987785, -123.068665, 288.69,  3312.00, 306, 0, 192.70, 1
2021/02/01, 09:44:12, 38.987846, -123.068932, 319.65,  0.00, 8, 0, 24.05, 1
2021/02/01, 09:54:33, 38.987423, -123.069267, 281.45,  144.00, 138, 0, 55.23, 1
2021/02/01, 10:04:50, 38.987892, -123.069534, 304.96,  0.00, 118, 0, 57.03, 1
2021/02/01, 10:15:05, 38.988148, -123.070862, 301.91,  756.00, 53, 0, 118.26, 1
2021/02/01, 10:25:18, 38.988209, -123.070656, 318.84,  0.00, 152, 0, 19.05, 1
2021/02/01, 10:35:33, 38.989567, -123.068047, 379.87,  468.00, 26, 0, 271.38, 1
2021/02/01, 10:45:45, 38.989220, -123.068214, 279.49,  1944.00, 118, 0, 41.20, 1
2021/02/01, 10:56:24, 38.989326, -123.068001, 319.35,  1080.00, 223, 0, 21.86, 1
2021/02/01, 11:07:02, 38.989384, -123.068047, 272.42,  828.00, 183, 0, 7.58, 1
2021/02/01, 11:20:20, 38.988941, -123.068375, 296.25,  684.00, 274, 0, 56.83, 1
2021/02/01, 11:30:31, 38.987892, -123.068611, 266.07,  3348.00, 143, 0, 118.41, 1
2021/02/01, 11:40:43, 38.988121, -123.071480, 288.35,  0.00, 182, 0, 249.27, 1
2021/02/01, 11:50:55, 38.988113, -123.071716, 301.36,  648.00, 359, 0, 20.42, 1
2021/02/01, 12:01:09, 38.988083, -123.071777, 289.96,  0.00, 0, 0, 6.24, 1
2021/02/01, 12:11:29, 38.988045, -123.071762, 291.30,  0.00, 338, 0, 4.42, 1
2021/02/01, 12:21:58, 38.988113, -123.070816, 287.64,  0.00, 78, 0, 82.11, 1
2021/02/01, 12:42:51, 38.988113, -123.070816, 287.64,  0.00, 78, 0, 0.00, 1
2021/02/01, 12:53:13, 38.987728, -123.070786, 290.10,  0.00, 24, 0, 42.89, 1
2021/02/01, 13:03:35, 38.987801, -123.070763, 290.50,  0.00, 133, 0, 8.36, 1
2021/02/01, 13:13:39, 38.987644, -123.070839, 273.30,  0.00, 262, 0, 18.65, 1
2021/02/01, 13:24:18, 38.987518, -123.070343, 278.19,  900.00, 63, 0, 45.10, 1
2021/02/01, 13:34:55, 38.987549, -123.070328, 282.72,  0.00, 87, 0, 3.68, 1
2021/02/01, 13:44:55, 38.987595, -123.069221, 284.87,  0.00, 15, 0, 95.81, 1
2021/02/01, 13:54:52, 38.988110, -123.065842, 287.37,  324.00, 172, 0, 297.61, 1
2021/02/01, 14:05:07, 38.988026, -123.065521, 259.52,  252.00, 186, 0, 29.27, 1
2021/02/01, 14:15:26, 38.988029, -123.065773, 277.73,  0.00, 280, 0, 21.78, 1
2021/02/01, 14:25:51, 38.988064, -123.065773, 289.45,  0.00, 157, 0, 3.89, 1
2021/02/01, 14:36:18, 38.988094, -123.065903, 288.89,  0.00, 233, 0, 11.72, 1
2021/02/01, 14:46:48, 38.988014, -123.065857, 285.79,  0.00, 174, 0, 9.74, 1
2021/02/01, 14:57:24, 38.987904, -123.065536, 270.01,  0.00, 252, 0, 30.32, 1
2021/02/01, 15:07:44, 38.988071, -123.065697, 274.73,  0.00, 118, 0, 23.20, 1
2021/02/01, 15:18:39, 38.989124, -123.066139, 256.26,  0.00, 305, 0, 123.16, 1
2021/02/01, 15:31:03, 38.988922, -123.067001, 336.93,  1548.00, 136, 0, 77.81, 1
2021/02/01, 15:47:59, 38.988823, -123.066185, 274.47,  0.00, 37, 0, 71.38, 1
2021/02/01, 16:15:49, 38.989536, -123.065971, 302.28,  3636.00, 6, 0, 81.41, 1
2021/02/01, 17:16:50, 38.987228, -123.065231, 242.63,  1944.00, 153, 0, 264.49, 1
2021/02/01, 18:25:42, 38.988056, -123.071983, 277.02,  1800.00, 183, 0, 590.79, 1
2021/02/01, 18:38:06, 38.988007, -123.071815, 245.82,  1332.00, 209, 0, 15.51, 1
2021/02/01, 18:48:27, 38.987625, -123.070511, 273.52,  3096.00, 343, 0, 120.44, 1
2021/02/01, 19:44:49, 38.988865, -123.066414, 303.80,  1188.00, 183, 0, 380.00, 1
2021/02/01, 19:55:21, 38.989132, -123.066414, 331.20,  0.00, 316, 0, 29.69, 1
2021/02/01, 20:06:03, 38.989140, -123.066330, 334.97,  720.00, 254, 0, 7.31, 1
2021/02/01, 20:54:31, 38.988873, -123.066109, 281.18,  684.00, 92, 0, 35.30, 1
2021/02/01, 21:45:49, 38.988930, -123.066216, 287.68,  0.00, 286, 0, 11.21, 1
2021/02/01, 22:30:31, 38.988842, -123.066193, 251.40,  1764.00, 199, 0, 9.99, 1
2021/02/01, 23:30:24, 38.988983, -123.066101, 271.09,  792.00, 225, 0, 17.58, 1
2021/02/02, 00:39:55, 38.988800, -123.066269, 274.65,  2304.00, 58, -4, 25.00, 1
2021/02/02, 01:40:11, 38.988800, -123.066269, 274.65,  2304.00, 58, -2, 0.00, 1
2021/02/02, 01:51:33, 38.988846, -123.066124, 249.13,  0.00, 49, 0, 13.54, 1
2021/02/02, 02:02:23, 38.988861, -123.066132, 275.41,  1800.00, 316, 0, 1.81, 1
2021/02/02, 02:52:50, 38.988907, -123.066154, 303.27,  1224.00, 162, 0, 5.46, 1
2021/02/02, 03:41:03, 38.988670, -123.069710, 291.72,  144.00, 202, 0, 308.47, 1
2021/02/02, 04:21:42, 38.989010, -123.066147, 318.67,  828.00, 205, 0, 310.26, 1
2021/02/02, 05:58:56, 38.989010, -123.066147, 318.67,  828.00, 205, 0, 0.00, 1
2021/02/02, 06:44:39, 38.988998, -123.065880, 238.38,  2448.00, 56, 0, 23.11, 1
2021/02/02, 06:58:43, 38.988930, -123.066093, 276.86,  1008.00, 355, 0, 19.90, 1
2021/02/02, 07:59:22, 38.987057, -123.066154, 252.35,  0.00, 154, 0, 208.33, 1
2021/02/02, 08:09:30, 38.985706, -123.065643, 281.16,  0.00, 165, 0, 156.58, 1
2021/02/02, 08:19:29, 38.985748, -123.065681, 243.44,  0.00, 323, 0, 5.71, 1
2021/02/02, 08:29:25, 38.985580, -123.065514, 273.11,  0.00, 133, 0, 23.61, 1
2021/02/02, 08:39:16, 38.985851, -123.066849, 266.11,  0.00, 197, 0, 119.26, 1
2021/02/02, 08:49:12, 38.985947, -123.067604, 247.60,  3744.00, 289, 0, 66.12, 1
2021/02/02, 09:13:27, 38.987476, -123.070450, 286.44,  396.00, 268, 0, 299.02, 1
2021/02/02, 09:34:21, 38.987389, -123.070145, 265.01,  0.00, 165, 0, 28.08, 1
2021/02/02, 09:44:39, 38.987522, -123.070129, 265.74,  0.00, 191, 0, 14.85, 1
2021/02/02, 09:59:00, 38.987347, -123.070496, 267.14,  0.00, 0, 0, 37.21, 1
2021/02/02, 10:46:02, 38.987518, -123.070160, 285.14,  216.00, 346, 0, 34.71, 1
2021/02/02, 11:35:33, 38.987373, -123.070190, 295.40,  396.00, 351, 0, 16.33, 1
2021/02/02, 11:45:50, 38.987270, -123.070091, 337.11,  792.00, 311, 0, 14.30, 1
2021/02/02, 12:15:24, 38.987335, -123.070290, 291.14,  1152.00, 352, 0, 18.66, 1
2021/02/02, 12:39:18, 38.987598, -123.069763, 315.74,  216.00, 95, 0, 54.13, 1
2021/02/02, 13:03:56, 38.987358, -123.070099, 268.97,  936.00, 24, 0, 39.44, 1
2021/02/02, 13:31:02, 38.987621, -123.070274, 291.43,  0.00, 7, 0, 32.92, 1
2021/02/02, 13:41:14, 38.987682, -123.070564, 277.45,  0.00, 38, 0, 25.97, 1
2021/02/02, 13:51:27, 38.987679, -123.070572, 282.84,  0.00, 222, 0, 0.77, 1
2021/02/02, 14:02:00, 38.987770, -123.070450, 285.02,  828.00, 208, 0, 14.61, 1
2021/02/02, 14:12:48, 38.987808, -123.070549, 293.61,  0.00, 232, 0, 9.54, 1
2021/02/02, 14:22:58, 38.987778, -123.070602, 292.00,  432.00, 346, 0, 5.67, 1
2021/02/02, 14:33:09, 38.987934, -123.070457, 308.42,  0.00, 301, 0, 21.40, 1
2021/02/02, 14:43:20, 38.987858, -123.070755, 308.28,  0.00, 340, 0, 27.11, 1
2021/02/02, 14:53:44, 38.988544, -123.072205, 324.03,  5184.00, 239, 0, 146.71, 1
2021/02/02, 15:04:51, 38.987625, -123.072426, 269.17,  6732.00, 32, 0, 103.96, 1
2021/02/02, 15:20:11, 38.988903, -123.069305, 229.44,  0.00, 74, 0, 304.89, 1
2021/02/02, 15:40:03, 38.988903, -123.069305, 229.44,  0.00, 74, 0, 0.00, 1
2021/02/02, 16:29:34, 38.988308, -123.069824, 267.28,  2592.00, 359, 0, 79.93, 1
2021/02/02, 17:19:48, 38.987228, -123.066559, 257.63,  3096.00, 271, 0, 306.68, 1
2021/02/02, 17:53:03, 38.985283, -123.060822, 252.99,  4752.00, 309, 0, 540.97, 1
2021/02/02, 18:29:32, 38.988934, -123.065269, 270.01,  1260.00, 353, 0, 559.06, 1
2021/02/02, 18:59:14, 38.988766, -123.067993, 261.39,  0.00, 168, 0, 236.17, 1
2021/02/02, 19:10:01, 38.988815, -123.067886, 285.62,  684.00, 11, 0, 10.73, 1
2021/02/02, 19:35:39, 38.988773, -123.068031, 275.25,  396.00, 88, 0, 13.37, 1
2021/02/02, 20:03:41, 38.988750, -123.068634, 360.82,  756.00, 77, 0, 52.18, 1
2021/02/02, 20:25:49, 38.988800, -123.069099, 295.05,  3096.00, 131, 0, 40.57, 1
2021/02/02, 20:52:34, 38.988785, -123.069031, 313.74,  864.00, 321, 0, 6.11, 1
2021/02/02, 21:18:50, 38.988663, -123.069046, 345.72,  0.00, 267, 0, 13.63, 1
2021/02/02, 21:29:03, 38.988838, -123.069290, 275.26,  0.00, 41, 0, 28.69, 1
2021/02/02, 21:43:20, 38.988838, -123.069290, 275.26,  0.00, 41, 0, 0.00, 1
2021/02/02, 22:35:53, 38.988800, -123.069290, 291.92,  720.00, 55, 0, 4.23, 1
2021/02/02, 23:34:04, 38.989197, -123.068855, 318.03,  0.00, 175, 0, 57.98, 1
2021/02/03, 00:14:56, 38.988499, -123.069084, 274.42,  1080.00, 268, 0, 80.10, 1
2021/02/03, 00:53:33, 38.985828, -123.066750, 278.44,  8928.00, 127, -4, 359.03, 1
2021/02/03, 01:25:56, 38.986374, -123.068489, 280.70,  2844.00, 270, -2, 0.00, 1
2021/02/03, 02:02:42, 38.986374, -123.068489, 280.70,  5364.00, 128, 0, 0.00, 1
2021/02/03, 02:12:55, 38.986294, -123.068253, 287.85,  0.00, 359, 0, 22.25, 1
2021/02/03, 02:23:09, 38.987526, -123.071335, 301.81,  0.00, 285, 0, 299.54, 1
2021/02/03, 02:33:21, 38.986969, -123.067833, 283.36,  0.00, 65, 0, 308.95, 1
2021/02/03, 02:44:14, 38.988205, -123.066109, 263.62,  4680.00, 197, 0, 202.71, 1
2021/02/03, 03:00:18, 38.988205, -123.066109, 263.62,  4680.00, 197, 0, 0.00, 1
2021/02/03, 03:11:02, 38.987968, -123.066093, 288.18,  900.00, 126, 0, 26.39, 1
2021/02/03, 03:27:11, 38.987984, -123.066055, 297.82,  0.00, 0, 0, 3.74, 1
2021/02/03, 03:37:31, 38.987949, -123.065948, 299.60,  648.00, 122, 0, 10.03, 1
2021/02/03, 03:47:49, 38.987968, -123.065971, 309.41,  0.00, 67, 0, 2.90, 1
2021/02/03, 03:58:22, 38.988125, -123.065880, 308.15,  1188.00, 42, 0, 19.15, 1
2021/02/03, 04:10:51, 38.988098, -123.065605, 306.35,  4140.00, 300, 0, 23.96, 1
2021/02/03, 04:27:01, 38.988007, -123.065331, 308.24,  2088.00, 101, 0, 25.75, 1
2021/02/03, 04:47:49, 38.988155, -123.065720, 298.57,  1188.00, 90, 0, 37.43, 1
2021/02/03, 05:10:50, 38.988155, -123.065720, 298.57,  1188.00, 90, 0, 0.00, 1
2021/02/03, 05:21:32, 38.988243, -123.065765, 277.16,  216.00, 72, 0, 10.53, 1
2021/02/03, 05:39:15, 38.988148, -123.066315, 276.30,  1152.00, 75, 0, 48.70, 1
2021/02/03, 05:57:33, 38.988068, -123.066376, 305.97,  936.00, 92, 0, 10.34, 1
2021/02/03, 06:17:28, 38.988125, -123.066345, 278.74,  0.00, 155, 0, 6.88, 1
2021/02/03, 06:27:34, 38.988132, -123.066360, 271.37,  0.00, 203, 0, 1.51, 1
2021/02/03, 06:37:39, 38.988064, -123.066223, 303.95,  0.00, 166, 0, 14.05, 1
2021/02/03, 06:47:42, 38.988155, -123.066208, 289.30,  252.00, 121, 0, 10.20, 1
2021/02/03, 06:57:43, 38.988102, -123.066292, 289.09,  0.00, 268, 0, 9.35, 1
2021/02/03, 07:08:31, 38.988071, -123.066284, 278.40,  396.00, 213, 0, 3.52, 1
2021/02/03, 07:20:07, 38.988163, -123.066231, 299.10,  0.00, 187, 0, 11.21, 1
2021/02/03, 07:30:24, 38.988110, -123.066231, 295.72,  0.00, 349, 0, 5.89, 1
2021/02/03, 07:40:41, 38.988003, -123.066254, 261.96,  0.00, 167, 0, 12.06, 1
2021/02/03, 07:50:58, 38.988056, -123.066200, 275.92,  0.00, 102, 0, 7.52, 1
2021/02/03, 08:01:14, 38.988079, -123.066261, 270.23,  0.00, 98, 0, 5.86, 1
2021/02/03, 08:11:26, 38.986107, -123.066124, 275.46,  0.00, 198, 0, 219.60, 1
2021/02/03, 08:21:36, 38.985748, -123.065948, 288.05,  0.00, 325, 0, 42.72, 1
2021/02/03, 08:32:00, 38.985764, -123.066086, 324.71,  5616.00, 300, 0, 12.06, 1
2021/02/03, 08:42:07, 38.986069, -123.066696, 277.34,  0.00, 133, 0, 62.69, 1
2021/02/03, 08:52:36, 38.986351, -123.066750, 349.84,  1044.00, 115, 0, 31.70, 1
2021/02/03, 09:02:48, 38.986465, -123.066826, 262.68,  0.00, 195, 0, 14.28, 1
2021/02/03, 09:12:54, 38.986965, -123.067253, 292.21,  2088.00, 355, 0, 66.73, 1
2021/02/03, 09:22:58, 38.988083, -123.066849, 283.61,  0.00, 234, 0, 129.13, 1
2021/02/03, 09:32:58, 38.987511, -123.066498, 278.37,  5472.00, 4, 0, 70.47, 1
2021/02/03, 09:42:58, 38.991692, -123.067604, 278.84,  144.00, 271, 0, 474.63, 1
2021/02/03, 09:52:55, 38.991486, -123.067535, 283.32,  0.00, 107, 0, 23.67, 1
2021/02/03, 10:03:22, 38.991474, -123.067535, 288.54,  2376.00, 48, 0, 1.33, 1
2021/02/03, 10:14:30, 38.991440, -123.067535, 288.82,  2448.00, 18, 0, 3.78, 1
2021/02/03, 10:29:29, 38.991558, -123.067490, 278.44,  0.00, 333, 0, 13.69, 1
2021/02/03, 10:40:06, 38.991398, -123.068375, 419.98,  0.00, 231, 0, 78.53, 1
2021/02/03, 10:50:41, 38.991512, -123.067505, 305.09,  0.00, 263, 0, 76.25, 1
2021/02/03, 11:02:50, 38.991089, -123.067726, 282.09,  576.00, 227, 0, 50.77, 1
2021/02/03, 11:24:45, 38.991005, -123.067703, 301.87,  0.00, 89, 0, 9.55, 1
2021/02/03, 11:35:06, 38.991013, -123.067635, 296.93,  0.00, 79, 0, 5.94, 1
2021/02/03, 11:45:54, 38.991070, -123.067696, 284.09,  648.00, 310, 0, 8.24, 1
2021/02/03, 12:04:31, 38.991005, -123.067513, 268.82,  0.00, 119, 0, 17.39, 1
2021/02/03, 12:14:48, 38.990948, -123.066765, 294.47,  0.00, 56, 0, 64.96, 1
2021/02/03, 12:25:27, 38.990837, -123.066772, 271.78,  648.00, 42, 0, 12.36, 1
2021/02/03, 12:40:46, 38.990891, -123.066887, 263.92,  1800.00, 21, 0, 11.61, 1
2021/02/03, 13:02:50, 38.990959, -123.066582, 307.67,  1656.00, 71, 0, 27.42, 1
2021/02/03, 13:51:33, 38.991165, -123.066872, 284.97,  396.00, 88, 0, 33.95, 1
2021/02/03, 14:03:31, 38.991192, -123.066734, 274.25,  828.00, 287, 0, 12.30, 1
2021/02/03, 14:13:49, 38.991161, -123.066833, 285.15,  3888.00, 127, 0, 9.22, 1
2021/02/03, 14:24:06, 38.991264, -123.066597, 243.97,  3888.00, 25, 0, 23.39, 1
2021/02/03, 14:34:18, 38.992165, -123.067154, 299.93,  0.00, 241, 0, 111.15, 1
2021/02/03, 14:44:29, 38.992184, -123.067177, 292.24,  0.00, 2, 0, 2.90, 1
2021/02/03, 14:54:43, 38.992256, -123.067184, 281.61,  0.00, 334, 0, 8.03, 1
2021/02/03, 15:05:19, 38.992111, -123.067131, 303.86,  1440.00, 340, 0, 16.76, 1
2021/02/03, 15:26:44, 38.992191, -123.067116, 307.07,  0.00, 249, 0, 8.99, 1
2021/02/03, 15:51:08, 38.992214, -123.067139, 285.41,  0.00, 323, 0, 3.24, 1
2021/02/03, 16:01:15, 38.992176, -123.067184, 288.36,  0.00, 0, 0, 5.74, 1
2021/02/03, 16:11:22, 38.991604, -123.067055, 305.68,  0.00, 259, 0, 64.57, 1
2021/02/03, 16:22:48, 38.991039, -123.067024, 287.24,  1044.00, 92, 0, 62.88, 1
2021/02/03, 16:43:39, 38.990734, -123.066963, 286.49,  8244.00, 160, 0, 34.32, 1
2021/02/03, 17:06:35, 38.990810, -123.067131, 260.80,  0.00, 352, 0, 16.80, 1
2021/02/03, 17:16:42, 38.991180, -123.067039, 327.02,  0.00, 137, 0, 41.90, 1
2021/02/03, 17:26:49, 38.990856, -123.066917, 296.97,  0.00, 7, 0, 37.54, 1
2021/02/03, 17:36:53, 38.990978, -123.067566, 290.05,  0.00, 55, 0, 57.71, 1
2021/02/03, 17:46:51, 38.992027, -123.067444, 343.09,  0.00, 162, 0, 117.12, 1
2021/02/03, 17:56:46, 38.992271, -123.067528, 284.61,  0.00, 163, 0, 28.09, 1
2021/02/03, 18:06:56, 38.992214, -123.067543, 314.33,  0.00, 170, 0, 6.47, 1
2021/02/03, 18:17:05, 38.992130, -123.067406, 313.73,  0.00, 319, 0, 15.08, 1
2021/02/03, 18:27:20, 38.992428, -123.066910, 360.89,  0.00, 117, 0, 54.18, 1
2021/02/03, 18:37:36, 38.991665, -123.067780, 391.58,  0.00, 330, 0, 113.36, 1
2021/02/03, 18:47:45, 38.991154, -123.067329, 151.68,  3600.00, 350, 0, 68.90, 1
2021/02/03, 18:58:05, 38.991463, -123.067116, 268.37,  324.00, 348, 0, 38.98, 1
2021/02/03, 19:11:43, 38.991337, -123.066940, 276.69,  1836.00, 328, 0, 20.68, 1
2021/02/03, 19:52:17, 38.991337, -123.066940, 276.69,  1836.00, 328, 0, 0.00, 1
2021/02/03, 20:03:27, 38.991398, -123.066986, 292.47,  1620.00, 214, 0, 7.86, 1
2021/02/03, 20:34:34, 38.991344, -123.067131, 292.24,  0.00, 295, 0, 13.90, 1
2021/02/03, 21:13:34, 38.991344, -123.067131, 292.24,  0.00, 295, 0, 0.00, 1
2021/02/03, 22:15:32, 38.991913, -123.067299, 286.30,  1368.00, 26, 0, 64.91, 1
2021/02/03, 23:17:48, 38.992290, -123.066910, 280.76,  0.00, 209, 0, 53.74, 1
2021/02/04, 00:00:02, 38.991821, -123.067230, 307.19,  2952.00, 135, 0, 59.03, 1
2021/02/04, 00:42:38, 38.991947, -123.067131, 322.68,  0.00, 0, -4, 16.42, 1
2021/02/04, 01:21:13, 38.991707, -123.067436, 340.79,  0.00, 0, -2, 0.00, 1
2021/02/04, 01:31:50, 38.991863, -123.067352, 310.56,  252.00, 333, 0, 18.80, 1
2021/02/04, 02:38:20, 38.991741, -123.067192, 308.02,  792.00, 1, 0, 19.37, 1
2021/02/04, 03:29:32, 38.991886, -123.067284, 282.96,  1260.00, 120, 0, 17.98, 1
2021/02/04, 04:09:30, 38.991848, -123.067307, 273.49,  0.00, 300, 0, 4.67, 1
2021/02/04, 04:19:47, 38.991882, -123.067314, 284.46,  0.00, 47, 0, 3.83, 1
2021/02/04, 04:30:05, 38.991951, -123.067352, 285.44,  0.00, 279, 0, 8.35, 1
2021/02/04, 04:40:18, 38.991882, -123.067245, 283.63,  0.00, 112, 0, 12.02, 1
2021/02/04, 04:50:33, 38.991985, -123.067238, 313.67,  0.00, 1, 0, 11.47, 1
2021/02/04, 05:00:54, 38.991898, -123.067253, 312.23,  0.00, 167, 0, 9.76, 1
2021/02/04, 05:11:25, 38.991810, -123.067284, 291.55,  0.00, 347, 0, 10.15, 1
2021/02/04, 05:21:53, 38.991840, -123.067276, 299.07,  0.00, 22, 0, 3.41, 1
2021/02/04, 05:32:18, 38.991783, -123.067184, 291.37,  0.00, 359, 0, 10.17, 1
2021/02/04, 05:42:43, 38.991924, -123.067253, 278.94,  0.00, 153, 0, 16.77, 1
2021/02/04, 05:53:08, 38.991611, -123.067101, 311.24,  0.00, 165, 0, 37.20, 1
2021/02/04, 06:04:22, 38.991909, -123.067284, 289.03,  1728.00, 263, 0, 36.72, 1
2021/02/04, 06:19:49, 38.991901, -123.067314, 276.59,  252.00, 295, 0, 2.74, 1
2021/02/04, 06:41:11, 38.991833, -123.067284, 275.79,  684.00, 111, 0, 7.99, 1
2021/02/04, 07:00:20, 38.991863, -123.067253, 291.66,  0.00, 203, 0, 4.28, 1
2021/02/04, 07:19:18, 38.991905, -123.067261, 287.23,  0.00, 123, 0, 4.72, 1
2021/02/04, 07:29:25, 38.991894, -123.067276, 292.47,  0.00, 182, 0, 1.78, 1
2021/02/04, 07:39:38, 38.991871, -123.067154, 304.57,  540.00, 164, 0, 10.85, 1
2021/02/04, 07:52:27, 38.991917, -123.067307, 294.52,  504.00, 134, 0, 14.18, 1
2021/02/04, 08:06:54, 38.991737, -123.067207, 280.23,  504.00, 45, 0, 21.80, 1
2021/02/04, 08:22:51, 38.990833, -123.066681, 262.91,  0.00, 0, 0, 110.32, 1
2021/02/04, 08:32:51, 38.990467, -123.065620, 210.22,  900.00, 133, 0, 100.32, 1
2021/02/04, 08:42:47, 38.987602, -123.064789, 306.09,  0.00, 192, 0, 326.57, 1
2021/02/04, 08:52:37, 38.987720, -123.064911, 295.44,  0.00, 2, 0, 16.83, 1
2021/02/04, 09:02:41, 38.987762, -123.064896, 274.09,  0.00, 136, 0, 4.85, 1
2021/02/04, 09:12:56, 38.987526, -123.064980, 270.15,  0.00, 134, 0, 27.23, 1
2021/02/04, 09:23:12, 38.987839, -123.064873, 306.98,  6588.00, 247, 0, 36.01, 1
2021/02/04, 09:33:26, 38.987904, -123.064987, 273.70,  0.00, 3, 0, 12.22, 1
2021/02/04, 09:43:46, 38.987587, -123.064606, 306.11,  0.00, 154, 0, 48.24, 1
2021/02/04, 09:54:01, 38.987896, -123.065041, 280.57,  0.00, 324, 0, 50.93, 1
2021/02/04, 10:04:21, 38.991051, -123.066582, 274.14,  0.00, 265, 0, 375.25, 1
2021/02/04, 10:15:36, 38.990917, -123.066803, 279.32,  0.00, 329, 0, 24.22, 1
2021/02/04, 10:29:48, 38.990807, -123.066788, 285.59,  0.00, 135, 0, 12.30, 1
2021/02/04, 10:40:17, 38.990894, -123.066856, 302.13,  0.00, 107, 0, 11.32, 1
2021/02/04, 10:50:52, 38.990967, -123.066582, 244.86,  0.00, 261, 0, 25.03, 1
2021/02/04, 11:01:33, 38.990883, -123.066803, 256.69,  0.00, 134, 0, 21.26, 1
2021/02/04, 11:11:46, 38.990982, -123.066879, 284.08,  2556.00, 218, 0, 12.82, 1
2021/02/04, 11:21:57, 38.990906, -123.066925, 286.84,  0.00, 50, 0, 9.34, 1
2021/02/04, 11:32:13, 38.990826, -123.066818, 313.49,  0.00, 158, 0, 12.83, 1
2021/02/04, 11:43:33, 38.990925, -123.066902, 267.80,  144.00, 256, 0, 13.19, 1
2021/02/04, 12:00:49, 38.990936, -123.067032, 277.71,  0.00, 340, 0, 11.30, 1
2021/02/04, 12:11:12, 38.990967, -123.066902, 282.45,  0.00, 32, 0, 11.75, 1
2021/02/04, 12:21:42, 38.990967, -123.066902, 282.45,  0.00, 32, 0, 0.00, 1
2021/02/04, 12:33:05, 38.991112, -123.066956, 274.66,  1872.00, 320, 0, 16.79, 1
2021/02/04, 12:50:42, 38.990978, -123.066933, 319.97,  0.00, 69, 0, 15.03, 1
2021/02/04, 13:01:50, 38.990925, -123.067024, 320.13,  6552.00, 338, 0, 9.83, 1
2021/02/04, 13:23:38, 38.990997, -123.067093, 281.24,  576.00, 349, 0, 9.98, 1
2021/02/04, 13:48:24, 38.991009, -123.067162, 276.09,  504.00, 46, 0, 6.11, 1
2021/02/04, 14:08:03, 38.990772, -123.067787, 279.32,  396.00, 100, 0, 60.10, 1
2021/02/04, 14:39:10, 38.990643, -123.067802, 271.15,  1620.00, 13, 0, 14.40, 1
2021/02/04, 15:10:20, 38.990643, -123.067802, 271.15,  1620.00, 13, 0, 0.00, 1
2021/02/04, 15:21:04, 38.990696, -123.067673, 250.68,  0.00, 246, 0, 12.61, 1
2021/02/04, 15:45:15, 38.990650, -123.067703, 258.20,  0.00, 182, 0, 5.73, 1
2021/02/04, 15:55:33, 38.990761, -123.067619, 265.16,  252.00, 295, 0, 14.32, 1
2021/02/04, 16:05:57, 38.990734, -123.067650, 262.21,  0.00, 269, 0, 4.02, 1
2021/02/04, 16:16:16, 38.990742, -123.067711, 265.45,  0.00, 0, 0, 5.35, 1
2021/02/04, 16:26:37, 38.990700, -123.067810, 271.43,  0.00, 17, 0, 9.75, 1
2021/02/04, 16:36:59, 38.990635, -123.067703, 282.98,  0.00, 314, 0, 11.74, 1
2021/02/04, 16:47:19, 38.990734, -123.067688, 261.63,  0.00, 67, 0, 11.08, 1
2021/02/04, 16:57:36, 38.991295, -123.067543, 158.65,  0.00, 64, 0, 63.63, 1
2021/02/04, 17:09:44, 38.990860, -123.067741, 273.45,  144.00, 225, 0, 51.31, 1
2021/02/04, 17:31:17, 38.990780, -123.067802, 266.63,  0.00, 316, 0, 10.34, 1
2021/02/04, 17:41:33, 38.990807, -123.067741, 291.26,  216.00, 146, 0, 6.07, 1
2021/02/04, 17:55:24, 38.990772, -123.067963, 298.12,  0.00, 143, 0, 19.58, 1
2021/02/04, 18:05:36, 38.991302, -123.067879, 162.36,  0.00, 347, 0, 59.38, 1
2021/02/04, 18:15:45, 38.991390, -123.067932, 248.77,  0.00, 357, 0, 10.80, 1
2021/02/04, 18:26:15, 38.991310, -123.067841, 284.39,  468.00, 354, 0, 11.87, 1
2021/02/04, 18:40:18, 38.991463, -123.067856, 255.14,  1332.00, 340, 0, 17.06, 1
2021/02/04, 18:57:34, 38.991219, -123.067871, 277.76,  2772.00, 104, 0, 27.16, 1
2021/02/04, 19:08:03, 38.991413, -123.067871, 300.58,  468.00, 0, 0, 21.57, 1
2021/02/04, 19:18:38, 38.991383, -123.067909, 289.10,  756.00, 16, 0, 4.68, 1
2021/02/04, 19:29:52, 38.991375, -123.067894, 276.48,  1404.00, 130, 0, 1.57, 1
2021/02/04, 19:42:39, 38.991379, -123.067894, 262.32,  1044.00, 162, 0, 0.44, 1
2021/02/04, 19:59:32, 38.991215, -123.067780, 279.01,  0.00, 51, 0, 20.73, 1
2021/02/04, 20:10:18, 38.990475, -123.066826, 346.88,  0.00, 133, 0, 116.48, 1
2021/02/04, 20:25:47, 38.991497, -123.068031, 267.38,  540.00, 302, 0, 154.14, 1
2021/02/04, 20:48:08, 38.991497, -123.068031, 267.38,  540.00, 302, 0, 0.00, 1
2021/02/04, 21:44:32, 38.991318, -123.068237, 261.92,  288.00, 83, 0, 26.70, 1
2021/02/04, 21:55:32, 38.991341, -123.067871, 274.92,  684.00, 210, 0, 31.73, 1
2021/02/04, 22:57:52, 38.991028, -123.066948, 300.81,  180.00, 122, 0, 87.03, 1
