Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2020/12/19, 21:34:27, 38.999805, -123.073746, 276.15,  900.00, 127, 0, 13.05, 1
2020/12/19, 21:44:48, 38.999760, -123.073730, 280.95,  360.00, 285, 0, 5.19, 1
2020/12/19, 21:55:30, 38.999844, -123.073723, 323.02,  1872.00, 73, 0, 9.36, 1
2020/12/19, 22:07:47, 38.999832, -123.073814, 274.52,  720.00, 0, 0, 7.98, 1
2020/12/19, 22:18:02, 38.999451, -123.073044, 295.74,  0.00, 248, 0, 78.88, 1
2020/12/19, 22:28:16, 39.000141, -123.073784, 292.34,  0.00, 269, 0, 99.88, 1
2020/12/19, 22:38:26, 38.999939, -123.073769, 291.19,  5364.00, 322, 0, 22.50, 1
2020/12/19, 22:48:35, 38.999691, -123.073776, 294.27,  0.00, 340, 0, 27.58, 1
2020/12/19, 23:00:46, 38.999794, -123.073975, 294.59,  2160.00, 190, 0, 20.66, 1
2020/12/19, 23:26:31, 38.999935, -123.073982, 284.59,  72.00, 322, 0, 15.69, 1
2020/12/19, 23:56:27, 39.000011, -123.074005, 283.16,  0.00, 327, 0, 8.68, 1
2020/12/20, 00:06:54, 38.999886, -123.073883, 285.89,  0.00, 136, 0, 17.45, 1
2020/12/20, 00:17:25, 38.999935, -123.073936, 284.74,  0.00, 135, 0, 7.12, 1
2020/12/20, 00:32:50, 38.999886, -123.073868, 291.34,  1080.00, 39, 0, 8.01, 1
2020/12/20, 00:51:53, 38.999783, -123.073616, 294.02,  1836.00, 131, -4, 24.60, 1
2020/12/20, 01:13:19, 38.999886, -123.073784, 284.59,  756.00, 264, -2, 0.00, 1
2020/12/20, 01:37:07, 38.999943, -123.073883, 291.25,  0.00, 106, 0, 10.65, 1
2020/12/20, 01:47:37, 38.999775, -123.073807, 279.08,  1260.00, 341, 0, 19.80, 1
2020/12/20, 02:02:52, 38.999859, -123.074165, 287.28,  0.00, 0, 0, 32.32, 1
2020/12/20, 02:12:59, 38.999859, -123.073997, 298.46,  0.00, 217, 0, 14.52, 1
2020/12/20, 02:23:09, 38.999897, -123.073929, 275.11,  828.00, 288, 0, 7.24, 1
2020/12/20, 02:33:30, 38.999825, -123.073860, 284.14,  288.00, 145, 0, 9.98, 1
2020/12/20, 02:44:14, 38.999889, -123.073891, 282.33,  0.00, 213, 0, 7.60, 1
2020/12/20, 02:54:23, 38.999931, -123.073860, 291.38,  0.00, 296, 0, 5.38, 1
2020/12/20, 03:04:44, 38.999912, -123.073906, 296.90,  288.00, 105, 0, 4.50, 1
2020/12/20, 03:15:15, 38.999870, -123.073853, 282.25,  1368.00, 177, 0, 6.54, 1
2020/12/20, 03:26:07, 38.999969, -123.073845, 296.43,  2664.00, 277, 0, 11.03, 1
2020/12/20, 03:42:36, 38.999866, -123.073921, 311.82,  1224.00, 29, 0, 13.20, 1
2020/12/20, 04:02:57, 38.999851, -123.073814, 282.60,  864.00, 192, 0, 9.40, 1
2020/12/20, 04:23:56, 38.999779, -123.073830, 272.70,  756.00, 331, 0, 8.12, 1
2020/12/20, 04:41:50, 38.999989, -123.073830, 304.81,  0.00, 260, 0, 23.35, 1
2020/12/20, 04:57:06, 38.999874, -123.073830, 282.03,  0.00, 211, 0, 12.79, 1
2020/12/20, 05:07:50, 38.999886, -123.073875, 291.97,  360.00, 138, 0, 4.11, 1
2020/12/20, 05:23:31, 38.999783, -123.073723, 295.38,  0.00, 0, 0, 17.43, 1
2020/12/20, 05:33:40, 38.999874, -123.073769, 281.87,  0.00, 178, 0, 10.87, 1
2020/12/20, 05:43:39, 38.999886, -123.073746, 290.73,  0.00, 204, 0, 2.39, 1
2020/12/20, 05:53:32, 38.999851, -123.073730, 289.93,  2268.00, 319, 0, 4.13, 1
2020/12/20, 06:03:37, 38.999798, -123.073929, 296.86,  1008.00, 118, 0, 18.18, 1
2020/12/20, 06:13:56, 38.999836, -123.074074, 294.22,  1044.00, 235, 0, 13.22, 1
2020/12/20, 06:25:00, 39.000137, -123.073463, 293.80,  3384.00, 247, 0, 62.51, 1
2020/12/20, 06:43:23, 38.998882, -123.073586, 404.34,  5184.00, 162, 0, 139.95, 1
2020/12/20, 07:02:15, 39.000061, -123.073334, 315.52,  1548.00, 330, 0, 132.90, 1
2020/12/20, 07:22:09, 39.000034, -123.073326, 303.39,  504.00, 202, 0, 3.08, 1
2020/12/20, 07:43:33, 38.999935, -123.073288, 258.85,  0.00, 150, 0, 11.49, 1
2020/12/20, 08:00:53, 39.000076, -123.074013, 247.55,  0.00, 356, 0, 64.58, 1
2020/12/20, 08:11:00, 38.999355, -123.072830, 304.05,  2556.00, 55, 0, 129.92, 1
2020/12/20, 08:21:02, 38.998417, -123.066833, 259.08,  0.00, 319, 0, 528.63, 1
2020/12/20, 08:31:28, 38.996723, -123.066650, 243.27,  684.00, 140, 0, 189.03, 1
2020/12/20, 08:43:43, 38.996368, -123.066696, 271.31,  10656.00, 160, 0, 39.67, 1
2020/12/20, 08:53:30, 38.996159, -123.066605, 240.29,  0.00, 241, 0, 24.53, 1
2020/12/20, 09:03:34, 38.996128, -123.066597, 270.28,  0.00, 26, 0, 3.52, 1
2020/12/20, 09:13:48, 38.997311, -123.067162, 303.62,  0.00, 346, 0, 140.31, 1
2020/12/20, 09:24:01, 38.997452, -123.067070, 278.05,  0.00, 13, 0, 17.58, 1
2020/12/20, 09:34:18, 38.997417, -123.067101, 282.01,  0.00, 0, 0, 4.72, 1
2020/12/20, 09:44:40, 38.995392, -123.065849, 262.35,  0.00, 303, 0, 249.82, 1
2020/12/20, 09:55:00, 38.994926, -123.066010, 296.30,  0.00, 0, 0, 53.65, 1
2020/12/20, 10:05:19, 38.997280, -123.067017, 278.66,  0.00, 42, 0, 275.84, 1
2020/12/20, 10:15:33, 38.994194, -123.065720, 294.24,  0.00, 144, 0, 360.99, 1
2020/12/20, 10:25:51, 38.993683, -123.065819, 236.26,  2592.00, 163, 0, 57.46, 1
2020/12/20, 10:36:08, 38.993656, -123.065544, 330.44,  360.00, 121, 0, 23.96, 1
2020/12/20, 10:46:30, 38.993687, -123.065384, 319.21,  1836.00, 42, 0, 14.25, 1
2020/12/20, 10:57:09, 38.994080, -123.065437, 318.77,  1440.00, 152, 0, 43.94, 1
2020/12/20, 11:09:02, 38.994091, -123.065636, 268.45,  468.00, 356, 0, 17.24, 1
2020/12/20, 11:31:29, 38.995079, -123.066154, 278.12,  0.00, 0, 0, 118.63, 1
2020/12/20, 11:41:39, 38.995079, -123.066124, 276.84,  0.00, 66, 0, 2.59, 1
2020/12/20, 11:51:57, 38.995140, -123.066109, 273.75,  0.00, 344, 0, 6.91, 1
2020/12/20, 12:02:20, 38.995125, -123.066124, 264.63,  0.00, 0, 0, 2.11, 1
2020/12/20, 12:12:32, 38.995098, -123.066101, 286.28,  0.00, 169, 0, 3.60, 1
2020/12/20, 12:22:45, 38.998222, -123.067162, 288.23,  3996.00, 22, 0, 359.27, 1
2020/12/20, 12:32:53, 38.998028, -123.067764, 279.46,  0.00, 6, 0, 56.32, 1
2020/12/20, 12:43:01, 38.997272, -123.070190, 307.44,  0.00, 102, 0, 225.87, 1
2020/12/20, 12:53:02, 38.996613, -123.070175, 234.83,  252.00, 16, 0, 73.29, 1
2020/12/20, 13:03:09, 38.997066, -123.070480, 256.65,  0.00, 0, 0, 56.85, 1
2020/12/20, 13:13:23, 38.997055, -123.070824, 203.45,  0.00, 330, 0, 29.75, 1
2020/12/20, 13:24:07, 38.997150, -123.070534, 273.63,  684.00, 106, 0, 27.20, 1
2020/12/20, 13:36:39, 38.998112, -123.072037, 291.62,  2664.00, 295, 0, 168.26, 1
2020/12/20, 13:53:33, 38.999226, -123.073593, 273.25,  1224.00, 238, 0, 182.82, 1
2020/12/20, 14:11:26, 38.999115, -123.073227, 349.01,  0.00, 232, 0, 33.95, 1
2020/12/20, 14:21:46, 38.999199, -123.073418, 336.10,  0.00, 240, 0, 18.96, 1
2020/12/20, 14:35:53, 38.999390, -123.073761, 298.36,  4248.00, 114, 0, 36.46, 1
2020/12/20, 14:50:56, 38.999035, -123.073120, 287.71,  648.00, 69, 0, 68.02, 1
2020/12/20, 15:08:05, 38.998573, -123.072098, 270.61,  0.00, 28, 0, 102.17, 1
2020/12/20, 15:18:14, 38.998051, -123.070877, 296.14,  0.00, 15, 0, 120.43, 1
2020/12/20, 15:28:33, 38.997940, -123.070488, 290.83,  2520.00, 233, 0, 35.81, 1
2020/12/20, 15:39:21, 38.997894, -123.070587, 285.29,  0.00, 204, 0, 9.97, 1
2020/12/20, 15:49:33, 38.997890, -123.070511, 284.65,  0.00, 220, 0, 6.58, 1
2020/12/20, 15:59:46, 38.997959, -123.070496, 276.95,  5724.00, 218, 0, 7.78, 1
2020/12/20, 16:10:32, 38.997925, -123.070503, 283.70,  1152.00, 65, 0, 3.83, 1
2020/12/20, 16:21:30, 38.997875, -123.070549, 283.52,  0.00, 0, 0, 6.83, 1
2020/12/20, 16:31:48, 38.997890, -123.070557, 283.85,  0.00, 329, 0, 1.81, 1
2020/12/20, 16:42:06, 38.997780, -123.069847, 280.08,  0.00, 52, 0, 62.56, 1
2020/12/20, 16:52:23, 38.997639, -123.069603, 285.16,  0.00, 37, 0, 26.28, 1
2020/12/20, 17:13:11, 38.997639, -123.069603, 285.16,  0.00, 37, 0, 0.00, 1
2020/12/20, 17:24:32, 38.997929, -123.067917, 278.54,  180.00, 180, 0, 149.23, 1
2020/12/20, 17:43:33, 38.999115, -123.072510, 287.85,  0.00, 0, 0, 418.25, 1
2020/12/20, 17:53:37, 38.999069, -123.072678, 283.12,  0.00, 26, 0, 15.39, 1
2020/12/20, 18:03:53, 38.999065, -123.072800, 338.59,  432.00, 310, 0, 10.55, 1
2020/12/20, 18:13:59, 38.999161, -123.072395, 260.18,  0.00, 66, 0, 36.59, 1
2020/12/20, 18:24:13, 38.999172, -123.072388, 274.79,  2700.00, 192, 0, 1.36, 1
2020/12/20, 18:34:53, 38.999962, -123.074234, 273.19,  972.00, 147, 0, 182.11, 1
2020/12/20, 18:44:53, 38.999714, -123.073997, 285.59,  0.00, 92, 0, 34.35, 1
2020/12/20, 18:54:56, 38.999878, -123.073929, 222.39,  972.00, 289, 0, 19.16, 1
2020/12/20, 19:05:35, 38.999954, -123.073738, 288.22,  2340.00, 299, 0, 18.54, 1
2020/12/20, 19:15:59, 38.999905, -123.073738, 294.74,  0.00, 17, 0, 5.45, 1
2020/12/20, 19:26:24, 38.999950, -123.073624, 280.85,  0.00, 192, 0, 11.05, 1
2020/12/20, 19:36:49, 39.000023, -123.073387, 292.38,  0.00, 0, 0, 22.03, 1
2020/12/20, 19:47:18, 38.996380, -123.068008, 277.33,  0.00, 77, 0, 616.58, 1
2020/12/20, 19:57:42, 38.997871, -123.068657, 284.41,  0.00, 293, 0, 175.02, 1
2020/12/20, 20:08:19, 38.998451, -123.071831, 251.27,  2520.00, 335, 0, 281.77, 1
2020/12/20, 20:18:51, 39.000031, -123.073608, 251.20,  684.00, 66, 0, 233.34, 1
2020/12/20, 20:32:18, 39.000092, -123.073906, 262.38,  0.00, 97, 0, 26.63, 1
2020/12/20, 20:54:16, 39.000179, -123.074356, 257.12,  0.00, 0, 0, 40.07, 1
2020/12/20, 21:49:33, 38.999954, -123.073715, 287.14,  1332.00, 183, 0, 60.78, 1
2020/12/20, 22:41:50, 38.998959, -123.072495, 281.31,  0.00, 350, 0, 152.83, 1
2020/12/20, 22:52:31, 38.999893, -123.073921, 447.63,  1368.00, 221, 0, 161.16, 1
2020/12/20, 23:26:58, 38.999813, -123.073807, 284.66,  468.00, 290, 0, 13.27, 1
2020/12/20, 23:56:40, 38.999912, -123.073769, 286.22,  0.00, 97, 0, 11.49, 1
2020/12/21, 00:07:09, 38.999821, -123.073936, 317.38,  0.00, 90, 0, 17.63, 1
2020/12/21, 00:17:54, 38.999855, -123.073723, 270.85,  4140.00, 323, 0, 18.79, 1
2020/12/21, 00:41:50, 38.999729, -123.073753, 297.65,  360.00, 352, -4, 14.25, 1
2020/12/21, 01:08:29, 38.999931, -123.073685, 293.53,  1332.00, 268, -2, 0.00, 1
2020/12/21, 01:41:59, 38.999931, -123.073685, 293.53,  8208.00, 238, 0, 0.00, 1
2020/12/21, 02:12:13, 39.000000, -123.073647, 311.30,  612.00, 235, 0, 8.35, 1
2020/12/21, 02:45:47, 38.999893, -123.073555, 298.93,  0.00, 116, 0, 14.31, 1
2020/12/21, 03:15:51, 38.999981, -123.073738, 291.00,  648.00, 170, 0, 18.60, 1
2020/12/21, 03:41:33, 38.999962, -123.073784, 288.69,  0.00, 3, 0, 4.50, 1
2020/12/21, 03:51:37, 38.999954, -123.073685, 298.78,  0.00, 334, 0, 8.60, 1
2020/12/21, 04:03:09, 39.000038, -123.073677, 278.59,  540.00, 33, 0, 9.37, 1
2020/12/21, 04:30:51, 39.000164, -123.073662, 240.19,  900.00, 50, 0, 14.07, 1
2020/12/21, 04:58:43, 39.000004, -123.073776, 291.73,  0.00, 51, 0, 20.34, 1
2020/12/21, 05:08:57, 39.000072, -123.073845, 286.68,  0.00, 156, 0, 9.63, 1
2020/12/21, 05:19:34, 38.999859, -123.073662, 330.85,  1296.00, 357, 0, 28.48, 1
2020/12/21, 05:36:43, 39.000031, -123.073807, 279.94,  972.00, 317, 0, 22.86, 1
2020/12/21, 05:56:46, 38.999985, -123.073822, 261.91,  1548.00, 268, 0, 5.28, 1
2020/12/21, 07:22:36, 38.999985, -123.073822, 261.91,  1548.00, 268, 0, 0.00, 1
2020/12/21, 07:42:33, 38.999966, -123.073715, 299.10,  576.00, 112, 0, 9.48, 1
2020/12/21, 07:52:38, 38.999954, -123.073753, 286.46,  0.00, 326, 0, 3.54, 1
2020/12/21, 08:02:43, 38.999973, -123.073822, 291.80,  612.00, 97, 0, 6.33, 1
2020/12/21, 08:12:43, 38.999950, -123.073753, 312.76,  0.00, 81, 0, 6.49, 1
2020/12/21, 08:22:40, 38.998169, -123.071335, 311.72,  1260.00, 232, 0, 287.89, 1
2020/12/21, 08:32:33, 38.997566, -123.069298, 309.65,  2592.00, 173, 0, 188.37, 1
2020/12/21, 08:42:11, 38.994976, -123.066536, 309.79,  4032.00, 220, 0, 374.05, 1
2020/12/21, 08:52:00, 38.994595, -123.065987, 269.34,  432.00, 179, 0, 63.61, 1
2020/12/21, 09:01:46, 38.997196, -123.066956, 284.37,  0.00, 253, 0, 301.10, 1
2020/12/21, 09:12:04, 38.993050, -123.066414, 277.61,  7740.00, 208, 0, 463.39, 1
2020/12/21, 09:23:04, 38.990913, -123.068100, 284.99,  3060.00, 80, 0, 278.74, 1
2020/12/21, 09:37:33, 38.994247, -123.066521, 295.20,  3708.00, 358, 0, 395.04, 1
2020/12/21, 09:55:05, 38.996086, -123.067436, 270.72,  3600.00, 223, 0, 219.24, 1
2020/12/21, 10:16:06, 38.996201, -123.067375, 284.53,  0.00, 25, 0, 13.83, 1
2020/12/21, 10:26:25, 38.998230, -123.067123, 276.36,  0.00, 347, 0, 226.66, 1
2020/12/21, 10:37:13, 38.997829, -123.066917, 326.49,  324.00, 234, 0, 48.01, 1
2020/12/21, 10:54:01, 38.998417, -123.067200, 277.75,  2916.00, 115, 0, 69.81, 1
2020/12/21, 11:12:58, 38.998150, -123.067360, 324.34,  1008.00, 67, 0, 32.75, 1
2020/12/21, 11:32:32, 38.997154, -123.068092, 274.45,  1512.00, 84, 0, 127.54, 1
2020/12/21, 11:49:25, 38.997002, -123.068138, 286.12,  1152.00, 219, 0, 17.36, 1
2020/12/21, 12:09:20, 38.997074, -123.068039, 261.88,  0.00, 67, 0, 11.72, 1
2020/12/21, 12:19:35, 38.996811, -123.068565, 327.39,  900.00, 222, 0, 54.05, 1
2020/12/21, 12:29:50, 38.996994, -123.068260, 294.85,  0.00, 79, 0, 33.30, 1
2020/12/21, 12:40:01, 38.997192, -123.067894, 291.28,  0.00, 68, 0, 38.54, 1
2020/12/21, 12:50:12, 38.997143, -123.067863, 288.18,  0.00, 324, 0, 6.07, 1
2020/12/21, 13:00:54, 38.997036, -123.068222, 282.96,  756.00, 72, 0, 33.23, 1
2020/12/21, 13:13:42, 38.997040, -123.068382, 324.40,  0.00, 211, 0, 13.83, 1
2020/12/21, 13:23:54, 38.997150, -123.067856, 255.81,  0.00, 65, 0, 47.07, 1
2020/12/21, 13:34:10, 38.997074, -123.068123, 303.33,  0.00, 213, 0, 24.57, 1
2020/12/21, 13:44:21, 38.997066, -123.068138, 328.36,  0.00, 27, 0, 1.57, 1
2020/12/21, 13:54:59, 38.997093, -123.068123, 291.36,  792.00, 236, 0, 3.27, 1
2020/12/21, 14:06:17, 38.997257, -123.067978, 291.62,  1404.00, 110, 0, 22.13, 1
2020/12/21, 14:20:47, 38.997429, -123.069260, 311.93,  0.00, 59, 0, 112.43, 1
2020/12/21, 14:35:33, 38.997639, -123.069260, 260.75,  0.00, 34, 0, 23.35, 1
2020/12/21, 14:46:13, 38.997562, -123.069229, 260.81,  612.00, 51, 0, 8.97, 1
2020/12/21, 14:58:45, 38.997662, -123.069244, 260.58,  540.00, 153, 0, 11.19, 1
2020/12/21, 15:13:56, 38.997509, -123.069183, 277.96,  360.00, 77, 0, 17.81, 1
2020/12/21, 15:31:02, 38.997494, -123.069077, 293.31,  0.00, 76, 0, 9.31, 1
2020/12/21, 15:41:19, 38.997520, -123.069252, 285.36,  0.00, 44, 0, 15.40, 1
2020/12/21, 15:51:40, 38.997505, -123.069389, 268.82,  2772.00, 251, 0, 11.96, 1
2020/12/21, 16:03:50, 38.998959, -123.072289, 247.31,  720.00, 157, 0, 298.24, 1
2020/12/21, 16:18:28, 38.998848, -123.072586, 250.82,  0.00, 191, 0, 28.48, 1
2020/12/21, 16:28:37, 38.998898, -123.072914, 253.63,  0.00, 82, 0, 28.88, 1
2020/12/21, 16:38:49, 38.998856, -123.072327, 319.93,  0.00, 242, 0, 50.94, 1
2020/12/21, 16:48:56, 38.998882, -123.071960, 288.61,  0.00, 134, 0, 31.85, 1
2020/12/21, 16:59:31, 38.998909, -123.072205, 309.43,  36.00, 92, 0, 21.38, 1
2020/12/21, 17:12:01, 38.999355, -123.073318, 263.28,  828.00, 291, 0, 108.21, 1
2020/12/21, 17:27:10, 38.999348, -123.073387, 246.65,  2592.00, 125, 0, 6.01, 1
2020/12/21, 17:43:44, 38.999462, -123.073326, 278.50,  108.00, 145, 0, 13.73, 1
2020/12/21, 17:53:56, 38.999493, -123.073326, 272.39,  468.00, 45, 0, 3.45, 1
2020/12/21, 18:04:08, 38.999493, -123.073273, 280.98,  360.00, 186, 0, 4.58, 1
2020/12/21, 18:14:14, 38.999519, -123.073334, 275.61,  828.00, 89, 0, 6.01, 1
2020/12/21, 18:26:34, 38.999481, -123.073151, 339.00,  5220.00, 121, 0, 16.37, 1
2020/12/21, 18:54:40, 38.999645, -123.073792, 323.10,  252.00, 123, 0, 58.32, 1
2020/12/21, 19:27:05, 38.999660, -123.073509, 311.27,  252.00, 310, 0, 24.51, 1
2020/12/21, 19:51:24, 38.999775, -123.073418, 288.85,  540.00, 14, 0, 15.01, 1
2020/12/21, 20:15:48, 38.999844, -123.073471, 275.78,  0.00, 156, 0, 8.94, 1
2020/12/21, 20:26:03, 39.000202, -123.073624, 280.09,  0.00, 328, 0, 41.95, 1
2020/12/21, 20:36:20, 39.000080, -123.073700, 272.79,  0.00, 324, 0, 15.07, 1
2020/12/21, 20:46:46, 38.999813, -123.073463, 284.28,  34668.00, 163, 0, 36.07, 1
2020/12/21, 21:05:41, 38.999813, -123.073463, 284.28,  34668.00, 163, 0, 0.00, 1
2020/12/21, 21:53:32, 38.999794, -123.073448, 285.46,  1512.00, 243, 0, 2.48, 1
2020/12/21, 22:42:08, 38.999825, -123.073433, 298.29,  0.00, 252, 0, 3.68, 1
2020/12/21, 22:52:10, 38.999863, -123.073418, 300.78,  0.00, 80, 0, 4.42, 1
2020/12/21, 23:02:18, 38.999832, -123.073410, 294.25,  0.00, 9, 0, 3.52, 1
2020/12/21, 23:12:21, 38.999790, -123.073448, 284.74,  0.00, 18, 0, 5.71, 1
2020/12/21, 23:22:24, 38.999828, -123.073448, 288.71,  0.00, 78, 0, 4.23, 1
2020/12/21, 23:32:45, 38.999081, -123.073227, 275.49,  360.00, 184, 0, 85.23, 1
2020/12/21, 23:50:50, 38.999573, -123.073776, 273.96,  576.00, 347, 0, 72.41, 1
2020/12/22, 00:06:50, 38.998508, -123.070847, 262.56,  1908.00, 120, 0, 279.45, 1
2020/12/22, 00:29:50, 38.998508, -123.070847, 262.56,  1908.00, 120, -4, 0.00, 1
2020/12/22, 01:25:03, 38.999878, -123.073883, 285.20,  360.00, 1, -2, 0.00, 1
2020/12/22, 02:18:24, 38.999878, -123.073883, 285.20,  0.00, 283, 0, 0.00, 1
2020/12/22, 02:28:43, 38.999836, -123.073685, 294.65,  792.00, 58, 0, 17.74, 1
2020/12/22, 02:39:06, 38.999886, -123.073845, 288.84,  0.00, 119, 0, 14.90, 1
2020/12/22, 02:49:31, 38.999889, -123.073799, 282.37,  0.00, 150, 0, 3.99, 1
2020/12/22, 03:00:26, 38.999962, -123.073814, 274.34,  1296.00, 187, 0, 8.22, 1
2020/12/22, 03:21:48, 38.999863, -123.073677, 311.56,  0.00, 282, 0, 16.17, 1
2020/12/22, 03:42:42, 38.999882, -123.073784, 295.89,  1116.00, 47, 0, 9.48, 1
2020/12/22, 03:52:49, 38.999931, -123.073723, 315.63,  0.00, 24, 0, 7.58, 1
2020/12/22, 04:03:01, 38.999943, -123.073807, 299.71,  0.00, 270, 0, 7.38, 1
2020/12/22, 04:13:15, 38.999863, -123.073807, 300.72,  0.00, 87, 0, 8.90, 1
2020/12/22, 04:23:39, 38.999825, -123.073776, 305.51,  180.00, 56, 0, 5.00, 1
2020/12/22, 04:34:01, 38.999912, -123.073868, 295.42,  108.00, 255, 0, 12.52, 1
2020/12/22, 04:45:57, 38.999924, -123.073814, 285.39,  0.00, 271, 0, 4.85, 1
2020/12/22, 04:56:25, 38.999962, -123.073708, 285.33,  2808.00, 307, 0, 10.09, 1
2020/12/22, 05:07:52, 38.999798, -123.073845, 300.77,  3456.00, 327, 0, 21.74, 1
2020/12/22, 05:17:59, 38.999699, -123.073639, 300.05,  0.00, 336, 0, 20.93, 1
2020/12/22, 05:28:08, 38.999790, -123.073662, 300.60,  0.00, 313, 0, 10.31, 1
2020/12/22, 05:38:18, 38.999886, -123.073822, 285.08,  1188.00, 276, 0, 17.47, 1
2020/12/22, 05:48:28, 38.999908, -123.073936, 274.44,  4356.00, 104, 0, 10.15, 1
2020/12/22, 05:58:36, 38.999859, -123.073624, 297.61,  0.00, 0, 0, 27.51, 1
2020/12/22, 06:08:50, 38.999874, -123.073784, 289.75,  0.00, 195, 0, 13.93, 1
2020/12/22, 06:19:05, 38.999874, -123.073784, 289.75,  0.00, 195, 0, 0.00, 1
2020/12/22, 06:29:41, 39.000111, -123.073853, 311.06,  0.00, 199, 0, 27.02, 1
2020/12/22, 06:39:51, 38.999531, -123.072906, 329.65,  0.00, 2, 0, 104.19, 1
2020/12/22, 06:49:55, 38.999786, -123.074295, 217.56,  8208.00, 284, 0, 123.33, 1
2020/12/22, 07:02:05, 38.999767, -123.073860, 253.68,  648.00, 289, 0, 37.65, 1
2020/12/22, 07:32:17, 38.999485, -123.072357, 280.47,  180.00, 28, 0, 133.61, 1
2020/12/22, 08:04:07, 38.998234, -123.071175, 287.50,  1872.00, 167, 0, 172.58, 1
2020/12/22, 08:29:57, 38.998940, -123.072182, 283.47,  15084.00, 315, 0, 117.20, 1
2020/12/22, 09:04:30, 38.997818, -123.069305, 290.22,  4140.00, 94, 0, 278.17, 1
2020/12/22, 09:34:33, 38.995586, -123.066978, 261.45,  0.00, 348, 0, 319.43, 1
2020/12/22, 10:02:40, 38.995354, -123.066605, 268.98,  0.00, 128, 0, 41.29, 1
2020/12/22, 10:13:00, 38.995354, -123.066574, 285.38,  0.00, 336, 0, 2.68, 1
2020/12/22, 10:23:26, 38.995445, -123.066597, 282.92,  0.00, 198, 0, 10.31, 1
2020/12/22, 10:33:56, 38.995426, -123.066536, 301.99,  0.00, 117, 0, 5.68, 1
2020/12/22, 10:44:34, 38.995426, -123.066521, 300.09,  144.00, 175, 0, 1.30, 1
2020/12/22, 10:55:17, 38.995365, -123.066483, 296.84,  504.00, 138, 0, 7.54, 1
2020/12/22, 11:07:03, 38.995342, -123.066307, 254.93,  0.00, 2, 0, 15.42, 1
2020/12/22, 11:25:55, 38.998100, -123.067589, 254.19,  2160.00, 198, 0, 326.07, 1
2020/12/22, 11:56:32, 38.998138, -123.067543, 255.17,  0.00, 4, 0, 5.80, 1
2020/12/22, 12:26:49, 38.997574, -123.069199, 256.28,  0.00, 192, 0, 156.25, 1
2020/12/22, 12:36:51, 38.997581, -123.069153, 274.59,  0.00, 193, 0, 4.05, 1
2020/12/22, 12:47:04, 38.997562, -123.069191, 267.29,  648.00, 28, 0, 3.90, 1
2020/12/22, 13:05:01, 38.997402, -123.070213, 24.98,  2880.00, 243, 0, 90.09, 1
2020/12/22, 13:25:44, 38.997456, -123.069397, 269.17,  0.00, 13, 0, 70.77, 1
2020/12/22, 13:49:29, 38.998524, -123.071266, 271.17,  3564.00, 296, 0, 200.47, 1
2020/12/22, 14:10:18, 38.999516, -123.073380, 276.60,  432.00, 281, 0, 213.40, 1
2020/12/22, 14:28:49, 38.999546, -123.073425, 290.45,  0.00, 0, 0, 5.12, 1
2020/12/22, 14:38:49, 38.999516, -123.073395, 297.90,  0.00, 39, 0, 4.22, 1
2020/12/22, 14:48:47, 38.999561, -123.073410, 289.12,  612.00, 124, 0, 5.17, 1
2020/12/22, 14:59:01, 38.999111, -123.073280, 280.72,  900.00, 280, 0, 51.28, 1
2020/12/22, 15:09:12, 38.999088, -123.073227, 294.73,  684.00, 202, 0, 5.25, 1
2020/12/22, 15:19:50, 38.999123, -123.073257, 287.10,  828.00, 1, 0, 4.68, 1
2020/12/22, 15:31:48, 38.999138, -123.073334, 277.31,  0.00, 303, 0, 6.86, 1
2020/12/22, 15:41:52, 38.999153, -123.073189, 300.17,  0.00, 126, 0, 12.64, 1
2020/12/22, 15:52:01, 38.999153, -123.073189, 300.17,  0.00, 126, 0, 0.00, 1
2020/12/22, 16:02:17, 38.998875, -123.073112, 264.76,  6732.00, 279, 0, 31.62, 1
2020/12/22, 16:12:52, 38.998844, -123.073845, 236.86,  4788.00, 246, 0, 63.44, 1
2020/12/22, 16:24:49, 38.999294, -123.072899, 284.18,  900.00, 270, 0, 95.85, 1
2020/12/22, 16:39:20, 38.999474, -123.071968, 393.80,  0.00, 320, 0, 82.91, 1
2020/12/22, 16:54:00, 38.999557, -123.072662, 288.32,  972.00, 295, 0, 60.68, 1
2020/12/22, 17:10:08, 38.999435, -123.072647, 287.54,  0.00, 6, 0, 13.63, 1
2020/12/22, 17:20:29, 38.998657, -123.073868, 586.28,  648.00, 273, 0, 136.44, 1
2020/12/22, 17:31:22, 38.999313, -123.072739, 314.66,  0.00, 160, 0, 121.82, 1
2020/12/22, 17:46:41, 38.999371, -123.072952, 284.30,  0.00, 151, 0, 19.50, 1
2020/12/22, 17:56:52, 38.999924, -123.074173, 241.48,  396.00, 284, 0, 122.12, 1
2020/12/22, 18:07:15, 38.999683, -123.073792, 282.31,  0.00, 288, 0, 42.45, 1
2020/12/22, 18:17:39, 38.999691, -123.073654, 301.02,  6120.00, 149, 0, 11.96, 1
2020/12/22, 18:28:03, 38.999454, -123.073029, 296.78,  900.00, 101, 0, 60.10, 1
2020/12/22, 18:38:22, 38.999710, -123.073502, 274.02,  0.00, 83, 0, 49.81, 1
