Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/01/01, 23:20:11, 39.001942, -123.085434, 200.92,  5580.00, 252, 0, 0.00, 1
2021/01/01, 23:43:27, 39.001629, -123.086060, 258.16,  3456.00, 183, 0, 64.32, 1
2021/01/01, 23:53:40, 39.001705, -123.084747, 233.98,  4284.00, 144, 0, 113.77, 1
2021/01/02, 00:03:48, 38.999954, -123.079262, 252.16,  3960.00, 97, 0, 512.41, 1
2021/01/02, 00:13:58, 39.000256, -123.077866, 263.71,  792.00, 86, 0, 125.22, 1
2021/01/02, 00:55:46, 39.000137, -123.079544, 267.00,  11124.00, 308, -4, 145.61, 1
2021/01/02, 01:26:38, 39.001511, -123.084785, 251.11,  5760.00, 114, -2, 0.00, 1
2021/01/02, 05:08:59, 39.001511, -123.084785, 251.11,  5760.00, 114, 0, 0.00, 1
2021/01/02, 06:04:57, 39.001732, -123.085930, 231.58,  1440.00, 64, 0, 101.95, 1
2021/01/02, 06:54:54, 39.001732, -123.085930, 231.58,  1440.00, 64, 0, 0.00, 1
2021/01/02, 07:41:58, 39.001610, -123.085579, 267.08,  3240.00, 339, 0, 33.23, 1
2021/01/02, 08:13:50, 39.001072, -123.084389, 361.34,  2556.00, 340, 0, 118.97, 1
2021/01/02, 08:27:31, 39.001503, -123.085068, 303.78,  936.00, 203, 0, 75.76, 1
2021/01/02, 10:52:26, 39.001503, -123.085068, 303.78,  936.00, 203, 0, 0.00, 1
2021/01/02, 11:52:47, 39.002331, -123.085175, 299.27,  936.00, 252, 0, 92.53, 1
2021/01/02, 12:05:58, 39.002174, -123.085693, 267.41,  936.00, 262, 0, 48.05, 1
2021/01/02, 12:38:30, 39.002216, -123.085129, 273.68,  1440.00, 127, 0, 48.96, 1
2021/01/02, 12:59:01, 39.001888, -123.085556, 257.87,  216.00, 117, 0, 51.88, 1
2021/01/02, 13:09:12, 39.001930, -123.085732, 256.34,  0.00, 310, 0, 15.91, 1
2021/01/02, 13:19:17, 39.001865, -123.085579, 245.58,  1404.00, 142, 0, 15.07, 1
2021/01/02, 13:29:22, 39.002895, -123.086128, 251.22,  0.00, 38, 0, 123.97, 1
2021/01/02, 13:39:22, 39.003677, -123.086525, 239.70,  0.00, 141, 0, 93.48, 1
2021/01/02, 13:49:23, 39.002724, -123.085991, 245.36,  0.00, 294, 0, 115.58, 1
2021/01/02, 13:59:42, 39.004036, -123.086243, 240.60,  4284.00, 199, 0, 147.50, 1
2021/01/02, 14:11:59, 39.004658, -123.086571, 233.77,  4176.00, 181, 0, 74.75, 1
2021/01/02, 14:35:51, 39.002159, -123.085297, 278.88,  0.00, 283, 0, 298.89, 1
2021/01/02, 15:01:47, 39.002087, -123.085663, 267.35,  252.00, 83, 0, 32.62, 1
2021/01/02, 15:22:30, 39.002075, -123.085632, 238.58,  396.00, 334, 0, 2.99, 1
2021/01/02, 15:44:01, 39.001408, -123.085320, 252.82,  0.00, 137, 0, 78.92, 1
2021/01/02, 15:54:06, 39.002132, -123.085602, 245.14,  0.00, 240, 0, 84.11, 1
2021/01/02, 16:04:24, 39.001793, -123.085953, 255.75,  1584.00, 335, 0, 48.38, 1
2021/01/02, 16:15:22, 39.001545, -123.085579, 193.33,  1332.00, 326, 0, 42.48, 1
2021/01/02, 17:32:27, 39.001545, -123.085579, 193.33,  1332.00, 326, 0, 0.00, 1
2021/01/02, 18:34:32, 39.001568, -123.085762, 261.49,  1008.00, 149, 0, 16.02, 1
2021/01/02, 18:44:54, 39.001747, -123.086014, 232.50,  0.00, 76, 0, 29.50, 1
2021/01/02, 18:55:15, 39.001808, -123.086105, 255.94,  0.00, 192, 0, 10.38, 1
2021/01/02, 19:05:41, 39.000862, -123.086403, 75.33,  0.00, 26, 0, 108.30, 1
2021/01/02, 19:15:54, 39.001450, -123.086029, 215.87,  0.00, 292, 0, 72.93, 1
2021/01/02, 19:26:46, 39.001778, -123.086090, 256.01,  1548.00, 64, 0, 36.85, 1
2021/01/02, 19:56:48, 39.001858, -123.086235, 251.27,  0.00, 255, 0, 15.37, 1
2021/01/02, 20:28:55, 39.001602, -123.085396, 292.40,  396.00, 108, 0, 77.89, 1
2021/01/02, 21:12:34, 39.000214, -123.080521, 237.89,  3852.00, 299, -4, 448.65, 1
