Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2020/12/02, 12:27:00, 38.983074, -123.090019, 175.41,  288.00, 140, 0, 72.99, 1
2020/12/02, 12:38:50, 38.983242, -123.089363, 179.32,  2880.00, 179, 0, 59.70, 1
2020/12/02, 12:53:56, 38.983551, -123.089302, 154.88,  1332.00, 133, 0, 34.76, 
2020/12/02, 13:04:37, 38.983578, -123.089249, 144.57,  216.00, 39, 0, 5.48, 
2020/12/02, 13:18:36, 38.983524, -123.089287, 163.25,  0.00, 0, 0, 6.84, 
2020/12/02, 13:29:03, 38.983536, -123.089195, 148.26,  0.00, 232, 0, 8.06, 
2020/12/02, 13:40:30, 38.983494, -123.089264, 161.12,  0.00, 165, 0, 7.57, 
2020/12/02, 13:50:41, 38.983517, -123.089371, 135.80,  540.00, 155, 0, 9.60, 
2020/12/02, 14:00:53, 38.983513, -123.089256, 156.15,  0.00, 358, 0, 9.95, 
2020/12/02, 14:11:02, 38.983551, -123.089287, 155.01,  0.00, 248, 0, 5.00, 
2020/12/02, 14:21:11, 38.983559, -123.089333, 156.59,  0.00, 52, 0, 4.07, 
2020/12/02, 14:31:49, 38.983547, -123.089333, 163.23,  2376.00, 42, 0, 1.33, 
2020/12/02, 14:41:56, 38.983555, -123.089432, 184.01,  144.00, 257, 0, 8.60, 
2020/12/02, 14:52:02, 38.983665, -123.089279, 132.87,  0.00, 112, 0, 18.01, 
2020/12/02, 15:02:14, 38.983536, -123.089233, 160.79,  0.00, 290, 0, 14.88, 
2020/12/02, 15:12:27, 38.983624, -123.089310, 146.82,  0.00, 254, 0, 11.83, 
2020/12/02, 15:22:45, 38.983524, -123.089264, 156.78,  0.00, 340, 0, 11.81, 
2020/12/02, 15:33:04, 38.983482, -123.089226, 140.76,  4536.00, 87, 0, 5.71, 
2020/12/02, 15:43:21, 38.983494, -123.089088, 164.64,  0.00, 307, 0, 12.00, 
2020/12/02, 15:53:41, 38.983616, -123.089355, 164.27,  0.00, 336, 0, 26.77, 
2020/12/02, 16:03:59, 38.983536, -123.089256, 145.76,  0.00, 153, 0, 12.34, 
2020/12/02, 16:15:37, 38.983322, -123.089256, 169.71,  0.00, 349, 0, 23.80, 
2020/12/02, 16:34:39, 38.981899, -123.089790, 487.98,  144.00, 40, 0, 164.83, 
2020/12/02, 17:01:53, 38.983536, -123.088486, 310.85,  1080.00, 177, 0, 214.10, 1
2020/12/02, 17:39:30, 38.985111, -123.087509, 223.71,  216.00, 48, 0, 194.43, 1
2020/12/02, 18:17:16, 38.985283, -123.087952, 161.14,  0.00, 0, 0, 42.80, 
2020/12/02, 18:27:24, 38.984917, -123.087372, 154.88,  396.00, 123, 0, 64.57, 
2020/12/02, 18:37:29, 38.985298, -123.087959, 182.94,  0.00, 118, 0, 66.10, 
2020/12/02, 18:47:36, 38.984283, -123.086754, 364.96,  1908.00, 126, 0, 153.58, 
2020/12/02, 18:57:42, 38.985680, -123.088478, 118.59,  0.00, 203, 0, 215.25, 
2020/12/02, 19:08:23, 38.985268, -123.087883, 180.80,  0.00, 57, 0, 68.87, 
2020/12/02, 19:24:51, 38.985096, -123.087776, 189.82,  4500.00, 74, 0, 21.24, 
2020/12/02, 19:37:25, 38.985271, -123.087769, 166.89,  0.00, 52, 0, 19.47, 
2020/12/02, 19:47:33, 38.985336, -123.087669, 198.91,  504.00, 20, 0, 11.27, 
2020/12/02, 20:00:30, 38.985096, -123.087715, 195.17,  1944.00, 226, 0, 26.98, 
2020/12/02, 20:34:29, 38.985275, -123.087715, 193.13,  2448.00, 108, 0, 19.90, 
2020/12/02, 21:11:48, 38.985252, -123.087730, 209.68,  1548.00, 153, 0, 2.87, 
2020/12/02, 21:45:24, 38.985085, -123.087776, 190.93,  756.00, 32, 0, 18.99, 
2020/12/02, 22:24:43, 38.985378, -123.087662, 158.54,  0.00, 220, 0, 34.04, 
2020/12/02, 22:35:19, 38.985218, -123.087715, 198.71,  756.00, 350, 0, 18.37, 
2020/12/02, 23:01:52, 38.985313, -123.087761, 183.41,  2340.00, 343, 0, 11.29, 
2020/12/02, 23:30:03, 38.984749, -123.087654, 174.42,  0.00, 244, 0, 63.39, 
2020/12/03, 00:00:35, 38.985477, -123.087448, 201.42,  0.00, 31, 0, 82.88, 
2020/12/03, 00:10:40, 38.985138, -123.087326, 217.99,  0.00, 221, 0, 39.14, 
2020/12/03, 00:21:23, 38.985058, -123.087509, 181.13,  1476.00, 352, 0, 18.15, 
2020/12/03, 00:40:02, 38.985271, -123.087608, 183.27,  0.00, 0, 0, 25.18, 
2020/12/03, 00:57:46, 38.985107, -123.087410, 198.71,  3204.00, 314, -4, 25.01, 1
2020/12/03, 01:16:57, 38.985069, -123.087463, 188.00,  0.00, 322, -2, 0.00, 1
2020/12/03, 01:48:05, 38.985069, -123.087463, 188.00,  0.00, 322, 0, 0.00, 1
2020/12/03, 01:59:02, 38.985313, -123.087509, 186.89,  0.00, 108, 0, 27.42, 1
2020/12/03, 02:15:42, 38.985413, -123.087555, 223.93,  0.00, 244, 0, 11.81, 1
2020/12/03, 02:26:00, 38.985252, -123.087547, 119.73,  0.00, 32, 0, 17.92, 1
2020/12/03, 02:36:12, 38.984741, -123.087883, 181.35,  0.00, 22, 0, 63.81, 1
2020/12/03, 02:46:22, 38.984905, -123.087654, 163.18,  0.00, 208, 0, 26.91, 1
2020/12/03, 02:56:37, 38.985069, -123.087540, 209.09,  0.00, 70, 0, 20.73, 1
2020/12/03, 03:06:54, 38.984867, -123.088036, 135.12,  0.00, 75, 0, 48.40, 1
2020/12/03, 03:17:12, 38.985065, -123.087990, 49.84,  468.00, 247, 0, 22.37, 1
2020/12/03, 03:27:30, 38.984921, -123.087257, 273.29,  0.00, 258, 0, 65.35, 1
2020/12/03, 03:37:50, 38.984928, -123.087364, 224.90,  10476.00, 304, 0, 9.28, 1
2020/12/03, 03:48:22, 38.984943, -123.087364, 197.44,  0.00, 100, 0, 1.67, 1
2020/12/03, 03:58:56, 38.984913, -123.087334, 218.60,  2700.00, 124, 0, 4.23, 1
2020/12/03, 04:09:18, 38.984913, -123.087334, 218.60,  2700.00, 124, 0, 0.00, 1
2020/12/03, 04:20:05, 38.985004, -123.087471, 179.22,  864.00, 116, 0, 15.58, 1
2020/12/03, 04:34:03, 38.985054, -123.087555, 199.68,  0.00, 294, 0, 9.14, 1
2020/12/03, 04:51:47, 38.985046, -123.087425, 209.48,  0.00, 37, 0, 11.27, 1
2020/12/03, 05:01:57, 38.984989, -123.087585, 195.57,  0.00, 237, 0, 15.21, 1
2020/12/03, 05:12:05, 38.984989, -123.087555, 197.34,  36.00, 325, 0, 2.59, 1
2020/12/03, 05:22:13, 38.984921, -123.087540, 180.41,  216.00, 176, 0, 7.67, 1
2020/12/03, 05:32:19, 38.985050, -123.087570, 189.96,  0.00, 276, 0, 14.58, 1
2020/12/03, 05:42:40, 38.984737, -123.087448, 205.05,  252.00, 189, 0, 36.37, 1
2020/12/03, 05:52:44, 38.985111, -123.087616, 201.43,  0.00, 317, 0, 44.05, 1
2020/12/03, 06:02:48, 38.984962, -123.087524, 186.45,  0.00, 325, 0, 18.38, 1
2020/12/03, 06:12:50, 38.985111, -123.087082, 229.78,  0.00, 85, 0, 41.64, 1
2020/12/03, 06:22:48, 38.985035, -123.087273, 185.67,  0.00, 139, 0, 18.55, 1
2020/12/03, 06:33:22, 38.985077, -123.087273, 188.52,  1872.00, 48, 0, 4.67, 1
2020/12/03, 06:45:39, 38.984867, -123.087074, 174.45,  0.00, 174, 0, 29.00, 1
2020/12/03, 06:56:02, 38.984989, -123.087204, 183.09,  2376.00, 106, 0, 17.61, 1
2020/12/03, 07:11:29, 38.984982, -123.087494, 175.66,  396.00, 170, 0, 25.08, 1
2020/12/03, 07:35:09, 38.984875, -123.087273, 202.12,  648.00, 82, 0, 22.50, 1
2020/12/03, 08:12:25, 38.983860, -123.084587, 182.40,  108.00, 29, 0, 258.14, 1
2020/12/03, 08:56:20, 38.983959, -123.086769, 135.63,  288.00, 19, 0, 188.92, 1
2020/12/03, 09:32:52, 38.983280, -123.087708, 145.10,  3420.00, 159, 0, 110.85, 1
2020/12/03, 10:10:30, 38.982452, -123.089752, 159.55,  432.00, 67, 0, 199.23, 1
2020/12/03, 10:42:26, 38.982368, -123.089104, 164.06,  5112.00, 24, 0, 56.78, 1
2020/12/03, 10:52:31, 38.982437, -123.087746, 188.86,  0.00, 118, 0, 117.63, 1
2020/12/03, 11:03:03, 38.982262, -123.088562, 175.43,  4104.00, 252, 0, 73.17, 1
2020/12/03, 11:22:58, 38.983620, -123.090179, 161.65,  180.00, 245, 0, 205.76, 1
2020/12/03, 11:41:24, 38.983562, -123.089157, 202.11,  3276.00, 5, 0, 88.57, 1
2020/12/03, 11:59:29, 38.983253, -123.089439, 153.79,  0.00, 299, 0, 42.13, 1
2020/12/03, 12:24:31, 38.983368, -123.089195, 168.74,  216.00, 157, 0, 24.66, 1
2020/12/03, 12:47:21, 38.983528, -123.089294, 159.41,  0.00, 268, 0, 19.74, 1
2020/12/03, 12:57:26, 38.983528, -123.089294, 153.65,  0.00, 76, 0, 0.00, 1
2020/12/03, 13:09:04, 38.983540, -123.089371, 149.43,  0.00, 154, 0, 6.79, 1
2020/12/03, 13:33:12, 38.983154, -123.090157, 173.06,  2700.00, 14, 0, 80.36, 1
2020/12/03, 13:56:37, 38.982796, -123.090019, 188.40,  0.00, 355, 0, 41.56, 1
2020/12/03, 14:07:02, 38.983315, -123.090332, 147.09,  2196.00, 130, 0, 63.74, 1
2020/12/03, 14:23:54, 38.983238, -123.090378, 159.54,  3456.00, 133, 0, 9.44, 1
2020/12/03, 14:38:21, 38.983448, -123.090195, 157.33,  936.00, 0, 0, 28.20, 1
2020/12/03, 14:55:20, 38.983566, -123.089142, 169.85,  216.00, 315, 0, 91.96, 1
2020/12/03, 15:14:56, 38.983345, -123.088905, 151.98,  828.00, 17, 0, 31.99, 1
2020/12/03, 15:36:33, 38.983356, -123.088814, 152.23,  0.00, 230, 0, 7.96, 1
2020/12/03, 15:46:40, 38.983307, -123.088837, 141.62,  36.00, 19, 0, 5.80, 1
2020/12/03, 15:56:47, 38.983326, -123.088837, 148.96,  0.00, 222, 0, 2.11, 1
2020/12/03, 16:07:01, 38.983322, -123.088814, 154.04,  648.00, 212, 0, 2.04, 1
2020/12/03, 16:17:11, 38.984051, -123.088531, 152.73,  216.00, 84, 0, 84.67, 1
2020/12/03, 16:27:45, 38.984028, -123.088562, 141.20,  828.00, 27, 0, 3.70, 1
2020/12/03, 16:39:00, 38.984100, -123.088486, 162.89,  576.00, 21, 0, 10.36, 1
2020/12/03, 16:52:52, 38.984123, -123.088570, 166.51,  0.00, 82, 0, 7.70, 1
2020/12/03, 17:03:24, 38.985035, -123.088943, 179.23,  1080.00, 172, 0, 106.41, 1
2020/12/03, 17:14:30, 38.985249, -123.087524, 197.72,  792.00, 39, 0, 124.94, 1
2020/12/03, 17:28:18, 38.985111, -123.087982, 178.38,  0.00, 49, 0, 42.46, 1
2020/12/03, 17:38:22, 38.984909, -123.087791, 167.38,  0.00, 268, 0, 27.88, 1
2020/12/03, 17:48:24, 38.984898, -123.087723, 214.29,  0.00, 195, 0, 6.00, 1
2020/12/03, 17:58:28, 38.984829, -123.087708, 190.89,  1476.00, 230, 0, 7.78, 1
2020/12/03, 18:08:43, 38.985016, -123.087738, 196.17,  0.00, 0, 0, 20.95, 1
2020/12/03, 18:18:53, 38.985134, -123.087814, 192.13,  0.00, 357, 0, 14.67, 1
2020/12/03, 18:29:03, 38.985027, -123.087921, 190.58,  0.00, 26, 0, 15.07, 1
2020/12/03, 18:39:16, 38.985138, -123.087799, 154.52,  0.00, 334, 0, 16.23, 1
2020/12/03, 18:49:45, 38.985203, -123.087914, 158.79,  4716.00, 262, 0, 12.29, 1
2020/12/03, 19:01:53, 38.985210, -123.087852, 149.05,  972.00, 250, 0, 5.42, 1
2020/12/03, 19:28:59, 38.985088, -123.087494, 167.53,  1620.00, 8, 0, 33.79, 1
2020/12/03, 20:00:26, 38.985287, -123.087555, 195.05,  2160.00, 215, 0, 22.75, 1
2020/12/03, 20:27:11, 38.985420, -123.086563, 275.21,  0.00, 257, 0, 87.01, 1
2020/12/03, 20:37:30, 38.985294, -123.087242, 207.55,  0.00, 151, 0, 60.34, 1
2020/12/03, 20:47:53, 38.985378, -123.086769, 254.97,  9540.00, 84, 0, 41.94, 1
2020/12/03, 20:58:14, 38.984642, -123.087173, 150.62,  0.00, 55, 0, 88.98, 1
2020/12/03, 21:09:00, 38.984406, -123.087112, 177.65,  1008.00, 250, 0, 26.77, 1
2020/12/03, 21:28:20, 38.984818, -123.087372, 175.23,  4104.00, 322, 0, 51.03, 1
2020/12/03, 21:48:12, 38.985130, -123.087448, 203.24,  0.00, 318, 0, 35.31, 1
2020/12/03, 21:59:29, 38.985195, -123.087349, 169.96,  0.00, 16, 0, 11.20, 1
2020/12/03, 22:21:19, 38.985111, -123.087357, 142.45,  720.00, 326, 0, 9.37, 1
2020/12/03, 22:45:15, 38.985271, -123.087486, 199.04,  576.00, 330, 0, 21.00, 1
2020/12/03, 23:04:21, 38.985138, -123.087555, 191.45,  684.00, 239, 0, 15.95, 1
2020/12/03, 23:28:10, 38.985092, -123.087494, 206.29,  2484.00, 55, 0, 7.35, 1
2020/12/03, 23:51:27, 38.985252, -123.087471, 206.50,  6552.00, 312, 0, 17.90, 1
2020/12/04, 00:13:33, 38.985188, -123.087555, 180.36,  36.00, 142, 0, 10.17, 1
2020/12/04, 00:34:36, 38.985489, -123.087494, 233.21,  0.00, 327, 0, 33.88, 1
2020/12/04, 00:44:42, 38.985641, -123.087807, 158.92,  0.00, 226, 0, 31.90, 1
2020/12/04, 00:55:04, 38.985455, -123.087776, 167.30,  1152.00, 20, -4, 20.86, 1
2020/12/04, 01:07:55, 38.984871, -123.087151, 218.44,  0.00, 53, -2, 0.00, 1
2020/12/04, 01:18:12, 38.985317, -123.087822, 177.42,  15516.00, 134, 0, 76.31, 1
2020/12/04, 01:28:56, 38.985237, -123.087654, 181.65,  1080.00, 20, 0, 17.03, 1
2020/12/04, 01:42:58, 38.985119, -123.087402, 197.73,  0.00, 115, 0, 25.43, 1
2020/12/04, 01:53:30, 38.985165, -123.087486, 186.75,  900.00, 290, 0, 8.88, 1
2020/12/04, 02:05:06, 38.985191, -123.087555, 213.58,  0.00, 307, 0, 6.63, 1
2020/12/04, 02:16:03, 38.985188, -123.087471, 183.42,  1044.00, 115, 0, 7.27, 1
2020/12/04, 02:31:44, 38.985172, -123.087624, 190.49,  1872.00, 195, 0, 13.34, 1
2020/12/04, 02:50:13, 38.985275, -123.087471, 239.47,  2052.00, 126, 0, 17.49, 1
2020/12/04, 03:09:20, 38.985294, -123.087593, 189.18,  1368.00, 175, 0, 10.75, 1
2020/12/04, 03:30:20, 38.985142, -123.087486, 178.80,  0.00, 0, 0, 19.27, 1
2020/12/04, 03:40:31, 38.984989, -123.087479, 158.37,  0.00, 327, 0, 17.02, 1
2020/12/04, 03:50:35, 38.984932, -123.087257, 225.57,  1476.00, 148, 0, 20.21, 1
2020/12/04, 04:00:38, 38.984886, -123.087349, 196.60,  0.00, 67, 0, 9.45, 1
2020/12/04, 04:10:45, 38.985035, -123.087372, 172.81,  0.00, 62, 0, 16.69, 1
2020/12/04, 04:20:56, 38.984997, -123.087288, 204.43,  0.00, 263, 0, 8.40, 1
2020/12/04, 04:31:20, 38.984970, -123.087242, 219.23,  684.00, 150, 0, 4.98, 1
2020/12/04, 04:41:44, 38.985283, -123.088226, 198.80,  2808.00, 38, 0, 91.90, 1
2020/12/04, 04:52:26, 38.985027, -123.087540, 189.41,  1800.00, 302, 0, 65.77, 1
2020/12/04, 05:06:29, 38.985073, -123.087601, 203.57,  0.00, 70, 0, 7.35, 1
2020/12/04, 05:16:51, 38.985207, -123.087265, 177.12,  0.00, 244, 0, 32.64, 1
2020/12/04, 05:27:16, 38.984882, -123.087807, 200.45,  0.00, 55, 0, 59.17, 1
2020/12/04, 05:38:05, 38.985123, -123.087448, 181.43,  2412.00, 70, 0, 41.00, 1
2020/12/04, 05:49:16, 38.984901, -123.087852, 227.06,  0.00, 285, 0, 42.76, 1
2020/12/04, 05:59:47, 38.985027, -123.087418, 206.42,  3744.00, 16, 0, 40.04, 1
2020/12/04, 06:10:31, 38.984917, -123.087471, 210.98,  972.00, 12, 0, 13.06, 1
2020/12/04, 06:23:29, 38.984936, -123.087532, 217.76,  0.00, 182, 0, 5.68, 1
2020/12/04, 06:35:42, 38.984760, -123.087723, 242.65,  0.00, 128, 0, 25.60, 1
2020/12/04, 06:46:13, 38.985279, -123.087479, 163.02,  1008.00, 72, 0, 61.44, 1
2020/12/04, 06:56:36, 38.984890, -123.087326, 183.56,  0.00, 217, 0, 45.23, 1
2020/12/04, 07:07:50, 38.985092, -123.087410, 181.26,  324.00, 63, 0, 23.61, 1
2020/12/04, 07:24:36, 38.985336, -123.087799, 277.30,  1476.00, 220, 0, 43.20, 1
2020/12/04, 07:35:14, 38.985329, -123.087578, 223.25,  2016.00, 42, 0, 19.12, 1
2020/12/04, 07:52:30, 38.985050, -123.087486, 169.25,  1332.00, 267, 0, 32.03, 1
2020/12/04, 08:17:32, 38.983776, -123.086151, 205.28,  1188.00, 336, 0, 182.71, 1
2020/12/04, 08:42:02, 38.983791, -123.086205, 117.91,  1656.00, 304, 0, 4.96, 1
2020/12/04, 09:04:54, 38.982441, -123.088448, 161.28,  1296.00, 128, 0, 245.20, 1
2020/12/04, 09:27:51, 38.982304, -123.088646, 189.09,  324.00, 326, 0, 22.91, 1
2020/12/04, 09:52:12, 38.982910, -123.089081, 160.39,  288.00, 354, 0, 77.16, 1
2020/12/04, 10:02:39, 38.982880, -123.088860, 135.12,  72.00, 303, 0, 19.39, 1
2020/12/04, 10:13:33, 38.982647, -123.088737, 155.69,  216.00, 77, 0, 28.00, 1
2020/12/04, 10:31:41, 38.982758, -123.088654, 161.52,  0.00, 0, 0, 14.28, 1
2020/12/04, 10:41:56, 38.982761, -123.088699, 160.76,  0.00, 2, 0, 3.90, 1
2020/12/04, 10:52:23, 38.982807, -123.088654, 166.19,  0.00, 259, 0, 6.43, 1
2020/12/04, 11:03:11, 38.983490, -123.090546, 183.45,  1908.00, 204, 0, 180.31, 1
2020/12/04, 11:13:33, 38.983391, -123.090164, 159.40,  504.00, 62, 0, 34.80, 1
2020/12/04, 11:24:34, 38.983509, -123.090179, 160.25,  648.00, 175, 0, 13.18, 1
2020/12/04, 11:36:51, 38.983467, -123.090218, 209.51,  792.00, 290, 0, 5.76, 1
2020/12/04, 11:49:10, 38.983452, -123.090233, 248.29,  1080.00, 72, 0, 2.11, 1
2020/12/04, 11:59:50, 38.983582, -123.089417, 128.21,  324.00, 189, 0, 72.00, 1
2020/12/04, 12:10:25, 38.983467, -123.089226, 149.26,  756.00, 137, 0, 20.88, 1
2020/12/04, 12:26:54, 38.983467, -123.089226, 149.26,  756.00, 137, 0, 0.00, 1
2020/12/04, 13:16:02, 38.983540, -123.089302, 149.70,  360.00, 237, 0, 10.44, 1
2020/12/04, 14:06:34, 38.983501, -123.089386, 122.28,  0.00, 0, 0, 8.46, 1
2020/12/04, 14:16:45, 38.983479, -123.089302, 150.52,  0.00, 140, 0, 7.66, 1
2020/12/04, 14:26:55, 38.983448, -123.089233, 146.45,  0.00, 89, 0, 6.89, 1
2020/12/04, 14:37:07, 38.983562, -123.089546, 96.08,  0.00, 235, 0, 29.88, 1
2020/12/04, 14:47:18, 38.983387, -123.088631, 197.05,  0.00, 113, 0, 81.45, 1
2020/12/04, 14:57:30, 38.983379, -123.089622, 126.27,  0.00, 162, 0, 85.66, 1
2020/12/04, 15:07:46, 38.983566, -123.090576, 151.34,  3276.00, 94, 0, 85.04, 1
2020/12/04, 15:18:04, 38.983913, -123.091064, 155.67,  468.00, 115, 0, 57.17, 1
2020/12/04, 15:28:45, 38.985657, -123.089272, 227.14,  720.00, 286, 0, 248.19, 1
2020/12/04, 15:39:13, 38.985241, -123.089523, 172.50,  0.00, 283, 0, 51.09, 1
2020/12/04, 15:51:06, 38.985264, -123.088654, 162.22,  1800.00, 110, 0, 75.15, 1
2020/12/04, 16:05:09, 38.985229, -123.089417, 185.57,  684.00, 271, 0, 66.06, 1
2020/12/04, 16:22:35, 38.985008, -123.089409, 193.71,  1044.00, 331, 0, 24.58, 1
2020/12/04, 16:39:14, 38.984959, -123.089470, 202.18,  720.00, 344, 0, 7.58, 1
2020/12/04, 16:55:23, 38.983440, -123.088837, 200.52,  4860.00, 245, 0, 177.55, 1
2020/12/04, 17:17:31, 38.984097, -123.088531, 162.30,  2664.00, 208, 0, 77.70, 1
2020/12/04, 17:40:29, 38.984055, -123.088310, 152.92,  8532.00, 139, 0, 19.66, 1
2020/12/04, 17:50:38, 38.984428, -123.087608, 158.41,  0.00, 17, 0, 73.50, 1
2020/12/04, 18:00:46, 38.985359, -123.087662, 213.97,  0.00, 121, 0, 103.63, 1
2020/12/04, 18:10:53, 38.985107, -123.087463, 178.82,  0.00, 260, 0, 32.88, 1
2020/12/04, 18:20:59, 38.985149, -123.087845, 155.51,  0.00, 154, 0, 33.35, 1
2020/12/04, 18:32:15, 38.985065, -123.087738, 176.71,  216.00, 294, 0, 13.14, 1
2020/12/04, 18:51:27, 38.985279, -123.087685, 175.77,  576.00, 235, 0, 24.23, 1
2020/12/04, 19:14:01, 38.984985, -123.087608, 178.60,  2916.00, 135, 0, 33.36, 1
2020/12/04, 19:53:01, 38.985050, -123.087555, 180.09,  1728.00, 291, 0, 8.56, 1
2020/12/04, 20:56:51, 38.984943, -123.087532, 210.16,  0.00, 199, 0, 12.06, 1
2020/12/04, 21:07:08, 38.985008, -123.087685, 154.66,  10764.00, 271, 0, 15.07, 1
2020/12/04, 21:17:25, 38.985054, -123.087524, 194.40,  0.00, 318, 0, 14.83, 1
2020/12/04, 21:27:48, 38.985023, -123.087502, 181.44,  0.00, 304, 0, 3.94, 1
2020/12/04, 21:51:36, 38.984921, -123.087173, 217.52,  864.00, 90, 0, 30.61, 1
2020/12/04, 22:14:09, 38.985092, -123.087517, 164.44,  1260.00, 44, 0, 35.29, 1
2020/12/04, 22:38:00, 38.984974, -123.087784, 185.65,  756.00, 312, 0, 26.55, 1
2020/12/04, 23:04:39, 38.985123, -123.087379, 180.56,  720.00, 192, 0, 38.73, 1
2020/12/04, 23:28:08, 38.984955, -123.087410, 192.08,  0.00, 8, 0, 18.87, 1
2020/12/04, 23:38:28, 38.984863, -123.087509, 192.25,  1368.00, 39, 0, 13.34, 1
2020/12/04, 23:53:49, 38.985126, -123.087448, 230.91,  36.00, 9, 0, 29.72, 1
2020/12/05, 00:08:39, 38.984589, -123.087318, 272.05,  792.00, 299, 0, 60.76, 1
2020/12/05, 00:23:48, 38.985474, -123.088203, 4.13,  4176.00, 319, 0, 124.64, 1
2020/12/05, 00:43:52, 38.984993, -123.087570, 210.24,  0.00, 216, -4, 76.51, 1
2020/12/05, 01:07:01, 38.984867, -123.087463, 179.40,  972.00, 19, -2, 0.00, 1
2020/12/05, 01:26:35, 38.985104, -123.087250, 197.43,  0.00, 189, 0, 32.15, 1
2020/12/05, 01:37:07, 38.984623, -123.087196, 153.62,  1872.00, 32, 0, 53.69, 1
2020/12/05, 01:52:48, 38.984852, -123.087257, 177.78,  2700.00, 43, 0, 26.00, 1
2020/12/05, 02:10:37, 38.984745, -123.087669, 183.97,  0.00, 335, 0, 37.55, 1
2020/12/05, 02:21:02, 38.984802, -123.087669, 234.54,  684.00, 35, 0, 6.34, 1
2020/12/05, 02:36:03, 38.984726, -123.087875, 191.55,  1260.00, 180, 0, 19.71, 1
2020/12/05, 02:52:01, 38.984890, -123.087479, 191.87,  9756.00, 118, 0, 38.78, 1
2020/12/05, 03:02:47, 38.983749, -123.085960, 187.46,  828.00, 181, 0, 182.58, 1
2020/12/05, 03:17:21, 38.984787, -123.087402, 164.24,  360.00, 171, 0, 169.87, 1
2020/12/05, 03:33:45, 38.985035, -123.087570, 167.02,  900.00, 126, 0, 31.17, 1
2020/12/05, 03:51:21, 38.984882, -123.087143, 184.88,  4428.00, 226, 0, 40.64, 1
2020/12/05, 04:11:30, 38.984856, -123.087234, 197.69,  1692.00, 123, 0, 8.38, 1
2020/12/05, 04:31:53, 38.984825, -123.087341, 209.92,  0.00, 292, 0, 9.87, 1
2020/12/05, 04:42:17, 38.985020, -123.087685, 182.77,  612.00, 99, 0, 36.80, 1
2020/12/05, 04:58:26, 38.984882, -123.087456, 191.03,  468.00, 353, 0, 25.04, 1
2020/12/05, 05:16:53, 38.984940, -123.087418, 206.99,  0.00, 5, 0, 7.24, 1
2020/12/05, 05:27:14, 38.985050, -123.087715, 129.24,  180.00, 332, 0, 28.44, 1
2020/12/05, 05:42:04, 38.985012, -123.087379, 204.17,  1044.00, 204, 0, 29.35, 1
2020/12/05, 06:02:26, 38.985104, -123.087662, 210.78,  576.00, 261, 0, 26.51, 1
2020/12/05, 06:23:59, 38.985390, -123.087280, 231.54,  0.00, 155, 0, 45.84, 1
2020/12/05, 06:34:09, 38.984879, -123.087128, 175.62,  1872.00, 338, 0, 58.32, 1
2020/12/05, 06:44:31, 38.984978, -123.087273, 188.96,  540.00, 297, 0, 16.68, 1
2020/12/05, 06:58:47, 38.984886, -123.087364, 157.86,  1296.00, 197, 0, 12.90, 1
2020/12/05, 07:19:39, 38.984901, -123.087212, 163.83,  0.00, 90, 0, 13.24, 1
2020/12/05, 07:29:57, 38.984779, -123.087219, 163.72,  360.00, 184, 0, 13.58, 1
2020/12/05, 07:46:22, 38.983128, -123.085442, 174.46,  180.00, 87, 0, 239.36, 1
2020/12/05, 08:02:58, 38.983688, -123.084671, 186.96,  432.00, 118, 0, 91.21, 1
2020/12/05, 08:20:30, 38.984314, -123.088066, 170.15,  3168.00, 107, 0, 301.59, 1
2020/12/05, 08:39:10, 38.983322, -123.089737, 213.36,  432.00, 121, 0, 181.74, 1
2020/12/05, 08:57:33, 38.983482, -123.090004, 172.96,  252.00, 79, 0, 29.14, 1
2020/12/05, 09:23:35, 38.983334, -123.090034, 189.99,  360.00, 216, 0, 16.66, 1
2020/12/05, 09:48:52, 38.983513, -123.090111, 164.22,  1188.00, 109, 0, 20.99, 1
2020/12/05, 09:59:17, 38.983498, -123.089981, 172.36,  468.00, 49, 0, 11.36, 1
2020/12/05, 10:09:31, 38.983509, -123.090195, 147.17,  792.00, 36, 0, 18.54, 1
2020/12/05, 10:19:38, 38.983765, -123.090401, 163.84,  216.00, 138, 0, 33.58, 1
2020/12/05, 10:30:02, 38.983212, -123.089302, 159.44,  324.00, 3, 0, 113.16, 1
2020/12/05, 10:42:12, 38.983212, -123.089317, 153.94,  576.00, 341, 0, 1.30, 1
2020/12/05, 10:55:43, 38.983185, -123.089417, 122.83,  252.00, 309, 0, 9.15, 1
2020/12/05, 11:07:29, 38.983150, -123.089394, 145.53,  1116.00, 271, 0, 4.37, 1
2020/12/05, 11:19:56, 38.983128, -123.089035, 161.77,  2736.00, 54, 0, 31.13, 1
2020/12/05, 11:32:59, 38.983318, -123.089333, 149.91,  216.00, 174, 0, 33.31, 1
2020/12/05, 11:45:56, 38.983509, -123.090294, 154.25,  3312.00, 181, 0, 85.74, 1
2020/12/05, 11:58:34, 38.983372, -123.090324, 114.70,  0.00, 199, 0, 15.45, 1
2020/12/05, 12:31:17, 38.982899, -123.089424, 105.74,  4212.00, 332, 0, 93.90, 1
2020/12/05, 12:41:16, 38.983143, -123.088219, 162.87,  0.00, 1, 0, 107.63, 1
2020/12/05, 12:51:31, 38.983372, -123.087967, 154.39,  1512.00, 125, 0, 33.51, 1
