Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/01/18, 09:52:47, 38.986988, -123.068245, 267.34,  0.00, 76, 0, 4.50, 
2021/01/18, 10:02:56, 38.987144, -123.068291, 238.43,  0.00, 69, 0, 17.80, 
2021/01/18, 10:12:58, 38.986794, -123.069038, 279.22,  0.00, 294, 0, 75.39, 
2021/01/18, 10:23:04, 38.987728, -123.069534, 219.29,  0.00, 142, 0, 112.36, 
2021/01/18, 10:33:12, 38.987602, -123.069603, 247.84,  0.00, 270, 0, 15.23, 
2021/01/18, 10:43:23, 38.987297, -123.069839, 307.78,  72.00, 84, 0, 39.58, 1
2021/01/18, 10:53:51, 38.987434, -123.070259, 277.42,  396.00, 116, 0, 39.37, 1
2021/01/18, 11:04:38, 38.987473, -123.069984, 265.39,  2160.00, 225, 0, 24.16, 
2021/01/18, 11:16:32, 38.987324, -123.070168, 293.75,  2052.00, 220, 0, 22.97, 
2021/01/18, 11:31:18, 38.987453, -123.070053, 281.35,  324.00, 188, 0, 17.45, 
2021/01/18, 11:41:46, 38.988125, -123.071701, 287.41,  0.00, 42, 0, 160.85, 
2021/01/18, 11:52:19, 38.988064, -123.072105, 331.60,  0.00, 298, 0, 35.57, 
2021/01/18, 12:02:54, 38.988407, -123.071770, 279.00,  2304.00, 264, 0, 47.88, 
2021/01/18, 12:13:10, 38.988239, -123.071892, 319.26,  0.00, 341, 0, 21.45, 
2021/01/18, 12:23:18, 38.988274, -123.071892, 277.34,  0.00, 346, 0, 3.89, 
2021/01/18, 12:33:28, 38.988293, -123.072075, 283.50,  0.00, 28, 0, 15.96, 
2021/01/18, 12:44:06, 38.987659, -123.071922, 312.30,  0.00, 202, 0, 71.73, 
2021/01/18, 12:55:33, 38.987858, -123.071938, 286.32,  0.00, 18, 0, 22.17, 
2021/01/18, 13:08:17, 38.987831, -123.071976, 290.07,  0.00, 67, 0, 4.45, 
2021/01/18, 13:18:34, 38.987892, -123.071846, 338.62,  0.00, 143, 0, 13.12, 
2021/01/18, 13:29:06, 38.988125, -123.072159, 247.43,  2484.00, 256, 0, 37.46, 
2021/01/18, 13:39:47, 38.987988, -123.072128, 274.14,  360.00, 110, 0, 15.47, 
2021/01/18, 13:52:24, 38.988293, -123.072044, 273.07,  684.00, 298, 0, 34.68, 
2021/01/18, 14:07:54, 38.987919, -123.071976, 259.32,  10764.00, 243, 0, 42.00, 
2021/01/18, 14:23:32, 38.987808, -123.071869, 261.85,  1440.00, 342, 0, 15.42, 
2021/01/18, 14:38:57, 38.987972, -123.071297, 283.75,  0.00, 133, 0, 52.69, 
2021/01/18, 14:49:25, 38.987816, -123.071167, 270.41,  0.00, 341, 0, 20.67, 
2021/01/18, 14:59:51, 38.987835, -123.071098, 275.30,  504.00, 120, 0, 6.33, 
2021/01/18, 15:10:04, 38.987804, -123.070961, 284.48,  0.00, 78, 0, 12.33, 
2021/01/18, 15:20:12, 38.987793, -123.071030, 286.72,  0.00, 73, 0, 6.09, 
2021/01/18, 15:30:17, 38.987991, -123.071121, 286.52,  0.00, 150, 0, 23.38, 
2021/01/18, 15:40:20, 38.987843, -123.071075, 292.84,  0.00, 0, 0, 16.93, 
2021/01/18, 15:50:23, 38.987671, -123.070969, 275.05,  0.00, 2, 0, 21.21, 
2021/01/18, 16:00:29, 38.987514, -123.070908, 269.42,  0.00, 348, 0, 18.24, 
2021/01/18, 16:10:46, 38.987972, -123.071190, 285.36,  0.00, 149, 0, 56.46, 
2021/01/18, 16:21:03, 38.987904, -123.071152, 296.65,  0.00, 241, 0, 8.24, 
2021/01/18, 16:31:22, 38.987858, -123.071167, 293.66,  2952.00, 240, 0, 5.28, 1
2021/01/18, 16:42:02, 38.988323, -123.069885, 287.01,  828.00, 80, 0, 122.27, 1
2021/01/18, 16:52:16, 38.988346, -123.069916, 283.04,  0.00, 121, 0, 3.70, 
2021/01/18, 17:03:26, 38.988331, -123.069954, 286.06,  72.00, 35, 0, 3.68, 
2021/01/18, 17:18:52, 38.988190, -123.070053, 305.23,  1260.00, 164, 0, 17.86, 
2021/01/18, 17:36:20, 38.988232, -123.070076, 294.08,  540.00, 353, 0, 5.08, 
2021/01/18, 17:51:18, 38.988266, -123.069954, 279.89,  1008.00, 344, 0, 11.20, 
2021/01/18, 18:08:26, 38.988300, -123.069969, 266.65,  0.00, 205, 0, 4.00, 
2021/01/18, 18:26:56, 38.988255, -123.069908, 277.73,  2304.00, 210, 0, 7.27, 
2021/01/18, 18:44:40, 38.988308, -123.069862, 283.52,  0.00, 0, 0, 7.11, 
2021/01/18, 18:54:51, 38.988167, -123.069542, 337.82,  0.00, 302, 0, 31.79, 
2021/01/18, 19:05:02, 38.988434, -123.069901, 257.66,  0.00, 14, 0, 42.94, 
2021/01/18, 19:15:07, 38.988102, -123.069862, 308.47,  0.00, 0, 0, 37.07, 
2021/01/18, 19:25:15, 38.988327, -123.070328, 316.03,  5904.00, 52, 0, 47.41, 
2021/01/18, 19:35:17, 38.988346, -123.070641, 282.83,  0.00, 309, 0, 27.13, 
2021/01/18, 19:45:18, 38.988163, -123.070442, 308.10,  0.00, 311, 0, 26.64, 
2021/01/18, 19:55:17, 38.989185, -123.068771, 299.39,  324.00, 95, 0, 183.77, 1
2021/01/18, 20:05:55, 38.989056, -123.068398, 281.45,  504.00, 103, 0, 35.28, 1
2021/01/18, 20:17:17, 38.989056, -123.067970, 283.96,  792.00, 67, 0, 36.99, 
2021/01/18, 20:38:31, 38.989407, -123.065727, 277.57,  1296.00, 145, 0, 197.75, 
2021/01/18, 21:21:32, 38.989338, -123.067970, 299.77,  0.00, 138, 0, 194.01, 
2021/01/18, 22:04:55, 38.988361, -123.069702, 281.99,  0.00, 248, 0, 184.96, 
2021/01/18, 22:14:57, 38.987980, -123.070091, 295.60,  0.00, 152, 0, 54.08, 
2021/01/18, 22:25:01, 38.987942, -123.070038, 252.32,  0.00, 299, 0, 6.23, 
2021/01/18, 22:35:18, 38.987877, -123.070137, 289.79,  684.00, 31, 0, 11.20, 
2021/01/18, 22:53:14, 38.987877, -123.070045, 278.20,  1368.00, 130, 0, 7.95, 
2021/01/18, 23:13:09, 38.988926, -123.067924, 261.22,  2448.00, 23, 0, 217.28, 
2021/01/18, 23:39:09, 38.989056, -123.067764, 261.64,  4068.00, 43, 0, 20.00, 1
2021/01/19, 00:02:39, 38.989151, -123.067703, 276.70,  324.00, 266, 0, 11.81, 1
2021/01/19, 00:36:45, 38.989044, -123.067902, 277.12,  0.00, 63, -4, 20.91, 1
2021/01/19, 01:10:32, 38.989319, -123.067528, 251.34,  828.00, 55, -2, 0.00, 1
2021/01/19, 01:42:55, 38.989094, -123.067802, 304.19,  0.00, 230, 0, 34.45, 1
2021/01/19, 01:53:30, 38.989086, -123.067863, 322.96,  5724.00, 196, 0, 5.35, 1
2021/01/19, 02:18:43, 38.989285, -123.067619, 305.47,  864.00, 63, 0, 30.57, 1
2021/01/19, 02:47:02, 38.989159, -123.067673, 304.71,  792.00, 182, 0, 14.77, 1
2021/01/19, 03:11:51, 38.989243, -123.067650, 272.07,  0.00, 117, 0, 9.55, 1
2021/01/19, 03:36:20, 38.989147, -123.067635, 268.90,  2376.00, 224, 0, 10.75, 1
2021/01/19, 04:01:45, 38.989178, -123.067986, 296.74,  0.00, 101, 0, 30.53, 1
2021/01/19, 04:11:48, 38.989285, -123.067764, 282.75,  0.00, 319, 0, 22.58, 1
2021/01/19, 04:21:45, 38.989433, -123.067894, 360.06,  0.00, 185, 0, 19.93, 1
2021/01/19, 04:31:53, 38.989178, -123.067764, 238.50,  1512.00, 332, 0, 30.50, 1
2021/01/19, 04:43:46, 38.989029, -123.068687, 267.38,  2016.00, 59, 0, 81.48, 1
2021/01/19, 04:56:38, 38.989052, -123.068710, 257.75,  2664.00, 35, 0, 3.24, 1
2021/01/19, 05:12:26, 38.988937, -123.068825, 240.56,  1440.00, 192, 0, 16.20, 1
2021/01/19, 05:32:32, 38.989349, -123.067749, 275.39,  396.00, 0, 0, 103.67, 1
2021/01/19, 05:51:01, 38.989403, -123.067780, 288.64,  288.00, 317, 0, 6.58, 1
2021/01/19, 06:20:12, 38.989307, -123.067696, 280.15,  2268.00, 121, 0, 12.91, 1
2021/01/19, 06:51:37, 38.989342, -123.067848, 278.14,  648.00, 93, 0, 13.70, 1
2021/01/19, 07:22:38, 38.989487, -123.067833, 254.74,  2016.00, 345, 0, 16.18, 1
2021/01/19, 08:04:18, 38.989254, -123.067665, 290.17,  1692.00, 287, 0, 29.70, 1
2021/01/19, 08:44:27, 38.988903, -123.065567, 296.37,  504.00, 310, 0, 185.48, 1
2021/01/19, 09:20:11, 38.987221, -123.065689, 276.82,  972.00, 29, 0, 187.33, 1
2021/01/19, 09:59:27, 38.987221, -123.065689, 276.82,  972.00, 29, 0, 0.00, 1
2021/01/19, 11:07:57, 38.987972, -123.070145, 279.83,  0.00, 219, 0, 394.08, 1
2021/01/19, 11:24:53, 38.989368, -123.067719, 291.16,  0.00, 232, 0, 260.88, 1
2021/01/19, 11:35:01, 38.989296, -123.067696, 292.17,  0.00, 211, 0, 8.25, 1
2021/01/19, 11:45:09, 38.989330, -123.067802, 278.57,  0.00, 313, 0, 9.91, 1
2021/01/19, 11:55:18, 38.988609, -123.066132, 284.58,  0.00, 207, 0, 165.11, 1
2021/01/19, 12:05:36, 38.988487, -123.065880, 190.76,  0.00, 111, 0, 25.66, 1
2021/01/19, 12:15:53, 38.988613, -123.066063, 280.93,  0.00, 312, 0, 21.13, 1
2021/01/19, 12:39:30, 38.988499, -123.066055, 292.62,  216.00, 341, 0, 12.70, 1
2021/01/19, 12:55:21, 38.988533, -123.066071, 297.08,  0.00, 53, 0, 4.03, 1
2021/01/19, 13:05:37, 38.988579, -123.066025, 282.43,  0.00, 265, 0, 6.48, 1
2021/01/19, 13:15:49, 38.988850, -123.066048, 284.71,  3060.00, 112, 0, 30.20, 1
2021/01/19, 13:26:41, 38.988819, -123.065788, 284.55,  1908.00, 63, 0, 22.73, 1
2021/01/19, 13:38:26, 38.988411, -123.066338, 352.94,  4716.00, 220, 0, 65.71, 1
2021/01/19, 13:51:25, 38.988762, -123.066010, 260.88,  0.00, 342, 0, 48.24, 1
2021/01/19, 14:02:16, 38.988697, -123.066101, 259.83,  1404.00, 13, 0, 10.68, 1
2021/01/19, 14:15:23, 38.988873, -123.065498, 226.26,  6084.00, 47, 0, 55.67, 1
2021/01/19, 14:30:03, 38.988743, -123.065750, 240.21,  4860.00, 338, 0, 26.14, 1
2021/01/19, 14:44:02, 38.988514, -123.065765, 260.87,  504.00, 242, 0, 25.50, 1
2021/01/19, 14:58:15, 38.988632, -123.065796, 320.74,  5904.00, 89, 0, 13.39, 1
2021/01/19, 15:08:56, 38.988304, -123.065750, 228.13,  144.00, 105, 0, 36.69, 1
2021/01/19, 15:22:47, 38.987926, -123.066284, 278.61,  0.00, 41, 0, 62.42, 1
2021/01/19, 15:32:59, 38.987911, -123.066277, 275.36,  0.00, 173, 0, 1.77, 1
2021/01/19, 15:43:19, 38.987896, -123.066597, 267.07,  2808.00, 270, 0, 27.71, 1
2021/01/19, 15:53:42, 38.987831, -123.068878, 265.49,  2592.00, 354, 0, 197.28, 1
2021/01/19, 16:04:05, 38.987896, -123.069016, 280.57,  0.00, 177, 0, 13.95, 1
2021/01/19, 16:14:17, 38.987850, -123.068810, 292.04,  0.00, 200, 0, 18.52, 1
2021/01/19, 16:24:24, 38.987839, -123.068878, 282.14,  864.00, 350, 0, 6.00, 1
2021/01/19, 16:34:30, 38.987801, -123.068901, 281.79,  0.00, 94, 0, 4.67, 1
2021/01/19, 16:44:36, 38.987888, -123.068787, 299.33,  0.00, 335, 0, 13.81, 1
2021/01/19, 16:55:02, 38.987759, -123.068825, 291.37,  576.00, 200, 0, 14.72, 1
2021/01/19, 17:05:16, 38.987740, -123.068924, 277.64,  0.00, 0, 0, 8.81, 1
2021/01/19, 17:15:28, 38.987816, -123.068794, 277.52,  0.00, 174, 0, 14.06, 1
2021/01/19, 17:25:36, 38.987862, -123.069061, 275.82,  0.00, 106, 0, 23.64, 1
2021/01/19, 17:35:44, 38.987877, -123.069069, 263.92,  0.00, 342, 0, 1.81, 1
2021/01/19, 17:45:53, 38.987453, -123.068367, 254.11,  0.00, 108, 0, 76.84, 1
2021/01/19, 17:56:00, 38.987080, -123.066383, 278.20,  0.00, 289, 0, 176.42, 1
2021/01/19, 18:06:10, 38.986538, -123.068336, 291.15,  0.00, 326, 0, 179.24, 1
2021/01/19, 18:16:17, 38.986576, -123.068542, 274.02,  0.00, 359, 0, 18.30, 1
2021/01/19, 18:26:19, 38.986584, -123.068573, 286.77,  0.00, 346, 0, 2.82, 1
2021/01/19, 18:36:20, 38.986473, -123.068565, 289.70,  0.00, 5, 0, 12.36, 1
2021/01/19, 18:46:21, 38.987366, -123.068886, 270.29,  0.00, 335, 0, 103.10, 1
2021/01/19, 18:56:29, 38.988884, -123.068489, 198.21,  828.00, 0, 0, 172.25, 1
2021/01/19, 19:10:29, 38.988892, -123.069054, 365.71,  1116.00, 39, 0, 48.84, 1
2021/01/19, 19:52:15, 38.989132, -123.068695, 284.21,  900.00, 40, 0, 40.93, 1
2021/01/19, 20:38:22, 38.989132, -123.068695, 284.21,  900.00, 40, 0, 0.00, 1
2021/01/19, 21:17:54, 38.989101, -123.067986, 278.90,  0.00, 136, 0, 61.37, 1
2021/01/19, 22:11:40, 38.987946, -123.070129, 265.07,  0.00, 194, 0, 225.39, 1
2021/01/19, 22:21:40, 38.988029, -123.069572, 304.37,  0.00, 271, 0, 49.02, 1
2021/01/19, 22:31:53, 38.988014, -123.069748, 280.59,  972.00, 278, 0, 15.30, 1
2021/01/19, 23:01:09, 38.986847, -123.068962, 288.84,  1512.00, 232, 0, 146.47, 1
2021/01/19, 23:30:11, 38.988617, -123.068329, 288.87,  1080.00, 149, 0, 204.28, 1
2021/01/19, 23:51:47, 38.988537, -123.068268, 298.10,  2520.00, 104, 0, 10.34, 1
2021/01/20, 00:02:25, 38.988644, -123.068138, 318.56,  1152.00, 87, 0, 16.36, 1
2021/01/20, 00:20:18, 38.988934, -123.067345, 310.89,  108.00, 344, 0, 75.74, 1
2021/01/20, 00:37:35, 38.988945, -123.068687, 308.93,  0.00, 0, -4, 115.99, 1
2021/01/20, 01:26:47, 38.988354, -123.069656, 249.18,  5364.00, 247, -2, 0.00, 1
2021/01/20, 02:20:24, 38.988354, -123.069656, 249.18,  0.00, 96, 0, 0.00, 1
2021/01/20, 02:30:50, 38.988335, -123.069832, 249.20,  252.00, 56, 0, 15.36, 1
2021/01/20, 03:04:56, 38.989166, -123.068771, 311.45,  2340.00, 228, 0, 130.18, 1
2021/01/20, 03:43:57, 38.988922, -123.068642, 310.01,  396.00, 23, 0, 29.33, 1
2021/01/20, 04:28:15, 38.988914, -123.068535, 330.67,  72.00, 85, 0, 9.29, 1
2021/01/20, 05:09:01, 38.988914, -123.068535, 330.67,  72.00, 85, 0, 0.00, 1
2021/01/20, 06:16:05, 38.989098, -123.068756, 275.83,  0.00, 103, 0, 27.99, 1
2021/01/20, 08:20:28, 38.989098, -123.068756, 275.83,  0.00, 103, 0, 0.00, 
2021/01/20, 09:13:33, 38.988060, -123.066864, 248.58,  900.00, 323, 0, 200.15, 1
2021/01/20, 09:23:53, 38.987995, -123.071037, 300.06,  0.00, 74, 0, 360.74, 1
2021/01/20, 09:34:11, 38.988037, -123.071198, 272.52,  0.00, 104, 0, 14.68, 1
2021/01/20, 09:44:31, 38.988163, -123.071274, 285.40,  0.00, 275, 0, 15.47, 1
2021/01/20, 09:55:04, 38.989567, -123.067909, 232.47,  792.00, 142, 0, 330.08, 1
2021/01/20, 10:33:54, 38.988365, -123.068283, 272.89,  828.00, 36, 0, 137.51, 1
2021/01/20, 11:06:02, 38.988338, -123.068306, 270.67,  252.00, 113, 0, 3.60, 1
2021/01/20, 11:30:10, 38.987690, -123.069260, 275.61,  0.00, 0, 0, 109.50, 1
2021/01/20, 11:40:17, 38.987705, -123.069229, 278.58,  0.00, 0, 0, 3.16, 1
2021/01/20, 11:50:22, 38.987663, -123.069267, 281.17,  0.00, 0, 0, 5.71, 1
2021/01/20, 12:00:33, 38.987675, -123.069260, 279.11,  0.00, 106, 0, 1.47, 1
2021/01/20, 12:10:49, 38.987740, -123.069420, 273.81,  0.00, 143, 0, 15.60, 1
2021/01/20, 12:21:19, 38.987717, -123.069344, 276.32,  252.00, 293, 0, 7.05, 1
2021/01/20, 12:33:13, 38.987701, -123.069275, 280.58,  0.00, 177, 0, 6.22, 1
2021/01/20, 12:43:15, 38.987679, -123.069290, 277.56,  0.00, 0, 0, 2.77, 1
2021/01/20, 12:53:18, 38.987755, -123.069366, 270.78,  0.00, 51, 0, 10.70, 1
2021/01/20, 13:03:29, 38.987751, -123.069435, 276.08,  0.00, 339, 0, 5.98, 1
2021/01/20, 13:13:34, 38.987705, -123.069260, 276.11,  0.00, 333, 0, 15.97, 1
2021/01/20, 13:23:41, 38.987659, -123.069359, 268.03,  0.00, 271, 0, 9.97, 1
2021/01/20, 13:34:15, 38.987686, -123.069435, 265.45,  756.00, 92, 0, 7.22, 1
2021/01/20, 13:44:52, 38.987709, -123.069336, 273.81,  504.00, 132, 0, 8.93, 1
2021/01/20, 13:58:00, 38.987675, -123.069389, 285.02,  180.00, 0, 0, 5.94, 1
2021/01/20, 14:13:56, 38.987694, -123.069412, 276.26,  0.00, 43, 0, 2.90, 1
2021/01/20, 14:24:09, 38.987648, -123.069366, 277.54,  1188.00, 236, 0, 6.48, 1
2021/01/20, 14:34:22, 38.987663, -123.069260, 287.06,  0.00, 151, 0, 9.31, 1
2021/01/20, 14:44:35, 38.987633, -123.069038, 281.40,  0.00, 0, 0, 19.48, 1
2021/01/20, 14:54:47, 38.986797, -123.067642, 266.65,  6120.00, 227, 0, 152.31, 1
2021/01/20, 15:05:04, 38.986233, -123.066833, 217.87,  0.00, 196, 0, 93.93, 1
2021/01/20, 15:15:16, 38.988827, -123.068405, 274.93,  0.00, 332, 0, 318.84, 1
2021/01/20, 15:25:30, 38.988857, -123.068611, 311.07,  4392.00, 334, 0, 18.11, 1
2021/01/20, 15:35:45, 38.988716, -123.068375, 272.22,  0.00, 354, 0, 25.73, 1
2021/01/20, 15:46:06, 38.988811, -123.068748, 290.61,  0.00, 1, 0, 33.92, 1
2021/01/20, 15:56:56, 38.989162, -123.068413, 289.87,  0.00, 357, 0, 48.60, 1
2021/01/20, 16:07:14, 38.989178, -123.068260, 295.55,  0.00, 32, 0, 13.34, 1
2021/01/20, 16:17:27, 38.989220, -123.068344, 273.68,  0.00, 323, 0, 8.63, 1
2021/01/20, 16:27:38, 38.989182, -123.068382, 311.42,  0.00, 252, 0, 5.35, 1
2021/01/20, 16:37:49, 38.989098, -123.068359, 322.79,  0.00, 10, 0, 9.55, 1
2021/01/20, 16:48:01, 38.989204, -123.068352, 297.53,  0.00, 18, 0, 11.80, 1
2021/01/20, 16:58:12, 38.989117, -123.068474, 349.86,  0.00, 337, 0, 14.31, 1
2021/01/20, 17:08:57, 38.989204, -123.068275, 304.80,  0.00, 127, 0, 19.73, 1
2021/01/20, 17:19:13, 38.988937, -123.068123, 328.78,  2088.00, 353, 0, 32.47, 1
2021/01/20, 17:29:19, 38.989216, -123.068344, 301.50,  0.00, 251, 0, 36.43, 1
2021/01/20, 17:39:26, 38.989124, -123.068207, 309.53,  0.00, 323, 0, 15.65, 1
2021/01/20, 17:49:46, 38.989006, -123.068153, 315.02,  0.00, 24, 0, 13.93, 1
2021/01/20, 18:00:25, 38.989082, -123.068314, 293.71,  1404.00, 264, 0, 16.28, 1
2021/01/20, 18:13:39, 38.989155, -123.068291, 293.02,  0.00, 253, 0, 8.36, 1
2021/01/20, 18:23:42, 38.989235, -123.068420, 280.47,  72.00, 359, 0, 14.26, 1
2021/01/20, 18:33:43, 38.989094, -123.068268, 313.16,  0.00, 355, 0, 20.45, 1
2021/01/20, 18:43:42, 38.989082, -123.068398, 297.52,  0.00, 67, 0, 11.31, 1
2021/01/20, 18:53:41, 38.989185, -123.068436, 275.33,  0.00, 127, 0, 11.91, 1
2021/01/20, 19:03:47, 38.989258, -123.068993, 264.79,  540.00, 146, 0, 48.82, 1
2021/01/20, 19:13:50, 38.988934, -123.069733, 288.02,  0.00, 299, 0, 73.41, 1
2021/01/20, 19:23:59, 38.988895, -123.069626, 292.91,  2916.00, 319, 0, 10.21, 1
2021/01/20, 19:34:06, 38.988346, -123.071754, 266.04,  0.00, 146, 0, 193.79, 1
2021/01/20, 19:44:32, 38.987793, -123.072121, 291.55,  0.00, 327, 0, 69.19, 1
2021/01/20, 19:55:36, 38.988205, -123.071854, 271.29,  0.00, 278, 0, 51.30, 1
2021/01/20, 20:05:41, 38.988056, -123.071350, 283.57,  0.00, 293, 0, 46.60, 1
2021/01/20, 20:15:47, 38.987782, -123.071152, 289.07,  900.00, 188, 0, 34.94, 1
2021/01/20, 20:25:50, 38.987556, -123.070969, 288.05,  0.00, 44, 0, 29.69, 1
2021/01/20, 20:35:54, 38.988998, -123.069611, 303.73,  0.00, 337, 0, 198.71, 1
2021/01/20, 20:46:05, 38.988625, -123.069756, 277.55,  540.00, 165, 0, 43.33, 1
2021/01/20, 20:56:15, 38.988739, -123.069946, 291.03,  5724.00, 308, 0, 20.74, 1
2021/01/20, 21:06:58, 38.988247, -123.069122, 243.01,  1584.00, 346, 0, 89.80, 1
2021/01/20, 21:17:32, 38.988804, -123.069763, 299.62,  1152.00, 262, 0, 83.10, 1
2021/01/20, 21:31:13, 38.988678, -123.070145, 302.41,  1152.00, 24, 0, 35.87, 1
2021/01/20, 21:46:01, 38.988651, -123.070084, 286.72,  108.00, 314, 0, 6.07, 1
2021/01/20, 22:01:53, 38.988808, -123.070862, 334.09,  0.00, 172, 0, 69.47, 1
2021/01/20, 22:12:01, 38.988289, -123.070625, 333.62,  0.00, 163, 0, 61.24, 1
2021/01/20, 22:22:05, 38.988422, -123.070801, 290.08,  504.00, 0, 0, 21.22, 1
2021/01/20, 22:32:13, 38.988369, -123.070702, 304.47,  0.00, 213, 0, 10.39, 1
2021/01/20, 22:42:20, 38.988316, -123.070633, 293.00,  0.00, 139, 0, 8.38, 1
2021/01/20, 22:54:19, 38.988918, -123.068832, 307.39,  468.00, 353, 0, 169.44, 1
2021/01/20, 23:18:12, 38.988918, -123.068832, 307.39,  468.00, 353, 0, 0.00, 1
2021/01/20, 23:29:01, 38.989117, -123.068840, 293.33,  936.00, 335, 0, 22.14, 1
2021/01/20, 23:49:59, 38.989048, -123.068626, 242.70,  0.00, 91, 0, 20.02, 1
2021/01/21, 00:00:20, 38.989010, -123.068909, 310.82,  0.00, 12, 0, 24.82, 1
2021/01/21, 00:10:38, 38.989082, -123.068672, 284.69,  0.00, 72, 0, 21.99, 1
2021/01/21, 00:20:55, 38.988873, -123.068771, 271.00,  0.00, 108, 0, 24.76, 1
2021/01/21, 00:31:08, 38.989040, -123.068703, 281.61,  0.00, 238, 0, 19.48, 1
2021/01/21, 00:41:21, 38.989082, -123.068787, 340.08,  0.00, 78, 0, 8.63, 1
2021/01/21, 00:51:34, 38.989178, -123.068596, 316.22,  0.00, 271, -4, 19.66, 1
2021/01/21, 01:02:17, 38.988934, -123.068733, 328.85,  468.00, 176, -2, 0.00, 1
2021/01/21, 01:13:03, 38.989040, -123.068764, 291.01,  756.00, 335, 0, 12.09, 1
2021/01/21, 01:27:47, 38.989208, -123.068741, 274.11,  0.00, 195, 0, 18.79, 1
2021/01/21, 01:38:30, 38.989147, -123.068718, 278.15,  360.00, 333, 0, 7.07, 1
2021/01/21, 01:53:16, 38.989208, -123.068733, 274.19,  2376.00, 179, 0, 6.91, 1
2021/01/21, 02:03:37, 38.989071, -123.068748, 301.61,  0.00, 193, 0, 15.29, 1
2021/01/21, 02:13:48, 38.989059, -123.068733, 298.93,  1440.00, 166, 0, 1.86, 1
2021/01/21, 02:24:00, 38.989185, -123.068642, 256.80,  0.00, 132, 0, 16.07, 1
2021/01/21, 02:34:14, 38.989128, -123.068810, 292.31,  0.00, 141, 0, 15.84, 1
2021/01/21, 02:44:28, 38.989132, -123.068787, 303.21,  0.00, 358, 0, 2.04, 1
2021/01/21, 02:54:43, 38.989029, -123.068733, 328.79,  0.00, 339, 0, 12.37, 1
2021/01/21, 03:06:04, 38.989285, -123.068909, 296.60,  2448.00, 354, 0, 32.28, 1
2021/01/21, 03:21:35, 38.989269, -123.068954, 292.13,  1440.00, 158, 0, 4.28, 1
2021/01/21, 03:44:05, 38.988953, -123.068771, 291.75,  2304.00, 352, 0, 38.53, 1
2021/01/21, 04:04:05, 38.989178, -123.068771, 283.26,  0.00, 0, 0, 25.02, 1
2021/01/21, 04:38:06, 38.988869, -123.068703, 308.07,  0.00, 3, 0, 34.86, 1
2021/01/21, 05:33:03, 38.989056, -123.068726, 301.59,  900.00, 76, 0, 20.89, 1
2021/01/21, 06:22:42, 38.989056, -123.068726, 301.59,  900.00, 76, 0, 0.00, 1
2021/01/21, 06:36:59, 38.989063, -123.068802, 296.93,  1152.00, 20, 0, 6.61, 1
2021/01/21, 07:46:28, 38.989193, -123.068901, 311.38,  504.00, 215, 0, 16.80, 1
2021/01/21, 08:51:10, 38.987690, -123.065689, 277.35,  0.00, 78, 0, 324.03, 1
2021/01/21, 09:01:49, 38.987751, -123.065857, 314.98,  0.00, 36, 0, 16.03, 1
2021/01/21, 09:42:13, 38.987652, -123.068817, 280.29,  0.00, 114, 0, 256.07, 1
2021/01/21, 09:52:55, 38.987518, -123.068863, 302.18,  1476.00, 287, 0, 15.42, 1
2021/01/21, 10:18:04, 38.987358, -123.068954, 306.78,  0.00, 268, 0, 19.45, 1
2021/01/21, 10:43:24, 38.987358, -123.068886, 301.00,  396.00, 207, 0, 5.88, 1
2021/01/21, 11:09:40, 38.988052, -123.069283, 274.03,  0.00, 25, 0, 84.45, 1
2021/01/21, 11:20:00, 38.987751, -123.068916, 315.09,  0.00, 104, 0, 46.11, 1
2021/01/21, 11:30:25, 38.987679, -123.069153, 316.54,  0.00, 292, 0, 21.99, 1
2021/01/21, 11:40:58, 38.987686, -123.069061, 298.49,  0.00, 313, 0, 7.99, 1
2021/01/21, 11:51:32, 38.987709, -123.069000, 287.77,  0.00, 49, 0, 5.86, 1
2021/01/21, 12:02:02, 38.987984, -123.071198, 309.96,  0.00, 31, 0, 192.42, 1
2021/01/21, 12:12:16, 38.987961, -123.070953, 279.15,  1224.00, 72, 0, 21.33, 1
2021/01/21, 12:22:43, 38.987751, -123.071228, 306.15,  324.00, 238, 0, 33.32, 1
2021/01/21, 12:33:20, 38.988270, -123.071381, 321.91,  0.00, 0, 0, 59.21, 1
2021/01/21, 12:46:13, 38.987823, -123.071564, 229.88,  2772.00, 264, 0, 52.16, 1
2021/01/21, 13:02:44, 38.988308, -123.071579, 280.31,  1116.00, 192, 0, 53.95, 1
2021/01/21, 13:25:10, 38.988228, -123.071915, 246.70,  648.00, 151, 0, 30.37, 1
2021/01/21, 13:48:26, 38.988392, -123.071785, 283.21,  684.00, 31, 0, 21.42, 1
2021/01/21, 14:10:22, 38.988277, -123.071831, 271.42,  540.00, 228, 0, 13.39, 1
2021/01/21, 14:32:56, 38.988621, -123.070732, 335.73,  720.00, 65, 0, 102.40, 1
2021/01/21, 14:54:13, 38.988613, -123.070656, 350.45,  4140.00, 179, 0, 6.63, 1
2021/01/21, 15:15:03, 38.988636, -123.070808, 278.85,  432.00, 182, 0, 13.38, 1
2021/01/21, 15:36:31, 38.988739, -123.070770, 283.48,  0.00, 99, 0, 11.91, 1
2021/01/21, 15:46:41, 38.988926, -123.070572, 306.62,  0.00, 285, 0, 26.93, 1
