Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2020/09/22, 19:21:25, 39.001930, -123.085564, 240.72,  0.00, 218, 0, 0.00, 
2020/09/22, 19:21:30, 39.001930, -123.085564, 240.72,  0.00, 218, 0, 0.00, 
2020/09/22, 19:21:35, 39.001930, -123.085564, 240.72,  0.00, 218, 0, 0.00, 
2020/09/22, 19:21:40, 39.001930, -123.085564, 240.72,  0.00, 218, 0, 0.00, 
2020/09/22, 19:21:45, 39.001930, -123.085564, 240.72,  0.00, 218, 0, 0.00, 
2020/09/22, 19:21:50, 39.002060, -123.085419, 250.63,  0.00, 218, 0, 19.13, 
2020/09/22, 19:21:55, 39.002060, -123.085419, 250.63,  0.00, 218, 0, 0.00, 
2020/09/22, 19:22:00, 39.002060, -123.085419, 250.63,  0.00, 218, 0, 0.00, 
2020/09/22, 19:22:05, 39.002045, -123.085403, 253.69,  1476.00, 218, 0, 2.17, 
2020/09/22, 19:22:10, 39.002041, -123.085411, 254.32,  0.00, 218, 0, 0.82, 
2020/09/22, 19:22:15, 39.002041, -123.085411, 254.32,  0.00, 218, 0, 0.00, 
2020/09/22, 19:22:20, 39.002041, -123.085411, 254.32,  0.00, 218, 0, 0.00, 
2020/09/22, 19:22:25, 39.002041, -123.085411, 254.32,  0.00, 218, 0, 0.00, 
2020/09/22, 19:22:30, 39.002041, -123.085411, 254.32,  0.00, 218, 0, 0.00, 
2020/09/22, 19:22:35, 39.002041, -123.085411, 254.32,  0.00, 218, 0, 0.00, 
2020/09/22, 19:22:40, 39.002041, -123.085411, 254.32,  0.00, 218, 0, 0.00, 
2020/09/22, 19:22:45, 39.002007, -123.085472, 253.87,  504.00, 218, 0, 6.49, 1
2020/09/22, 19:22:50, 39.002010, -123.085472, 253.99,  0.00, 218, 0, 0.33, 1
2020/09/22, 19:22:55, 39.002029, -123.085495, 254.10,  2232.00, 316, 0, 2.90, 
2020/09/22, 19:23:00, 39.002045, -123.085503, 253.68,  0.00, 317, 0, 1.91, 
2020/09/22, 19:23:05, 39.002045, -123.085503, 253.68,  0.00, 317, 0, 0.00, 
2020/09/22, 19:23:10, 39.002045, -123.085503, 253.68,  0.00, 317, 0, 0.00, 
2020/09/22, 19:23:15, 39.002045, -123.085503, 253.68,  0.00, 317, 0, 0.00, 
2020/09/22, 19:23:20, 39.002045, -123.085503, 253.68,  0.00, 317, 0, 0.00, 
2020/09/22, 19:23:25, 39.002045, -123.085503, 253.68,  0.00, 317, 0, 0.00, 
2020/09/22, 19:23:30, 39.002045, -123.085503, 253.68,  0.00, 317, 0, 0.00, 
2020/09/22, 19:23:35, 39.002045, -123.085503, 253.68,  0.00, 317, 0, 0.00, 
2020/09/22, 19:23:40, 39.002045, -123.085503, 253.68,  0.00, 317, 0, 0.00, 
2020/09/22, 19:23:45, 39.002029, -123.085503, 252.46,  468.00, 317, 0, 1.78, 
2020/09/22, 19:23:50, 39.002033, -123.085495, 251.74,  0.00, 317, 0, 0.82, 
2020/09/22, 19:23:55, 39.002033, -123.085495, 251.74,  0.00, 317, 0, 0.00, 
2020/09/22, 19:24:00, 39.002033, -123.085495, 251.74,  0.00, 317, 0, 0.00, 
2020/09/22, 19:24:05, 39.002033, -123.085495, 251.74,  0.00, 317, 0, 0.00, 
2020/09/22, 19:24:10, 39.002098, -123.085457, 249.83,  0.00, 317, 0, 7.94, 
2020/09/22, 19:24:15, 39.002098, -123.085464, 249.44,  792.00, 260, 0, 0.60, 
2020/09/22, 19:24:20, 39.002098, -123.085457, 249.56,  0.00, 260, 0, 0.60, 
2020/09/22, 19:24:25, 39.002098, -123.085457, 249.56,  0.00, 260, 0, 0.00, 
2020/09/22, 19:24:30, 39.002071, -123.085495, 249.95,  2520.00, 198, 0, 4.45, 
2020/09/22, 19:24:35, 39.002060, -123.085495, 250.22,  0.00, 188, 0, 1.22, 
2020/09/22, 19:24:40, 39.002056, -123.085480, 249.23,  0.00, 188, 0, 1.37, 
2020/09/22, 19:24:45, 39.002090, -123.085480, 248.35,  1692.00, 188, 0, 3.78, 1
2020/09/22, 19:24:50, 39.002113, -123.085472, 248.25,  0.00, 188, 0, 2.65, 1
2020/09/22, 19:24:55, 39.002113, -123.085472, 248.25,  0.00, 188, 0, 0.00, 
2020/09/22, 19:25:00, 39.002113, -123.085472, 248.25,  0.00, 188, 0, 0.00, 
2020/09/22, 19:25:05, 39.002113, -123.085472, 248.25,  0.00, 188, 0, 0.00, 
2020/09/22, 19:25:10, 39.002113, -123.085472, 248.25,  0.00, 188, 0, 0.00, 
2020/09/22, 19:25:15, 39.002148, -123.085487, 250.73,  1836.00, 178, 0, 4.10, 
2020/09/22, 19:25:20, 39.002117, -123.085533, 251.53,  1872.00, 178, 0, 5.26, 1
2020/09/22, 19:25:25, 39.002110, -123.085556, 252.76,  792.00, 178, 0, 2.13, 1
2020/09/22, 19:25:30, 39.002094, -123.085564, 253.69,  0.00, 178, 0, 1.91, 
2020/09/22, 19:25:35, 39.002075, -123.085587, 254.17,  828.00, 178, 0, 2.90, 
2020/09/22, 19:25:40, 39.002071, -123.085587, 254.47,  0.00, 178, 0, 0.44, 
2020/09/22, 19:25:45, 39.002121, -123.085556, 257.01,  2124.00, 178, 0, 6.17, 
2020/09/22, 19:25:50, 39.002129, -123.085548, 258.22,  324.00, 178, 0, 1.13, 
2020/09/22, 19:25:55, 39.002129, -123.085556, 258.36,  0.00, 178, 0, 0.69, 
2020/09/22, 19:26:00, 39.002129, -123.085556, 258.36,  0.00, 178, 0, 0.00, 
2020/09/22, 19:26:05, 39.002129, -123.085556, 258.36,  0.00, 178, 0, 0.00, 
2020/09/22, 19:26:10, 39.002129, -123.085556, 258.36,  0.00, 178, 0, 0.00, 
2020/09/22, 19:26:15, 39.002129, -123.085556, 258.36,  0.00, 178, 0, 0.00, 
2020/09/22, 19:26:20, 39.002129, -123.085556, 258.36,  0.00, 178, 0, 0.00, 
2020/09/22, 19:26:25, 39.002129, -123.085556, 258.36,  0.00, 178, 0, 0.00, 
2020/09/22, 19:26:30, 39.002129, -123.085556, 258.36,  0.00, 178, 0, 0.00, 
2020/09/22, 19:26:35, 39.002129, -123.085556, 258.36,  0.00, 178, 0, 0.00, 
2020/09/22, 19:26:40, 39.002068, -123.085587, 269.14,  1764.00, 178, 0, 7.29, 1
2020/09/22, 19:26:45, 39.002052, -123.085571, 269.44,  468.00, 178, 0, 2.25, 1
2020/09/22, 19:26:50, 39.002048, -123.085564, 269.45,  0.00, 178, 0, 0.75, 
2020/09/22, 19:26:55, 39.002003, -123.085541, 269.80,  612.00, 178, 0, 5.38, 1
2020/09/22, 19:27:00, 39.001976, -123.085533, 268.77,  0.00, 173, 0, 3.08, 1
2020/09/22, 19:27:05, 39.001976, -123.085533, 268.77,  0.00, 173, 0, 0.00, 
2020/09/22, 19:27:10, 39.001984, -123.085533, 268.89,  1800.00, 86, 0, 0.89, 
2020/09/22, 19:27:15, 39.001987, -123.085526, 269.83,  576.00, 59, 0, 0.69, 
2020/09/22, 19:27:20, 39.001984, -123.085533, 270.07,  0.00, 59, 0, 0.69, 
2020/09/22, 19:27:25, 39.001984, -123.085533, 270.07,  0.00, 59, 0, 0.00, 
2020/09/22, 19:27:30, 39.001984, -123.085533, 270.07,  0.00, 59, 0, 0.00, 
2020/09/22, 19:27:35, 39.001984, -123.085533, 270.07,  0.00, 59, 0, 0.00, 
2020/09/22, 19:27:40, 39.001999, -123.085541, 271.32,  1836.00, 59, 0, 1.81, 
2020/09/22, 19:27:45, 39.001987, -123.085556, 271.82,  0.00, 59, 0, 1.86, 
2020/09/22, 19:27:50, 39.001987, -123.085556, 271.82,  0.00, 59, 0, 0.00, 
2020/09/22, 19:27:55, 39.001987, -123.085556, 271.82,  0.00, 59, 0, 0.00, 
2020/09/22, 19:28:00, 39.001987, -123.085556, 271.82,  0.00, 59, 0, 0.00, 
2020/09/22, 19:28:05, 39.001987, -123.085556, 271.82,  0.00, 59, 0, 0.00, 
2020/09/22, 19:28:10, 39.001987, -123.085556, 271.82,  0.00, 59, 0, 0.00, 
2020/09/22, 19:28:15, 39.001987, -123.085556, 271.82,  0.00, 59, 0, 0.00, 
2020/09/22, 19:28:20, 39.001987, -123.085556, 271.82,  0.00, 59, 0, 0.00, 
2020/09/22, 19:28:25, 39.001987, -123.085556, 271.82,  0.00, 59, 0, 0.00, 
2020/09/22, 19:28:30, 39.001987, -123.085556, 271.82,  0.00, 59, 0, 0.00, 
2020/09/22, 19:28:35, 39.001915, -123.085503, 263.38,  1872.00, 59, 0, 9.22, 
2020/09/22, 19:28:40, 39.001923, -123.085495, 262.41,  0.00, 59, 0, 1.13, 
2020/09/22, 19:28:45, 39.001923, -123.085495, 262.41,  0.00, 59, 0, 0.00, 
2020/09/22, 19:28:50, 39.001911, -123.085503, 264.64,  720.00, 59, 0, 1.50, 
2020/09/22, 19:28:55, 39.001911, -123.085510, 264.36,  0.00, 59, 0, 0.60, 
2020/09/22, 19:29:00, 39.001892, -123.085480, 262.62,  504.00, 59, 0, 3.34, 1
2020/09/22, 19:29:05, 39.001881, -123.085487, 263.75,  0.00, 59, 0, 1.36, 1
2020/09/22, 19:29:10, 39.001881, -123.085487, 263.75,  0.00, 59, 0, 0.00, 
2020/09/22, 19:29:15, 39.001881, -123.085487, 263.75,  0.00, 59, 0, 0.00, 
2020/09/22, 19:29:20, 39.001888, -123.085526, 265.28,  1512.00, 59, 0, 3.46, 
2020/09/22, 19:29:25, 39.001877, -123.085533, 265.11,  0.00, 59, 0, 1.36, 
2020/09/22, 19:29:30, 39.001877, -123.085533, 265.11,  0.00, 59, 0, 0.00, 
2020/09/22, 19:29:35, 39.001877, -123.085533, 265.11,  0.00, 59, 0, 0.00, 
2020/09/22, 19:29:40, 39.001877, -123.085533, 265.11,  0.00, 59, 0, 0.00, 
2020/09/22, 19:29:45, 39.001877, -123.085533, 265.11,  0.00, 59, 0, 0.00, 
2020/09/22, 19:29:50, 39.001877, -123.085533, 265.11,  0.00, 59, 0, 0.00, 
2020/09/22, 19:29:55, 39.001877, -123.085533, 265.11,  0.00, 59, 0, 0.00, 
2020/09/22, 19:30:00, 39.001877, -123.085533, 265.11,  0.00, 59, 0, 0.00, 
2020/09/22, 19:30:05, 39.001877, -123.085533, 265.11,  0.00, 59, 0, 0.00, 
2020/09/22, 19:30:10, 39.001877, -123.085533, 265.11,  0.00, 59, 0, 0.00, 
2020/09/22, 19:30:15, 39.001980, -123.085632, 254.63,  0.00, 173, 0, 14.30, 
2020/09/22, 19:30:20, 39.001980, -123.085632, 254.63,  0.00, 173, 0, 0.00, 
2020/09/22, 19:30:25, 39.001980, -123.085632, 254.63,  0.00, 173, 0, 0.00, 
2020/09/22, 19:30:30, 39.001980, -123.085632, 254.63,  0.00, 173, 0, 0.00, 
2020/09/22, 19:30:35, 39.001980, -123.085632, 254.63,  0.00, 173, 0, 0.00, 
2020/09/22, 19:30:40, 39.001980, -123.085632, 254.63,  0.00, 173, 0, 0.00, 
2020/09/22, 19:30:45, 39.001980, -123.085632, 254.63,  0.00, 173, 0, 0.00, 
2020/09/22, 19:30:50, 39.001850, -123.085594, 249.48,  0.00, 173, 0, 14.82, 
2020/09/22, 19:30:55, 39.001850, -123.085594, 249.48,  0.00, 173, 0, 0.00, 
2020/09/22, 19:31:00, 39.001816, -123.085571, 245.64,  1044.00, 173, 0, 4.27, 
2020/09/22, 19:31:05, 39.001816, -123.085571, 245.17,  0.00, 173, 0, 0.00, 
2020/09/22, 19:31:10, 39.001816, -123.085571, 245.17,  0.00, 173, 0, 0.00, 
2020/09/22, 19:31:15, 39.001831, -123.085556, 238.40,  0.00, 173, 0, 2.11, 
2020/09/22, 19:31:20, 39.001831, -123.085556, 238.40,  0.00, 173, 0, 0.00, 
2020/09/22, 19:31:25, 39.001831, -123.085556, 238.40,  0.00, 173, 0, 0.00, 
2020/09/22, 19:31:30, 39.001831, -123.085556, 238.40,  0.00, 173, 0, 0.00, 
2020/09/22, 19:31:35, 39.001961, -123.085678, 249.37,  864.00, 173, 0, 17.89, 1
2020/09/22, 19:31:40, 39.002003, -123.085678, 252.40,  792.00, 173, 0, 4.67, 1
2020/09/22, 19:31:45, 39.001995, -123.085693, 255.16,  2052.00, 173, 0, 1.57, 1
2020/09/22, 19:31:50, 39.001976, -123.085709, 256.74,  1692.00, 173, 0, 2.52, 
2020/09/22, 19:31:55, 39.001965, -123.085724, 258.31,  0.00, 210, 0, 1.78, 
2020/09/22, 19:32:00, 39.002007, -123.085701, 257.47,  1188.00, 317, 0, 5.08, 
2020/09/22, 19:32:05, 39.002037, -123.085670, 256.38,  1692.00, 317, 0, 4.28, 
2020/09/22, 19:32:10, 39.002037, -123.085640, 256.78,  720.00, 3, 0, 2.59, 
2020/09/22, 19:32:15, 39.002014, -123.085670, 260.60,  1728.00, 3, 0, 3.64, 
2020/09/22, 19:32:20, 39.002018, -123.085670, 261.98,  0.00, 3, 0, 0.44, 
2020/09/22, 19:32:25, 39.002018, -123.085670, 261.98,  0.00, 3, 0, 0.00, 
2020/09/22, 19:32:30, 39.002018, -123.085670, 261.98,  0.00, 3, 0, 0.00, 
2020/09/22, 19:32:35, 39.002026, -123.085609, 263.01,  1188.00, 3, 0, 5.35, 1
2020/09/22, 19:32:40, 39.002029, -123.085602, 263.30,  0.00, 3, 0, 0.69, 1
2020/09/22, 19:32:45, 39.002029, -123.085602, 263.30,  0.00, 3, 0, 0.00, 
2020/09/22, 19:32:50, 39.002029, -123.085602, 263.30,  0.00, 3, 0, 0.00, 
2020/09/22, 19:32:55, 39.002029, -123.085602, 263.30,  0.00, 3, 0, 0.00, 
2020/09/22, 19:33:00, 39.002045, -123.085556, 265.93,  612.00, 3, 0, 4.35, 
2020/09/22, 19:33:05, 39.002045, -123.085556, 265.89,  0.00, 3, 0, 0.00, 
2020/09/22, 19:33:10, 39.002045, -123.085556, 265.89,  0.00, 3, 0, 0.00, 
2020/09/22, 19:33:15, 39.002045, -123.085556, 265.89,  0.00, 3, 0, 0.00, 
2020/09/22, 19:33:20, 39.002045, -123.085556, 265.89,  0.00, 3, 0, 0.00, 
2020/09/22, 19:33:25, 39.002045, -123.085556, 265.89,  0.00, 3, 0, 0.00, 
2020/09/22, 19:33:30, 39.002045, -123.085556, 265.89,  0.00, 3, 0, 0.00, 
2020/09/22, 19:33:35, 39.002045, -123.085556, 265.89,  0.00, 3, 0, 0.00, 
2020/09/22, 19:33:40, 39.002045, -123.085556, 265.89,  0.00, 3, 0, 0.00, 
2020/09/22, 19:33:45, 39.002045, -123.085556, 265.89,  0.00, 3, 0, 0.00, 
2020/09/22, 19:33:50, 39.002045, -123.085556, 265.89,  0.00, 3, 0, 0.00, 
2020/09/22, 19:33:55, 39.002045, -123.085556, 265.89,  0.00, 3, 0, 0.00, 
2020/09/22, 19:34:00, 39.002045, -123.085556, 265.89,  0.00, 3, 0, 0.00, 
2020/09/22, 19:34:05, 39.002045, -123.085556, 265.89,  0.00, 3, 0, 0.00, 
2020/09/22, 19:34:10, 39.002045, -123.085556, 265.89,  0.00, 3, 0, 0.00, 
2020/09/22, 19:34:15, 39.002045, -123.085556, 265.89,  0.00, 3, 0, 0.00, 
2020/09/22, 19:34:20, 39.002045, -123.085556, 265.89,  0.00, 3, 0, 0.00, 
2020/09/22, 19:34:25, 39.002045, -123.085556, 265.89,  0.00, 3, 0, 0.00, 
2020/09/22, 19:34:30, 39.002045, -123.085556, 265.89,  0.00, 3, 0, 0.00, 
2020/09/22, 19:34:35, 39.002045, -123.085556, 265.89,  0.00, 3, 0, 0.00, 
2020/09/22, 19:34:40, 39.002045, -123.085556, 265.89,  0.00, 3, 0, 0.00, 
2020/09/22, 19:34:45, 39.002045, -123.085556, 265.89,  0.00, 3, 0, 0.00, 
2020/09/22, 19:34:50, 39.002045, -123.085556, 265.89,  0.00, 3, 0, 0.00, 
2020/09/22, 19:34:55, 39.002045, -123.085556, 265.89,  0.00, 3, 0, 0.00, 
2020/09/22, 19:35:00, 39.002045, -123.085556, 265.89,  0.00, 3, 0, 0.00, 
2020/09/22, 19:35:05, 39.002045, -123.085556, 265.89,  0.00, 3, 0, 0.00, 
2020/09/22, 19:35:10, 39.002045, -123.085556, 265.89,  0.00, 3, 0, 0.00, 
2020/09/22, 19:35:15, 39.002045, -123.085556, 265.89,  0.00, 3, 0, 0.00, 
2020/09/22, 19:35:20, 39.002125, -123.085564, 257.15,  0.00, 3, 0, 8.92, 
2020/09/22, 19:35:25, 39.002125, -123.085564, 257.15,  0.00, 3, 0, 0.00, 
2020/09/22, 19:35:30, 39.002190, -123.085632, 258.57,  2808.00, 8, 0, 9.31, 1
2020/09/22, 19:35:35, 39.002201, -123.085648, 259.38,  396.00, 13, 0, 1.85, 1
2020/09/22, 19:35:40, 39.002216, -123.085663, 260.26,  2448.00, 7, 0, 2.11, 
2020/09/22, 19:35:45, 39.002201, -123.085678, 261.85,  0.00, 7, 0, 2.11, 
2020/09/22, 19:35:50, 39.002201, -123.085678, 261.85,  0.00, 7, 0, 0.00, 
2020/09/22, 19:35:55, 39.002201, -123.085678, 261.85,  0.00, 7, 0, 0.00, 
2020/09/22, 19:36:00, 39.002174, -123.085709, 263.47,  972.00, 7, 0, 4.02, 
2020/09/22, 19:36:05, 39.002174, -123.085709, 263.61,  0.00, 7, 0, 0.00, 
2020/09/22, 19:36:10, 39.002094, -123.085693, 265.18,  1188.00, 7, 0, 9.00, 
2020/09/22, 19:36:15, 39.002094, -123.085693, 265.29,  0.00, 7, 0, 0.00, 
2020/09/22, 19:36:20, 39.002094, -123.085693, 265.29,  0.00, 7, 0, 0.00, 
2020/09/22, 19:36:25, 39.002094, -123.085693, 265.29,  0.00, 7, 0, 0.00, 
2020/09/22, 19:36:30, 39.002094, -123.085693, 265.29,  0.00, 7, 0, 0.00, 
2020/09/22, 19:36:35, 39.002083, -123.085678, 272.89,  1728.00, 7, 0, 1.78, 1
2020/09/22, 19:36:40, 39.002048, -123.085686, 275.35,  864.00, 7, 0, 3.95, 1
2020/09/22, 19:36:45, 39.002041, -123.085678, 275.62,  0.00, 7, 0, 1.04, 1
2020/09/22, 19:36:50, 39.002041, -123.085678, 275.62,  0.00, 7, 0, 0.00, 
2020/09/22, 19:36:55, 39.002041, -123.085678, 275.62,  0.00, 7, 0, 0.00, 
2020/09/22, 19:37:00, 39.002010, -123.085655, 278.99,  1512.00, 259, 0, 3.98, 
2020/09/22, 19:37:05, 39.002007, -123.085663, 279.22,  0.00, 259, 0, 0.77, 
2020/09/22, 19:37:10, 39.002007, -123.085663, 279.22,  0.00, 259, 0, 0.00, 
2020/09/22, 19:37:15, 39.002060, -123.085648, 281.06,  1080.00, 259, 0, 6.03, 1
2020/09/22, 19:37:20, 39.002110, -123.085655, 282.50,  2268.00, 331, 0, 5.59, 1
2020/09/22, 19:37:25, 39.002125, -123.085655, 283.83,  0.00, 331, 0, 1.67, 1
2020/09/22, 19:37:30, 39.002125, -123.085655, 283.83,  0.00, 331, 0, 0.00, 
2020/09/22, 19:37:35, 39.002167, -123.085670, 284.81,  0.00, 331, 0, 4.85, 
2020/09/22, 19:37:40, 39.002205, -123.085701, 285.30,  1152.00, 331, 0, 5.00, 1
2020/09/22, 19:37:45, 39.002216, -123.085709, 285.41,  0.00, 331, 0, 1.40, 1
2020/09/22, 19:37:50, 39.002216, -123.085709, 285.41,  0.00, 331, 0, 0.00, 
2020/09/22, 19:37:55, 39.002216, -123.085709, 285.41,  0.00, 331, 0, 0.00, 
2020/09/22, 19:38:00, 39.002216, -123.085709, 285.41,  0.00, 331, 0, 0.00, 
2020/09/22, 19:38:05, 39.002216, -123.085709, 285.41,  0.00, 331, 0, 0.00, 
2020/09/22, 19:38:10, 39.002216, -123.085709, 285.41,  0.00, 331, 0, 0.00, 
2020/09/22, 19:38:15, 39.002110, -123.085678, 284.26,  1548.00, 331, 0, 12.09, 1
2020/09/22, 19:38:20, 39.002106, -123.085678, 284.12,  0.00, 331, 0, 0.44, 1
2020/09/22, 19:38:25, 39.002106, -123.085678, 284.12,  0.00, 331, 0, 0.00, 
2020/09/22, 19:38:30, 39.002106, -123.085678, 284.12,  0.00, 331, 0, 0.00, 
2020/09/22, 19:38:35, 39.002106, -123.085678, 284.12,  0.00, 331, 0, 0.00, 
2020/09/22, 19:38:40, 39.002106, -123.085678, 284.12,  0.00, 331, 0, 0.00, 
2020/09/22, 19:38:45, 39.002106, -123.085678, 284.12,  0.00, 331, 0, 0.00, 
2020/09/22, 19:38:50, 39.002106, -123.085678, 284.12,  0.00, 331, 0, 0.00, 
2020/09/22, 19:38:55, 39.002041, -123.085587, 281.22,  0.00, 331, 0, 10.68, 
2020/09/22, 19:39:00, 39.002041, -123.085587, 281.22,  0.00, 331, 0, 0.00, 
2020/09/22, 19:39:05, 39.002041, -123.085587, 281.22,  0.00, 331, 0, 0.00, 
2020/09/22, 19:39:10, 39.002041, -123.085587, 281.22,  0.00, 331, 0, 0.00, 
2020/09/22, 19:39:15, 39.002041, -123.085587, 281.22,  0.00, 331, 0, 0.00, 
2020/09/22, 19:39:20, 39.002041, -123.085587, 281.22,  0.00, 331, 0, 0.00, 
2020/09/22, 19:39:25, 39.002041, -123.085587, 281.22,  0.00, 331, 0, 0.00, 
2020/09/22, 19:39:30, 39.002087, -123.085587, 279.00,  900.00, 331, 0, 5.11, 
2020/09/22, 19:39:35, 39.002087, -123.085587, 278.81,  0.00, 331, 0, 0.00, 
2020/09/22, 19:39:40, 39.002087, -123.085587, 278.81,  0.00, 331, 0, 0.00, 
2020/09/22, 19:39:45, 39.002087, -123.085587, 278.81,  0.00, 331, 0, 0.00, 
2020/09/22, 19:39:50, 39.002087, -123.085587, 278.81,  0.00, 331, 0, 0.00, 
2020/09/22, 19:39:55, 39.002087, -123.085587, 278.81,  0.00, 331, 0, 0.00, 
2020/09/22, 19:40:00, 39.002083, -123.085556, 278.37,  720.00, 331, 0, 2.72, 
2020/09/22, 19:40:05, 39.002083, -123.085556, 278.87,  0.00, 331, 0, 0.00, 
2020/09/22, 19:40:10, 39.002083, -123.085556, 278.87,  0.00, 331, 0, 0.00, 
2020/09/22, 19:40:15, 39.002102, -123.085541, 280.51,  2736.00, 83, 0, 2.48, 1
2020/09/22, 19:40:20, 39.002102, -123.085495, 280.45,  3780.00, 92, 0, 3.97, 1
2020/09/22, 19:40:25, 39.002121, -123.085472, 280.44,  1080.00, 89, 0, 2.90, 1
2020/09/22, 19:40:30, 39.002125, -123.085472, 280.48,  0.00, 89, 0, 0.44, 
2020/09/22, 19:40:35, 39.002125, -123.085472, 280.48,  0.00, 89, 0, 0.00, 
2020/09/22, 19:40:40, 39.002079, -123.085556, 284.43,  2232.00, 93, 0, 8.88, 
2020/09/22, 19:40:45, 39.002075, -123.085533, 284.25,  0.00, 93, 0, 2.04, 
2020/09/22, 19:40:50, 39.002075, -123.085533, 284.25,  0.00, 93, 0, 0.00, 
2020/09/22, 19:40:55, 39.002075, -123.085533, 284.25,  0.00, 93, 0, 0.00, 
2020/09/22, 19:41:00, 39.002075, -123.085533, 284.25,  0.00, 93, 0, 0.00, 
2020/09/22, 19:41:05, 39.002075, -123.085533, 284.25,  0.00, 93, 0, 0.00, 
2020/09/22, 19:41:10, 39.002075, -123.085533, 284.25,  0.00, 93, 0, 0.00, 
2020/09/22, 19:41:15, 39.002110, -123.085678, 284.43,  360.00, 93, 0, 13.12, 
2020/09/22, 19:41:20, 39.002117, -123.085678, 284.44,  0.00, 93, 0, 0.78, 
2020/09/22, 19:41:25, 39.002117, -123.085678, 284.44,  0.00, 93, 0, 0.00, 
2020/09/22, 19:41:30, 39.002068, -123.085670, 281.92,  1548.00, 147, 0, 5.49, 1
2020/09/22, 19:41:35, 39.002048, -123.085663, 281.44,  0.00, 147, 0, 2.30, 1
2020/09/22, 19:41:40, 39.002048, -123.085663, 281.44,  0.00, 147, 0, 0.00, 
2020/09/22, 19:41:45, 39.002048, -123.085663, 281.44,  0.00, 147, 0, 0.00, 
2020/09/22, 19:41:50, 39.001991, -123.085602, 283.98,  936.00, 147, 0, 8.24, 1
2020/09/22, 19:41:55, 39.001987, -123.085594, 284.51,  0.00, 147, 0, 0.82, 1
2020/09/22, 19:42:00, 39.001987, -123.085594, 284.51,  0.00, 147, 0, 0.00, 
2020/09/22, 19:42:05, 39.001934, -123.085625, 283.90,  2196.00, 224, 0, 6.47, 1
2020/09/22, 19:42:10, 39.001911, -123.085625, 283.46,  0.00, 236, 0, 2.56, 1
2020/09/22, 19:42:15, 39.001911, -123.085625, 283.46,  0.00, 236, 0, 0.00, 
2020/09/22, 19:42:20, 39.001911, -123.085625, 283.46,  0.00, 236, 0, 0.00, 
2020/09/22, 19:42:25, 39.001953, -123.085625, 280.79,  1152.00, 236, 0, 4.67, 1
2020/09/22, 19:42:30, 39.001965, -123.085625, 279.60,  0.00, 236, 0, 1.33, 1
2020/09/22, 19:42:35, 39.001999, -123.085625, 276.21,  2052.00, 236, 0, 3.78, 
2020/09/22, 19:42:40, 39.001995, -123.085609, 275.40,  720.00, 183, 0, 1.45, 
2020/09/22, 19:42:45, 39.001991, -123.085594, 275.67,  1620.00, 183, 0, 1.37, 
2020/09/22, 19:42:50, 39.001995, -123.085579, 275.69,  0.00, 183, 0, 1.37, 
2020/09/22, 19:42:55, 39.001995, -123.085579, 275.69,  0.00, 183, 0, 0.00, 
2020/09/22, 19:43:00, 39.001995, -123.085579, 275.69,  0.00, 183, 0, 0.00, 
2020/09/22, 19:43:05, 39.001995, -123.085579, 275.69,  0.00, 183, 0, 0.00, 
2020/09/22, 19:43:10, 39.001995, -123.085579, 275.69,  0.00, 183, 0, 0.00, 
2020/09/22, 19:43:15, 39.001999, -123.085510, 273.07,  0.00, 183, 0, 5.98, 
2020/09/22, 19:43:20, 39.002003, -123.085518, 273.20,  0.00, 183, 0, 0.82, 
2020/09/22, 19:43:25, 39.002003, -123.085518, 273.20,  0.00, 183, 0, 0.00, 
2020/09/22, 19:43:30, 39.002003, -123.085518, 273.20,  0.00, 183, 0, 0.00, 
2020/09/22, 19:43:35, 39.002003, -123.085518, 273.20,  0.00, 183, 0, 0.00, 
2020/09/22, 19:43:40, 39.002003, -123.085518, 273.20,  0.00, 183, 0, 0.00, 
2020/09/22, 19:43:45, 39.002003, -123.085518, 273.20,  0.00, 183, 0, 0.00, 
2020/09/22, 19:43:50, 39.002003, -123.085518, 273.20,  0.00, 183, 0, 0.00, 
2020/09/22, 19:43:55, 39.002003, -123.085518, 273.20,  0.00, 183, 0, 0.00, 
2020/09/22, 19:44:00, 39.002003, -123.085518, 273.20,  0.00, 183, 0, 0.00, 
2020/09/22, 19:44:05, 39.002003, -123.085518, 273.20,  0.00, 183, 0, 0.00, 
2020/09/22, 19:44:10, 39.002102, -123.085510, 270.19,  864.00, 183, 0, 11.03, 
2020/09/22, 19:44:15, 39.002102, -123.085510, 270.05,  0.00, 183, 0, 0.00, 
2020/09/22, 19:44:20, 39.002102, -123.085510, 270.05,  0.00, 183, 0, 0.00, 
2020/09/22, 19:44:25, 39.002060, -123.085495, 268.70,  1116.00, 183, 0, 4.85, 
2020/09/22, 19:44:30, 39.002064, -123.085495, 268.01,  1620.00, 183, 0, 0.44, 
2020/09/22, 19:44:35, 39.002064, -123.085503, 268.49,  0.00, 183, 0, 0.69, 
2020/09/22, 19:44:40, 39.002052, -123.085495, 269.04,  792.00, 141, 0, 1.50, 
2020/09/22, 19:44:45, 39.002048, -123.085503, 269.09,  0.00, 141, 0, 0.82, 
2020/09/22, 19:44:50, 39.002048, -123.085503, 269.09,  0.00, 141, 0, 0.00, 
2020/09/22, 19:44:55, 39.002048, -123.085503, 269.09,  0.00, 141, 0, 0.00, 
